iteration 1000, accuracy:0.3847858197932053, max accuracy:0.3847858197932053, loss:283.5311584472656, min Loss:283.4670104980469
iteration 22000, accuracy:0.5132939438700148, max accuracy:0.5132939438700148, loss:10.831746101379395, min Loss:8.322484970092773
iteration 23000, accuracy:0.518463810930576, max accuracy:0.518463810930576, loss:8.21033000946045, min Loss:8.197897911071777
iteration 24000, accuracy:0.5007385524372231, max accuracy:0.518463810930576, loss:19.12602996826172, min Loss:8.071243286132812
iteration 25000, accuracy:0.5118168389955687, max accuracy:0.518463810930576, loss:7.9589972496032715, min Loss:7.9582319259643555
iteration 26000, accuracy:0.5044313146233382, max accuracy:0.518463810930576, loss:7.980477333068848, min Loss:7.856856346130371
iteration 27000, accuracy:0.5029542097488922, max accuracy:0.518463810930576, loss:8.038016319274902, min Loss:7.768691539764404
iteration 28000, accuracy:0.4586410635155096, max accuracy:0.518463810930576, loss:15.712896347045898, min Loss:7.673643589019775
iteration 29000, accuracy:0.5265878877400295, max accuracy:0.5265878877400295, loss:7.760647773742676, min Loss:7.584756851196289
iteration 30000, accuracy:0.45568685376661744, max accuracy:0.5265878877400295, loss:9.69355297088623, min Loss:7.511260986328125
iteration 31000, accuracy:0.5199409158050221, max accuracy:0.5265878877400295, loss:7.554483413696289, min Loss:7.440347671508789
iteration 32000, accuracy:0.5221565731166913, max accuracy:0.5265878877400295, loss:7.349066257476807, min Loss:7.349066257476807
iteration 33000, accuracy:0.5243722304283605, max accuracy:0.5265878877400295, loss:7.284918308258057, min Loss:7.282181262969971
iteration 34000, accuracy:0.5324963072378139, max accuracy:0.5324963072378139, loss:7.369017124176025, min Loss:7.218475818634033
iteration 35000, accuracy:0.5273264401772526, max accuracy:0.5324963072378139, loss:7.167044639587402, min Loss:7.163077354431152
iteration 36000, accuracy:0.5206794682422452, max accuracy:0.5324963072378139, loss:7.126044273376465, min Loss:7.089606285095215
iteration 37000, accuracy:0.5265878877400295, max accuracy:0.5324963072378139, loss:7.033637523651123, min Loss:7.031483173370361
iteration 38000, accuracy:0.5324963072378139, max accuracy:0.5324963072378139, loss:6.975131511688232, min Loss:6.969128131866455
iteration 39000, accuracy:0.5332348596750369, max accuracy:0.5332348596750369, loss:6.912223815917969, min Loss:6.909627437591553
iteration 40000, accuracy:0.5251107828655834, max accuracy:0.5332348596750369, loss:6.939176082611084, min Loss:6.850618362426758
iteration 41000, accuracy:0.5361890694239291, max accuracy:0.5361890694239291, loss:6.812832355499268, min Loss:6.786007881164551
iteration 42000, accuracy:0.5132939438700148, max accuracy:0.5361890694239291, loss:10.570831298828125, min Loss:6.7107977867126465
iteration 43000, accuracy:0.5243722304283605, max accuracy:0.5361890694239291, loss:6.949696063995361, min Loss:6.655932426452637
iteration 44000, accuracy:0.5214180206794683, max accuracy:0.5361890694239291, loss:6.604249954223633, min Loss:6.602200031280518
iteration 45000, accuracy:0.5288035450516987, max accuracy:0.5361890694239291, loss:6.619171142578125, min Loss:6.553098678588867
iteration 46000, accuracy:0.5280649926144756, max accuracy:0.5361890694239291, loss:6.52767276763916, min Loss:6.502828598022461
iteration 47000, accuracy:0.5288035450516987, max accuracy:0.5361890694239291, loss:6.468617916107178, min Loss:6.456375598907471
iteration 48000, accuracy:0.5214180206794683, max accuracy:0.5361890694239291, loss:7.447065353393555, min Loss:6.408729076385498
iteration 49000, accuracy:0.518463810930576, max accuracy:0.5361890694239291, loss:9.21820068359375, min Loss:6.3663177490234375
iteration 50000, accuracy:0.5288035450516987, max accuracy:0.5361890694239291, loss:6.420600414276123, min Loss:6.326595783233643
iteration 51000, accuracy:0.5317577548005908, max accuracy:0.5361890694239291, loss:6.291935443878174, min Loss:6.2856292724609375
iteration 52000, accuracy:0.5376661742983752, max accuracy:0.5376661742983752, loss:6.260499954223633, min Loss:6.250998020172119
iteration 53000, accuracy:0.4172821270310192, max accuracy:0.5376661742983752, loss:12.6888427734375, min Loss:6.215199947357178
iteration 54000, accuracy:0.5288035450516987, max accuracy:0.5376661742983752, loss:6.218440532684326, min Loss:6.182026386260986
iteration 55000, accuracy:0.5354505169867061, max accuracy:0.5376661742983752, loss:6.177355766296387, min Loss:6.150324821472168
iteration 56000, accuracy:0.5295420974889217, max accuracy:0.5376661742983752, loss:6.216256141662598, min Loss:6.113429069519043
iteration 57000, accuracy:0.534711964549483, max accuracy:0.5376661742983752, loss:6.093119144439697, min Loss:6.084808826446533
iteration 58000, accuracy:0.4859675036927622, max accuracy:0.5376661742983752, loss:7.169356346130371, min Loss:6.052399158477783
iteration 59000, accuracy:0.5258493353028065, max accuracy:0.5376661742983752, loss:10.234074592590332, min Loss:6.027792930603027
iteration 60000, accuracy:0.53397341211226, max accuracy:0.5376661742983752, loss:6.012757301330566, min Loss:5.9958319664001465
iteration 61000, accuracy:0.5361890694239291, max accuracy:0.5376661742983752, loss:6.129545211791992, min Loss:5.967562198638916
iteration 62000, accuracy:0.5295420974889217, max accuracy:0.5376661742983752, loss:6.104802131652832, min Loss:5.935479164123535
iteration 63000, accuracy:0.35745937961595275, max accuracy:0.5376661742983752, loss:19.20448875427246, min Loss:5.906667709350586
iteration 64000, accuracy:0.5324963072378139, max accuracy:0.5376661742983752, loss:6.136749744415283, min Loss:5.887759685516357
iteration 65000, accuracy:0.5310192023633677, max accuracy:0.5376661742983752, loss:6.379014492034912, min Loss:5.8524980545043945
iteration 66000, accuracy:0.5398818316100443, max accuracy:0.5398818316100443, loss:5.832256317138672, min Loss:5.824878215789795
iteration 67000, accuracy:0.5413589364844904, max accuracy:0.5413589364844904, loss:5.806541442871094, min Loss:5.797211647033691
iteration 68000, accuracy:0.5391432791728212, max accuracy:0.5413589364844904, loss:5.773417949676514, min Loss:5.771810531616211
iteration 69000, accuracy:0.5413589364844904, max accuracy:0.5413589364844904, loss:5.750001430511475, min Loss:5.741744518280029
iteration 70000, accuracy:0.5472673559822747, max accuracy:0.5472673559822747, loss:5.83652400970459, min Loss:5.722142696380615
iteration 71000, accuracy:0.5450516986706057, max accuracy:0.5472673559822747, loss:5.724209785461426, min Loss:5.692317008972168
iteration 72000, accuracy:0.5413589364844904, max accuracy:0.5472673559822747, loss:5.668889999389648, min Loss:5.667405128479004
iteration 73000, accuracy:0.5391432791728212, max accuracy:0.5472673559822747, loss:7.16091775894165, min Loss:5.642539024353027
iteration 74000, accuracy:0.5420974889217134, max accuracy:0.5472673559822747, loss:5.627255916595459, min Loss:5.619471549987793
iteration 75000, accuracy:0.5406203840472673, max accuracy:0.5472673559822747, loss:5.851304054260254, min Loss:5.600956439971924
iteration 76000, accuracy:0.5332348596750369, max accuracy:0.5472673559822747, loss:5.717559814453125, min Loss:5.576693534851074
iteration 77000, accuracy:0.5354505169867061, max accuracy:0.5472673559822747, loss:5.614511013031006, min Loss:5.55298376083374
iteration 78000, accuracy:0.5376661742983752, max accuracy:0.5472673559822747, loss:6.567927360534668, min Loss:5.531160354614258
iteration 79000, accuracy:0.5406203840472673, max accuracy:0.5472673559822747, loss:5.525645732879639, min Loss:5.513088226318359
iteration 80000, accuracy:0.5420974889217134, max accuracy:0.5472673559822747, loss:5.497334957122803, min Loss:5.490557670593262
iteration 81000, accuracy:0.5376661742983752, max accuracy:0.5472673559822747, loss:5.475426197052002, min Loss:5.47349739074707
iteration 82000, accuracy:0.5369276218611522, max accuracy:0.5472673559822747, loss:8.435275077819824, min Loss:5.448991298675537
iteration 83000, accuracy:0.5361890694239291, max accuracy:0.5472673559822747, loss:5.578670024871826, min Loss:5.4288201332092285
iteration 84000, accuracy:0.5406203840472673, max accuracy:0.5472673559822747, loss:5.408750534057617, min Loss:5.408750534057617
iteration 85000, accuracy:0.5332348596750369, max accuracy:0.5472673559822747, loss:5.414669990539551, min Loss:5.387186050415039
iteration 86000, accuracy:0.534711964549483, max accuracy:0.5472673559822747, loss:5.381397247314453, min Loss:5.371282577514648
iteration 87000, accuracy:0.5310192023633677, max accuracy:0.5472673559822747, loss:6.7679033279418945, min Loss:5.352177143096924
iteration 88000, accuracy:0.5361890694239291, max accuracy:0.5472673559822747, loss:5.378665924072266, min Loss:5.332585334777832
iteration 89000, accuracy:0.5384047267355982, max accuracy:0.5472673559822747, loss:5.498104095458984, min Loss:5.317154884338379
iteration 90000, accuracy:0.5376661742983752, max accuracy:0.5472673559822747, loss:6.081012725830078, min Loss:5.302751541137695
iteration 91000, accuracy:0.516248153618907, max accuracy:0.5472673559822747, loss:5.645079612731934, min Loss:5.282987594604492
iteration 92000, accuracy:0.5406203840472673, max accuracy:0.5472673559822747, loss:5.267250061035156, min Loss:5.264896392822266
iteration 93000, accuracy:0.5398818316100443, max accuracy:0.5472673559822747, loss:5.270380973815918, min Loss:5.250616073608398
iteration 94000, accuracy:0.5354505169867061, max accuracy:0.5472673559822747, loss:7.463310241699219, min Loss:5.235866546630859
iteration 95000, accuracy:0.5376661742983752, max accuracy:0.5472673559822747, loss:5.235560417175293, min Loss:5.2220845222473145
iteration 96000, accuracy:0.5376661742983752, max accuracy:0.5472673559822747, loss:5.226456642150879, min Loss:5.207065582275391
iteration 97000, accuracy:0.5376661742983752, max accuracy:0.5472673559822747, loss:5.2033162117004395, min Loss:5.190713882446289
iteration 98000, accuracy:0.5480059084194978, max accuracy:0.5480059084194978, loss:5.47226095199585, min Loss:5.175511837005615
iteration 99000, accuracy:0.5398818316100443, max accuracy:0.5480059084194978, loss:5.241840362548828, min Loss:5.165307998657227
iteration 100000, accuracy:0.5280649926144756, max accuracy:0.5480059084194978, loss:9.945310592651367, min Loss:5.14863920211792
iteration 101000, accuracy:0.5406203840472673, max accuracy:0.5480059084194978, loss:5.14437198638916, min Loss:5.133171558380127
iteration 102000, accuracy:0.5310192023633677, max accuracy:0.5480059084194978, loss:6.225978374481201, min Loss:5.116391181945801
iteration 103000, accuracy:0.5443131462333826, max accuracy:0.5480059084194978, loss:5.139736175537109, min Loss:5.09872579574585
iteration 104000, accuracy:0.5457902511078286, max accuracy:0.5480059084194978, loss:5.2762017250061035, min Loss:5.083279132843018
iteration 105000, accuracy:0.5450516986706057, max accuracy:0.5480059084194978, loss:5.235891342163086, min Loss:5.067965030670166
iteration 106000, accuracy:0.5398818316100443, max accuracy:0.5480059084194978, loss:5.203049659729004, min Loss:5.052875518798828
iteration 107000, accuracy:0.5443131462333826, max accuracy:0.5480059084194978, loss:5.043108940124512, min Loss:5.036633491516113
iteration 108000, accuracy:0.5443131462333826, max accuracy:0.5480059084194978, loss:5.4780659675598145, min Loss:5.0226969718933105
iteration 109000, accuracy:0.5413589364844904, max accuracy:0.5480059084194978, loss:5.293956279754639, min Loss:5.006544589996338
iteration 110000, accuracy:0.5420974889217134, max accuracy:0.5480059084194978, loss:4.992353916168213, min Loss:4.991970539093018
iteration 111000, accuracy:0.5428360413589365, max accuracy:0.5480059084194978, loss:5.066989898681641, min Loss:4.9837422370910645
iteration 112000, accuracy:0.5398818316100443, max accuracy:0.5480059084194978, loss:5.060431480407715, min Loss:4.9711689949035645
iteration 113000, accuracy:0.5435745937961596, max accuracy:0.5480059084194978, loss:4.959038734436035, min Loss:4.958447456359863
iteration 114000, accuracy:0.5450516986706057, max accuracy:0.5480059084194978, loss:4.969970226287842, min Loss:4.943337917327881
iteration 115000, accuracy:0.5420974889217134, max accuracy:0.5480059084194978, loss:5.387699127197266, min Loss:4.934882164001465
iteration 116000, accuracy:0.5443131462333826, max accuracy:0.5480059084194978, loss:4.959936141967773, min Loss:4.921024799346924
iteration 117000, accuracy:0.5457902511078286, max accuracy:0.5480059084194978, loss:4.992806911468506, min Loss:4.9068403244018555
iteration 118000, accuracy:0.5472673559822747, max accuracy:0.5480059084194978, loss:4.97393798828125, min Loss:4.898235321044922
iteration 119000, accuracy:0.5480059084194978, max accuracy:0.5480059084194978, loss:5.036142826080322, min Loss:4.884679794311523
iteration 120000, accuracy:0.5369276218611522, max accuracy:0.5480059084194978, loss:7.027968406677246, min Loss:4.872704982757568
iteration 121000, accuracy:0.5435745937961596, max accuracy:0.5480059084194978, loss:4.86444091796875, min Loss:4.86444091796875
iteration 122000, accuracy:0.5435745937961596, max accuracy:0.5480059084194978, loss:4.907499313354492, min Loss:4.856704235076904
iteration 123000, accuracy:0.5443131462333826, max accuracy:0.5480059084194978, loss:4.862792015075684, min Loss:4.846492290496826
iteration 124000, accuracy:0.4985228951255539, max accuracy:0.5480059084194978, loss:5.7093048095703125, min Loss:4.834221363067627
iteration 125000, accuracy:0.5465288035450517, max accuracy:0.5480059084194978, loss:4.844421863555908, min Loss:4.825456619262695
iteration 126000, accuracy:0.5420974889217134, max accuracy:0.5480059084194978, loss:4.818233489990234, min Loss:4.818233489990234
iteration 127000, accuracy:0.5472673559822747, max accuracy:0.5480059084194978, loss:4.82180118560791, min Loss:4.808853626251221
iteration 128000, accuracy:0.5457902511078286, max accuracy:0.5480059084194978, loss:4.799840450286865, min Loss:4.797966003417969
iteration 129000, accuracy:0.5443131462333826, max accuracy:0.5480059084194978, loss:4.789424419403076, min Loss:4.787041187286377
iteration 130000, accuracy:0.5480059084194978, max accuracy:0.5480059084194978, loss:4.781574726104736, min Loss:4.776761054992676
iteration 131000, accuracy:0.5480059084194978, max accuracy:0.5480059084194978, loss:4.938960552215576, min Loss:4.768026828765869
iteration 132000, accuracy:0.5472673559822747, max accuracy:0.5480059084194978, loss:4.764279365539551, min Loss:4.758170127868652
iteration 133000, accuracy:0.4172821270310192, max accuracy:0.5480059084194978, loss:11.074224472045898, min Loss:4.746611595153809
iteration 134000, accuracy:0.552437223042836, max accuracy:0.552437223042836, loss:4.77876615524292, min Loss:4.738080978393555
iteration 135000, accuracy:0.5391432791728212, max accuracy:0.552437223042836, loss:7.465828895568848, min Loss:4.729089736938477
iteration 136000, accuracy:0.5457902511078286, max accuracy:0.552437223042836, loss:5.452643394470215, min Loss:4.721607208251953
iteration 137000, accuracy:0.55096011816839, max accuracy:0.552437223042836, loss:4.827010631561279, min Loss:4.7101898193359375
iteration 138000, accuracy:0.5502215657311669, max accuracy:0.552437223042836, loss:4.836463928222656, min Loss:4.703071594238281
iteration 139000, accuracy:0.5472673559822747, max accuracy:0.552437223042836, loss:4.701745986938477, min Loss:4.688878059387207
iteration 140000, accuracy:0.378877400295421, max accuracy:0.552437223042836, loss:16.33108139038086, min Loss:4.68276309967041
iteration 141000, accuracy:0.5465288035450517, max accuracy:0.552437223042836, loss:4.694411754608154, min Loss:4.674901008605957
iteration 142000, accuracy:0.5480059084194978, max accuracy:0.552437223042836, loss:4.867565631866455, min Loss:4.666536331176758
iteration 143000, accuracy:0.5110782865583456, max accuracy:0.552437223042836, loss:5.865409851074219, min Loss:4.658919811248779
iteration 144000, accuracy:0.551698670605613, max accuracy:0.552437223042836, loss:4.677533149719238, min Loss:4.649555206298828
iteration 145000, accuracy:0.5450516986706057, max accuracy:0.552437223042836, loss:4.780105113983154, min Loss:4.643755912780762
iteration 146000, accuracy:0.552437223042836, max accuracy:0.552437223042836, loss:4.637998104095459, min Loss:4.6351776123046875
iteration 147000, accuracy:0.5502215657311669, max accuracy:0.552437223042836, loss:4.636457443237305, min Loss:4.628936767578125
iteration 148000, accuracy:0.5450516986706057, max accuracy:0.552437223042836, loss:6.951049327850342, min Loss:4.6208014488220215
iteration 149000, accuracy:0.5612998522895125, max accuracy:0.5612998522895125, loss:4.645166397094727, min Loss:4.613877773284912
iteration 150000, accuracy:0.5553914327917282, max accuracy:0.5612998522895125, loss:4.861588001251221, min Loss:4.607439041137695
iteration 151000, accuracy:0.5332348596750369, max accuracy:0.5612998522895125, loss:5.037751197814941, min Loss:4.598310470581055
iteration 152000, accuracy:0.5576070901033974, max accuracy:0.5612998522895125, loss:4.626014709472656, min Loss:4.591730117797852
iteration 153000, accuracy:0.5406203840472673, max accuracy:0.5612998522895125, loss:7.425583839416504, min Loss:4.584531307220459
iteration 154000, accuracy:0.5465288035450517, max accuracy:0.5612998522895125, loss:4.771954536437988, min Loss:4.577122211456299
iteration 155000, accuracy:0.553175775480059, max accuracy:0.5612998522895125, loss:4.573361396789551, min Loss:4.5702409744262695
iteration 156000, accuracy:0.5539143279172821, max accuracy:0.5612998522895125, loss:4.596877574920654, min Loss:4.562375068664551
iteration 157000, accuracy:0.5553914327917282, max accuracy:0.5612998522895125, loss:4.563762187957764, min Loss:4.557033538818359
iteration 158000, accuracy:0.5583456425406204, max accuracy:0.5612998522895125, loss:4.617525577545166, min Loss:4.55258846282959
iteration 159000, accuracy:0.5612998522895125, max accuracy:0.5612998522895125, loss:4.652569770812988, min Loss:4.54224967956543
iteration 160000, accuracy:0.5576070901033974, max accuracy:0.5612998522895125, loss:4.697198390960693, min Loss:4.536045074462891
iteration 161000, accuracy:0.5568685376661743, max accuracy:0.5612998522895125, loss:4.840640544891357, min Loss:4.5283403396606445
iteration 162000, accuracy:0.551698670605613, max accuracy:0.5612998522895125, loss:4.562068939208984, min Loss:4.523409366607666
iteration 163000, accuracy:0.5590841949778435, max accuracy:0.5612998522895125, loss:4.519460201263428, min Loss:4.514107704162598
iteration 164000, accuracy:0.5413589364844904, max accuracy:0.5612998522895125, loss:4.786159515380859, min Loss:4.511603355407715
iteration 165000, accuracy:0.551698670605613, max accuracy:0.5612998522895125, loss:4.730820178985596, min Loss:4.503874778747559
iteration 166000, accuracy:0.5612998522895125, max accuracy:0.5612998522895125, loss:4.506366729736328, min Loss:4.495878219604492
iteration 167000, accuracy:0.5590841949778435, max accuracy:0.5612998522895125, loss:4.506563186645508, min Loss:4.490835666656494
iteration 168000, accuracy:0.4564254062038405, max accuracy:0.5612998522895125, loss:9.489749908447266, min Loss:4.484361171722412
iteration 169000, accuracy:0.5612998522895125, max accuracy:0.5612998522895125, loss:4.504781723022461, min Loss:4.479168891906738
iteration 170000, accuracy:0.5443131462333826, max accuracy:0.5612998522895125, loss:8.34788703918457, min Loss:4.472513198852539
iteration 171000, accuracy:0.5620384047267356, max accuracy:0.5620384047267356, loss:4.476612091064453, min Loss:4.4659104347229
iteration 172000, accuracy:0.5465288035450517, max accuracy:0.5620384047267356, loss:5.2218732833862305, min Loss:4.457736015319824
iteration 173000, accuracy:0.5576070901033974, max accuracy:0.5620384047267356, loss:5.025057792663574, min Loss:4.452958583831787
iteration 174000, accuracy:0.5649926144756278, max accuracy:0.5649926144756278, loss:4.47098445892334, min Loss:4.4472808837890625
iteration 175000, accuracy:0.5598227474150664, max accuracy:0.5649926144756278, loss:4.505016803741455, min Loss:4.441610336303711
iteration 176000, accuracy:0.5649926144756278, max accuracy:0.5649926144756278, loss:4.453792095184326, min Loss:4.435479640960693
iteration 177000, accuracy:0.5664697193500738, max accuracy:0.5664697193500738, loss:4.470814228057861, min Loss:4.431249141693115
iteration 178000, accuracy:0.5649926144756278, max accuracy:0.5664697193500738, loss:5.1801276206970215, min Loss:4.421603679656982
iteration 179000, accuracy:0.5657311669128509, max accuracy:0.5664697193500738, loss:4.431202411651611, min Loss:4.417649745941162
iteration 180000, accuracy:0.5620384047267356, max accuracy:0.5664697193500738, loss:4.47773551940918, min Loss:4.410311222076416
iteration 181000, accuracy:0.5576070901033974, max accuracy:0.5664697193500738, loss:4.667865753173828, min Loss:4.404533386230469
iteration 182000, accuracy:0.5672082717872969, max accuracy:0.5672082717872969, loss:4.430999279022217, min Loss:4.395751476287842
iteration 183000, accuracy:0.5546528803545052, max accuracy:0.5672082717872969, loss:5.657142162322998, min Loss:4.388797283172607
iteration 184000, accuracy:0.5642540620384048, max accuracy:0.5672082717872969, loss:4.391320705413818, min Loss:4.383733749389648
iteration 185000, accuracy:0.5657311669128509, max accuracy:0.5672082717872969, loss:4.3983049392700195, min Loss:4.377532482147217
iteration 186000, accuracy:0.569423929098966, max accuracy:0.569423929098966, loss:4.372575759887695, min Loss:4.3715500831604
iteration 187000, accuracy:0.5583456425406204, max accuracy:0.569423929098966, loss:4.457815647125244, min Loss:4.367332935333252
iteration 188000, accuracy:0.569423929098966, max accuracy:0.569423929098966, loss:4.368852138519287, min Loss:4.358944416046143
iteration 189000, accuracy:0.5701624815361891, max accuracy:0.5701624815361891, loss:4.37888765335083, min Loss:4.35347843170166
iteration 190000, accuracy:0.569423929098966, max accuracy:0.5701624815361891, loss:4.369435787200928, min Loss:4.346709251403809
iteration 191000, accuracy:0.569423929098966, max accuracy:0.5701624815361891, loss:4.3845977783203125, min Loss:4.344814777374268
iteration 192000, accuracy:0.5716395864106352, max accuracy:0.5716395864106352, loss:4.3428449630737305, min Loss:4.337480068206787
iteration 193000, accuracy:0.5546528803545052, max accuracy:0.5716395864106352, loss:12.371771812438965, min Loss:4.331700325012207
iteration 194000, accuracy:0.5679468242245199, max accuracy:0.5716395864106352, loss:4.373384952545166, min Loss:4.328554630279541
iteration 195000, accuracy:0.568685376661743, max accuracy:0.5716395864106352, loss:4.322120666503906, min Loss:4.322120666503906
iteration 196000, accuracy:0.5709010339734121, max accuracy:0.5716395864106352, loss:4.332362174987793, min Loss:4.317670822143555
iteration 197000, accuracy:0.5642540620384048, max accuracy:0.5716395864106352, loss:4.854287147521973, min Loss:4.312016010284424
iteration 198000, accuracy:0.5679468242245199, max accuracy:0.5716395864106352, loss:4.309075355529785, min Loss:4.30417013168335
iteration 199000, accuracy:0.5664697193500738, max accuracy:0.5716395864106352, loss:4.483643531799316, min Loss:4.302911281585693
iteration 200000, accuracy:0.569423929098966, max accuracy:0.5716395864106352, loss:4.303159236907959, min Loss:4.297384738922119
iteration 201000, accuracy:0.5568685376661743, max accuracy:0.5716395864106352, loss:7.306466579437256, min Loss:4.28936767578125
iteration 202000, accuracy:0.5605612998522895, max accuracy:0.5716395864106352, loss:4.883925437927246, min Loss:4.286555767059326
iteration 203000, accuracy:0.5701624815361891, max accuracy:0.5716395864106352, loss:4.283294200897217, min Loss:4.280568599700928
iteration 204000, accuracy:0.5709010339734121, max accuracy:0.5716395864106352, loss:4.359429359436035, min Loss:4.276763916015625
iteration 205000, accuracy:0.5679468242245199, max accuracy:0.5716395864106352, loss:4.366271018981934, min Loss:4.273463726043701
iteration 206000, accuracy:0.5738552437223042, max accuracy:0.5738552437223042, loss:4.285121917724609, min Loss:4.268229961395264
iteration 207000, accuracy:0.5612998522895125, max accuracy:0.5738552437223042, loss:8.237448692321777, min Loss:4.26249361038208
iteration 208000, accuracy:0.4933530280649926, max accuracy:0.5738552437223042, loss:6.590665817260742, min Loss:4.258316516876221
iteration 209000, accuracy:0.569423929098966, max accuracy:0.5738552437223042, loss:4.394557476043701, min Loss:4.252018928527832
iteration 210000, accuracy:0.5672082717872969, max accuracy:0.5738552437223042, loss:4.955191135406494, min Loss:4.248879909515381
iteration 211000, accuracy:0.5701624815361891, max accuracy:0.5738552437223042, loss:4.243412017822266, min Loss:4.243412017822266
iteration 212000, accuracy:0.569423929098966, max accuracy:0.5738552437223042, loss:4.629485607147217, min Loss:4.238502502441406
iteration 213000, accuracy:0.569423929098966, max accuracy:0.5738552437223042, loss:4.23792839050293, min Loss:4.233037948608398
iteration 214000, accuracy:0.5701624815361891, max accuracy:0.5738552437223042, loss:4.3696370124816895, min Loss:4.23270320892334
iteration 215000, accuracy:0.5583456425406204, max accuracy:0.5738552437223042, loss:5.533468723297119, min Loss:4.223942756652832
iteration 216000, accuracy:0.5620384047267356, max accuracy:0.5738552437223042, loss:5.267782211303711, min Loss:4.222688674926758
iteration 217000, accuracy:0.5716395864106352, max accuracy:0.5738552437223042, loss:4.2322540283203125, min Loss:4.2154927253723145
iteration 218000, accuracy:0.5583456425406204, max accuracy:0.5738552437223042, loss:4.4596405029296875, min Loss:4.2115044593811035
iteration 219000, accuracy:0.551698670605613, max accuracy:0.5738552437223042, loss:9.053709030151367, min Loss:4.205916881561279
iteration 220000, accuracy:0.5709010339734121, max accuracy:0.5738552437223042, loss:4.20451021194458, min Loss:4.2023186683654785
iteration 221000, accuracy:0.5731166912850812, max accuracy:0.5738552437223042, loss:4.220149040222168, min Loss:4.199560642242432
iteration 222000, accuracy:0.5716395864106352, max accuracy:0.5738552437223042, loss:4.1986260414123535, min Loss:4.19470739364624
iteration 223000, accuracy:0.5642540620384048, max accuracy:0.5738552437223042, loss:4.47194242477417, min Loss:4.191272258758545
iteration 224000, accuracy:0.5664697193500738, max accuracy:0.5738552437223042, loss:4.3042073249816895, min Loss:4.186157703399658
iteration 225000, accuracy:0.5738552437223042, max accuracy:0.5738552437223042, loss:4.264566421508789, min Loss:4.182474136352539
iteration 226000, accuracy:0.5723781388478582, max accuracy:0.5738552437223042, loss:4.176885604858398, min Loss:4.176885604858398
iteration 227000, accuracy:0.5745937961595273, max accuracy:0.5745937961595273, loss:4.199351787567139, min Loss:4.17425537109375
iteration 228000, accuracy:0.5716395864106352, max accuracy:0.5745937961595273, loss:4.169240474700928, min Loss:4.169240474700928
iteration 229000, accuracy:0.5701624815361891, max accuracy:0.5745937961595273, loss:4.317505359649658, min Loss:4.166825771331787
iteration 230000, accuracy:0.569423929098966, max accuracy:0.5745937961595273, loss:4.507759094238281, min Loss:4.16099739074707
iteration 231000, accuracy:0.5753323485967504, max accuracy:0.5753323485967504, loss:4.178274154663086, min Loss:4.158473968505859
iteration 232000, accuracy:0.5598227474150664, max accuracy:0.5753323485967504, loss:9.468806266784668, min Loss:4.154304027557373
