iteration 1000, accuracy:0.3779098563645369, max accuracy:0.3779098563645369, loss:83.30935668945312, min Loss:83.30935668945312
iteration 28000, accuracy:0.4943041109460129, max accuracy:0.4943041109460129, loss:9.631669044494629, min Loss:9.606215476989746
iteration 29000, accuracy:0.4571570084200099, max accuracy:0.4943041109460129, loss:11.046884536743164, min Loss:9.479130744934082
iteration 30000, accuracy:0.49777117384843983, max accuracy:0.49777117384843983, loss:9.38969898223877, min Loss:9.372366905212402
iteration 31000, accuracy:0.49826646854878653, max accuracy:0.49826646854878653, loss:9.249628067016602, min Loss:9.249628067016602
iteration 32000, accuracy:0.4938088162456662, max accuracy:0.49826646854878653, loss:9.21589469909668, min Loss:9.138386726379395
iteration 33000, accuracy:0.4962852897473997, max accuracy:0.49826646854878653, loss:9.103690147399902, min Loss:9.03936767578125
iteration 34000, accuracy:0.49826646854878653, max accuracy:0.49826646854878653, loss:9.031951904296875, min Loss:8.940973281860352
iteration 35000, accuracy:0.49826646854878653, max accuracy:0.49826646854878653, loss:8.93374252319336, min Loss:8.851533889770508
iteration 36000, accuracy:0.48588410104011887, max accuracy:0.49826646854878653, loss:9.652881622314453, min Loss:8.766888618469238
iteration 37000, accuracy:0.4943041109460129, max accuracy:0.49826646854878653, loss:9.080199241638184, min Loss:8.682296752929688
iteration 38000, accuracy:0.4774640911342249, max accuracy:0.49826646854878653, loss:10.791815757751465, min Loss:8.59399127960205
iteration 39000, accuracy:0.4804358593363051, max accuracy:0.49826646854878653, loss:9.631148338317871, min Loss:8.513139724731445
iteration 40000, accuracy:0.4913323427439326, max accuracy:0.49826646854878653, loss:8.97824764251709, min Loss:8.422141075134277
iteration 41000, accuracy:0.5027241208519069, max accuracy:0.5027241208519069, loss:8.377813339233398, min Loss:8.35072135925293
iteration 42000, accuracy:0.49777117384843983, max accuracy:0.5027241208519069, loss:8.292484283447266, min Loss:8.276873588562012
iteration 43000, accuracy:0.4943041109460129, max accuracy:0.5027241208519069, loss:8.546503067016602, min Loss:8.209274291992188
iteration 44000, accuracy:0.5022288261515602, max accuracy:0.5027241208519069, loss:8.284955978393555, min Loss:8.140142440795898
iteration 45000, accuracy:0.5017335314512135, max accuracy:0.5027241208519069, loss:8.074053764343262, min Loss:8.074053764343262
iteration 46000, accuracy:0.4943041109460129, max accuracy:0.5027241208519069, loss:8.639455795288086, min Loss:8.007061958312988
iteration 47000, accuracy:0.5037147102526003, max accuracy:0.5037147102526003, loss:8.053853034973145, min Loss:7.941229820251465
iteration 48000, accuracy:0.5037147102526003, max accuracy:0.5037147102526003, loss:8.201322555541992, min Loss:7.871662616729736
iteration 49000, accuracy:0.4943041109460129, max accuracy:0.5037147102526003, loss:8.6572847366333, min Loss:7.813516139984131
iteration 50000, accuracy:0.49876176324913324, max accuracy:0.5037147102526003, loss:8.135110855102539, min Loss:7.752333641052246
iteration 51000, accuracy:0.5106488360574541, max accuracy:0.5106488360574541, loss:7.684762477874756, min Loss:7.679080963134766
iteration 52000, accuracy:0.5156017830609212, max accuracy:0.5156017830609212, loss:7.671692848205566, min Loss:7.622511863708496
iteration 53000, accuracy:0.5215453194650818, max accuracy:0.5215453194650818, loss:7.836729526519775, min Loss:7.571239471435547
iteration 54000, accuracy:0.5086676572560673, max accuracy:0.5215453194650818, loss:8.05118179321289, min Loss:7.510921478271484
iteration 55000, accuracy:0.5136206042595344, max accuracy:0.5215453194650818, loss:7.669563293457031, min Loss:7.45828914642334
iteration 56000, accuracy:0.5175829618623081, max accuracy:0.5215453194650818, loss:7.450271129608154, min Loss:7.403481960296631
iteration 57000, accuracy:0.4898464586428925, max accuracy:0.5215453194650818, loss:8.80892562866211, min Loss:7.350190162658691
iteration 58000, accuracy:0.4962852897473997, max accuracy:0.5215453194650818, loss:8.767861366271973, min Loss:7.295430660247803
iteration 59000, accuracy:0.5225359088657752, max accuracy:0.5225359088657752, loss:7.284745216369629, min Loss:7.2479047775268555
iteration 60000, accuracy:0.4943041109460129, max accuracy:0.5225359088657752, loss:10.362156867980957, min Loss:7.191766262054443
iteration 61000, accuracy:0.5279841505695889, max accuracy:0.5279841505695889, loss:7.246677875518799, min Loss:7.149547100067139
iteration 62000, accuracy:0.5131253095591877, max accuracy:0.5279841505695889, loss:8.156027793884277, min Loss:7.107659816741943
iteration 63000, accuracy:0.5309559187716691, max accuracy:0.5309559187716691, loss:7.175690650939941, min Loss:7.053023815155029
iteration 64000, accuracy:0.5299653293709757, max accuracy:0.5309559187716691, loss:7.113306522369385, min Loss:7.007935523986816
iteration 65000, accuracy:0.5274888558692422, max accuracy:0.5309559187716691, loss:6.97235631942749, min Loss:6.960390567779541
iteration 66000, accuracy:0.5260029717682021, max accuracy:0.5309559187716691, loss:7.289099216461182, min Loss:6.915569305419922
iteration 67000, accuracy:0.5185735512630015, max accuracy:0.5309559187716691, loss:7.466915130615234, min Loss:6.8726487159729
iteration 68000, accuracy:0.5250123823675087, max accuracy:0.5309559187716691, loss:6.964479923248291, min Loss:6.83319616317749
iteration 69000, accuracy:0.532937097573056, max accuracy:0.532937097573056, loss:6.807851791381836, min Loss:6.790097236633301
iteration 70000, accuracy:0.5284794452699356, max accuracy:0.532937097573056, loss:6.768621444702148, min Loss:6.750483512878418
iteration 71000, accuracy:0.529470034670629, max accuracy:0.532937097573056, loss:6.73342752456665, min Loss:6.691138744354248
iteration 72000, accuracy:0.5230312035661219, max accuracy:0.532937097573056, loss:7.60640811920166, min Loss:6.653070449829102
iteration 73000, accuracy:0.5339276869737494, max accuracy:0.5339276869737494, loss:6.621987819671631, min Loss:6.621328830718994
iteration 74000, accuracy:0.5200594353640416, max accuracy:0.5339276869737494, loss:7.301870346069336, min Loss:6.582208156585693
iteration 75000, accuracy:0.5215453194650818, max accuracy:0.5339276869737494, loss:7.170925140380859, min Loss:6.5445098876953125
iteration 76000, accuracy:0.5165923724616147, max accuracy:0.5339276869737494, loss:7.174768924713135, min Loss:6.514094829559326
iteration 77000, accuracy:0.5299653293709757, max accuracy:0.5339276869737494, loss:6.652665138244629, min Loss:6.477123260498047
iteration 78000, accuracy:0.5264982664685488, max accuracy:0.5339276869737494, loss:6.714850425720215, min Loss:6.440186023712158
iteration 79000, accuracy:0.5195641406636949, max accuracy:0.5339276869737494, loss:7.086979389190674, min Loss:6.40778112411499
iteration 80000, accuracy:0.5299653293709757, max accuracy:0.5339276869737494, loss:6.802094459533691, min Loss:6.378300189971924
iteration 81000, accuracy:0.5255076770678554, max accuracy:0.5339276869737494, loss:6.4942803382873535, min Loss:6.342456340789795
iteration 82000, accuracy:0.5185735512630015, max accuracy:0.5339276869737494, loss:6.821018695831299, min Loss:6.308645248413086
iteration 83000, accuracy:0.5269935611688955, max accuracy:0.5339276869737494, loss:6.290359973907471, min Loss:6.283054351806641
iteration 84000, accuracy:0.5235264982664686, max accuracy:0.5339276869737494, loss:6.455537796020508, min Loss:6.248996734619141
iteration 85000, accuracy:0.5349182763744428, max accuracy:0.5349182763744428, loss:6.507850170135498, min Loss:6.2111496925354
iteration 86000, accuracy:0.529470034670629, max accuracy:0.5349182763744428, loss:6.416814804077148, min Loss:6.176998615264893
iteration 87000, accuracy:0.5314512134720158, max accuracy:0.5349182763744428, loss:6.249876976013184, min Loss:6.155063152313232
iteration 88000, accuracy:0.5309559187716691, max accuracy:0.5349182763744428, loss:6.304999351501465, min Loss:6.118326663970947
iteration 89000, accuracy:0.5260029717682021, max accuracy:0.5349182763744428, loss:6.4215874671936035, min Loss:6.09527587890625
iteration 90000, accuracy:0.5215453194650818, max accuracy:0.5349182763744428, loss:7.430246829986572, min Loss:6.058955669403076
iteration 91000, accuracy:0.5299653293709757, max accuracy:0.5349182763744428, loss:6.157027721405029, min Loss:6.042052268981934
iteration 92000, accuracy:0.5274888558692422, max accuracy:0.5349182763744428, loss:6.022180080413818, min Loss:6.003790378570557
iteration 93000, accuracy:0.5269935611688955, max accuracy:0.5349182763744428, loss:6.164943695068359, min Loss:5.979480266571045
iteration 94000, accuracy:0.5349182763744428, max accuracy:0.5349182763744428, loss:6.250563621520996, min Loss:5.949142932891846
iteration 95000, accuracy:0.5354135710747895, max accuracy:0.5354135710747895, loss:5.935136318206787, min Loss:5.9251933097839355
iteration 96000, accuracy:0.5279841505695889, max accuracy:0.5354135710747895, loss:6.201510906219482, min Loss:5.895751953125
iteration 97000, accuracy:0.5309559187716691, max accuracy:0.5354135710747895, loss:6.054238796234131, min Loss:5.872940540313721
iteration 98000, accuracy:0.529470034670629, max accuracy:0.5354135710747895, loss:6.370232105255127, min Loss:5.846357822418213
iteration 99000, accuracy:0.529470034670629, max accuracy:0.5354135710747895, loss:5.823462009429932, min Loss:5.818795680999756
iteration 100000, accuracy:0.5319465081723626, max accuracy:0.5354135710747895, loss:5.964303493499756, min Loss:5.792130947113037
iteration 101000, accuracy:0.5264982664685488, max accuracy:0.5354135710747895, loss:5.893189907073975, min Loss:5.774044036865234
iteration 102000, accuracy:0.5309559187716691, max accuracy:0.5354135710747895, loss:5.745306491851807, min Loss:5.74439811706543
iteration 103000, accuracy:0.5309559187716691, max accuracy:0.5354135710747895, loss:6.000772476196289, min Loss:5.7253098487854
iteration 104000, accuracy:0.5334323922734027, max accuracy:0.5354135710747895, loss:5.934032917022705, min Loss:5.6952314376831055
iteration 105000, accuracy:0.5061911837543338, max accuracy:0.5354135710747895, loss:6.854158401489258, min Loss:5.673524856567383
iteration 106000, accuracy:0.5274888558692422, max accuracy:0.5354135710747895, loss:6.473574638366699, min Loss:5.64923095703125
iteration 107000, accuracy:0.5324418028727093, max accuracy:0.5354135710747895, loss:5.660670757293701, min Loss:5.623626708984375
iteration 108000, accuracy:0.5319465081723626, max accuracy:0.5354135710747895, loss:6.4175591468811035, min Loss:5.608156204223633
iteration 109000, accuracy:0.5359088657751362, max accuracy:0.5359088657751362, loss:5.5845160484313965, min Loss:5.576632499694824
iteration 110000, accuracy:0.532937097573056, max accuracy:0.5359088657751362, loss:5.674098968505859, min Loss:5.557620525360107
iteration 111000, accuracy:0.5408618127786032, max accuracy:0.5408618127786032, loss:5.580554485321045, min Loss:5.532159328460693
iteration 112000, accuracy:0.5156017830609212, max accuracy:0.5408618127786032, loss:8.398961067199707, min Loss:5.507771968841553
iteration 113000, accuracy:0.524517087667162, max accuracy:0.5408618127786032, loss:6.020885467529297, min Loss:5.49799919128418
iteration 114000, accuracy:0.5359088657751362, max accuracy:0.5408618127786032, loss:5.5262451171875, min Loss:5.475649356842041
iteration 115000, accuracy:0.5354135710747895, max accuracy:0.5408618127786032, loss:5.7410712242126465, min Loss:5.450331687927246
iteration 116000, accuracy:0.5383853392768697, max accuracy:0.5408618127786032, loss:5.480461120605469, min Loss:5.430617809295654
iteration 117000, accuracy:0.532937097573056, max accuracy:0.5408618127786032, loss:5.856890678405762, min Loss:5.408768177032471
iteration 118000, accuracy:0.5334323922734027, max accuracy:0.5408618127786032, loss:5.873869895935059, min Loss:5.393646240234375
iteration 119000, accuracy:0.5339276869737494, max accuracy:0.5408618127786032, loss:6.114801406860352, min Loss:5.375637054443359
iteration 120000, accuracy:0.5373947498761763, max accuracy:0.5408618127786032, loss:5.8474040031433105, min Loss:5.346567153930664
iteration 121000, accuracy:0.5398712233779098, max accuracy:0.5408618127786032, loss:5.3354811668396, min Loss:5.32396936416626
iteration 122000, accuracy:0.5433382862803368, max accuracy:0.5433382862803368, loss:5.36533260345459, min Loss:5.31284236907959
iteration 123000, accuracy:0.537890044576523, max accuracy:0.5433382862803368, loss:5.511602401733398, min Loss:5.293746471405029
iteration 124000, accuracy:0.5309559187716691, max accuracy:0.5433382862803368, loss:5.904322624206543, min Loss:5.277566909790039
iteration 125000, accuracy:0.5339276869737494, max accuracy:0.5433382862803368, loss:5.747468948364258, min Loss:5.255662441253662
iteration 126000, accuracy:0.54284299157999, max accuracy:0.5433382862803368, loss:5.847951412200928, min Loss:5.246883392333984
iteration 127000, accuracy:0.5487865279841506, max accuracy:0.5487865279841506, loss:5.222229480743408, min Loss:5.2191572189331055
iteration 128000, accuracy:0.5492818226844973, max accuracy:0.5492818226844973, loss:5.246160507202148, min Loss:5.209385871887207
iteration 129000, accuracy:0.5438335809806835, max accuracy:0.5492818226844973, loss:5.445209503173828, min Loss:5.183408260345459
iteration 130000, accuracy:0.5482912332838039, max accuracy:0.5492818226844973, loss:5.207712650299072, min Loss:5.164361476898193
iteration 131000, accuracy:0.5448241703813769, max accuracy:0.5492818226844973, loss:5.411688804626465, min Loss:5.152206897735596
iteration 132000, accuracy:0.5339276869737494, max accuracy:0.5492818226844973, loss:5.833549976348877, min Loss:5.136308670043945
iteration 133000, accuracy:0.5354135710747895, max accuracy:0.5492818226844973, loss:6.174156665802002, min Loss:5.111776828765869
iteration 134000, accuracy:0.5373947498761763, max accuracy:0.5492818226844973, loss:5.594689846038818, min Loss:5.095612525939941
iteration 135000, accuracy:0.5443288756810302, max accuracy:0.5492818226844973, loss:5.426314353942871, min Loss:5.088902473449707
iteration 136000, accuracy:0.5453194650817236, max accuracy:0.5492818226844973, loss:5.581053733825684, min Loss:5.068169593811035
iteration 137000, accuracy:0.5547300643883111, max accuracy:0.5547300643883111, loss:5.117201805114746, min Loss:5.053783893585205
iteration 138000, accuracy:0.5547300643883111, max accuracy:0.5547300643883111, loss:5.130312919616699, min Loss:5.032737731933594
iteration 139000, accuracy:0.5453194650817236, max accuracy:0.5547300643883111, loss:5.680075645446777, min Loss:5.026734352111816
iteration 140000, accuracy:0.5359088657751362, max accuracy:0.5547300643883111, loss:5.608974933624268, min Loss:5.007726192474365
iteration 141000, accuracy:0.5433382862803368, max accuracy:0.5547300643883111, loss:5.238800525665283, min Loss:4.99531364440918
iteration 142000, accuracy:0.5453194650817236, max accuracy:0.5547300643883111, loss:5.390076637268066, min Loss:4.975151062011719
iteration 143000, accuracy:0.5468053491827637, max accuracy:0.5547300643883111, loss:5.162927150726318, min Loss:4.959343433380127
iteration 144000, accuracy:0.5522535908865776, max accuracy:0.5547300643883111, loss:5.0390825271606445, min Loss:4.946972370147705
iteration 145000, accuracy:0.5562159484893512, max accuracy:0.5562159484893512, loss:5.121017932891846, min Loss:4.937317371368408
iteration 146000, accuracy:0.5482912332838039, max accuracy:0.5562159484893512, loss:5.272153377532959, min Loss:4.919907569885254
iteration 147000, accuracy:0.5527488855869243, max accuracy:0.5562159484893512, loss:4.957286357879639, min Loss:4.911543846130371
iteration 148000, accuracy:0.5522535908865776, max accuracy:0.5562159484893512, loss:4.894295692443848, min Loss:4.894295692443848
iteration 149000, accuracy:0.5289747399702823, max accuracy:0.5562159484893512, loss:6.012651443481445, min Loss:4.882082939147949
iteration 150000, accuracy:0.5468053491827637, max accuracy:0.5562159484893512, loss:5.0182085037231445, min Loss:4.871939182281494
iteration 151000, accuracy:0.5438335809806835, max accuracy:0.5562159484893512, loss:5.007970333099365, min Loss:4.856333255767822
iteration 152000, accuracy:0.5264982664685488, max accuracy:0.5562159484893512, loss:6.043478012084961, min Loss:4.846200466156006
iteration 153000, accuracy:0.5359088657751362, max accuracy:0.5562159484893512, loss:6.2638750076293945, min Loss:4.830143451690674
iteration 154000, accuracy:0.5473006438831105, max accuracy:0.5562159484893512, loss:5.185825347900391, min Loss:4.813336372375488
iteration 155000, accuracy:0.553244180287271, max accuracy:0.5562159484893512, loss:4.8400444984436035, min Loss:4.8053297996521
iteration 156000, accuracy:0.5557206537890045, max accuracy:0.5562159484893512, loss:4.821776390075684, min Loss:4.8053297996521
iteration 157000, accuracy:0.5408618127786032, max accuracy:0.5562159484893512, loss:6.249395370483398, min Loss:4.773782730102539
iteration 158000, accuracy:0.5522535908865776, max accuracy:0.5562159484893512, loss:5.245919227600098, min Loss:4.763221263885498
iteration 159000, accuracy:0.5586924219910847, max accuracy:0.5586924219910847, loss:4.7678937911987305, min Loss:4.752974987030029
iteration 160000, accuracy:0.5433382862803368, max accuracy:0.5586924219910847, loss:4.937145709991455, min Loss:4.7484283447265625
iteration 161000, accuracy:0.5408618127786032, max accuracy:0.5586924219910847, loss:5.2561798095703125, min Loss:4.730461120605469
iteration 162000, accuracy:0.5512630014858841, max accuracy:0.5586924219910847, loss:5.201470851898193, min Loss:4.717711925506592
iteration 163000, accuracy:0.5477959385834572, max accuracy:0.5586924219910847, loss:4.941333293914795, min Loss:4.712306499481201
iteration 164000, accuracy:0.5611688954928182, max accuracy:0.5611688954928182, loss:5.0844597816467285, min Loss:4.69504451751709
iteration 165000, accuracy:0.5537394749876177, max accuracy:0.5611688954928182, loss:4.750076770782471, min Loss:4.681842803955078
iteration 166000, accuracy:0.5552253590886578, max accuracy:0.5611688954928182, loss:4.80833101272583, min Loss:4.668259143829346
iteration 167000, accuracy:0.5567112431896979, max accuracy:0.5611688954928182, loss:4.707640171051025, min Loss:4.663577079772949
iteration 168000, accuracy:0.5468053491827637, max accuracy:0.5611688954928182, loss:5.034855842590332, min Loss:4.647074222564697
iteration 169000, accuracy:0.5586924219910847, max accuracy:0.5611688954928182, loss:4.65633487701416, min Loss:4.633810997009277
iteration 170000, accuracy:0.5577018325903913, max accuracy:0.5611688954928182, loss:4.736242294311523, min Loss:4.633810997009277
iteration 171000, accuracy:0.5537394749876177, max accuracy:0.5611688954928182, loss:4.998305320739746, min Loss:4.62189245223999
iteration 172000, accuracy:0.5542347696879644, max accuracy:0.5611688954928182, loss:5.004590034484863, min Loss:4.602799892425537
iteration 173000, accuracy:0.553244180287271, max accuracy:0.5611688954928182, loss:4.689302444458008, min Loss:4.5982346534729
iteration 174000, accuracy:0.5507677067855374, max accuracy:0.5611688954928182, loss:4.716985702514648, min Loss:4.5869879722595215
iteration 175000, accuracy:0.5537394749876177, max accuracy:0.5611688954928182, loss:4.627309799194336, min Loss:4.573205947875977
iteration 176000, accuracy:0.5408618127786032, max accuracy:0.5611688954928182, loss:5.162677764892578, min Loss:4.557674884796143
iteration 177000, accuracy:0.553244180287271, max accuracy:0.5611688954928182, loss:4.748263835906982, min Loss:4.54786491394043
iteration 178000, accuracy:0.5601783060921248, max accuracy:0.5611688954928182, loss:4.871761322021484, min Loss:4.537734031677246
iteration 179000, accuracy:0.5596830113917781, max accuracy:0.5611688954928182, loss:4.530052185058594, min Loss:4.5251312255859375
iteration 180000, accuracy:0.5418524021792966, max accuracy:0.5611688954928182, loss:5.080967903137207, min Loss:4.5176472663879395
iteration 181000, accuracy:0.5616641901931649, max accuracy:0.5616641901931649, loss:4.5684332847595215, min Loss:4.511414051055908
iteration 182000, accuracy:0.5552253590886578, max accuracy:0.5616641901931649, loss:4.93197774887085, min Loss:4.499208927154541
iteration 183000, accuracy:0.553244180287271, max accuracy:0.5616641901931649, loss:4.6266021728515625, min Loss:4.494202613830566
iteration 184000, accuracy:0.5562159484893512, max accuracy:0.5616641901931649, loss:4.5070343017578125, min Loss:4.476389408111572
iteration 185000, accuracy:0.5656265477959386, max accuracy:0.5656265477959386, loss:4.547634601593018, min Loss:4.463542461395264
iteration 186000, accuracy:0.537890044576523, max accuracy:0.5656265477959386, loss:7.451956272125244, min Loss:4.4603095054626465
iteration 187000, accuracy:0.563150074294205, max accuracy:0.5656265477959386, loss:4.575069904327393, min Loss:4.447273254394531
iteration 188000, accuracy:0.5512630014858841, max accuracy:0.5656265477959386, loss:4.753913402557373, min Loss:4.44091272354126
iteration 189000, accuracy:0.546310054482417, max accuracy:0.5656265477959386, loss:5.4765191078186035, min Loss:4.44091272354126
iteration 190000, accuracy:0.5279841505695889, max accuracy:0.5656265477959386, loss:5.232475280761719, min Loss:4.419041633605957
iteration 191000, accuracy:0.5611688954928182, max accuracy:0.5656265477959386, loss:4.492908477783203, min Loss:4.4106035232543945
iteration 192000, accuracy:0.5601783060921248, max accuracy:0.5656265477959386, loss:4.571639060974121, min Loss:4.39959192276001
iteration 193000, accuracy:0.553244180287271, max accuracy:0.5656265477959386, loss:4.583737850189209, min Loss:4.387931823730469
iteration 194000, accuracy:0.566617137196632, max accuracy:0.566617137196632, loss:4.524683475494385, min Loss:4.387546539306641
iteration 195000, accuracy:0.5274888558692422, max accuracy:0.566617137196632, loss:7.189219951629639, min Loss:4.383543968200684
iteration 196000, accuracy:0.5577018325903913, max accuracy:0.566617137196632, loss:4.534503936767578, min Loss:4.367128849029541
iteration 197000, accuracy:0.5492818226844973, max accuracy:0.566617137196632, loss:4.788593769073486, min Loss:4.362621784210205
iteration 198000, accuracy:0.553244180287271, max accuracy:0.566617137196632, loss:5.1929802894592285, min Loss:4.351929187774658
iteration 199000, accuracy:0.5537394749876177, max accuracy:0.566617137196632, loss:4.482873439788818, min Loss:4.334121227264404
iteration 200000, accuracy:0.5591877166914314, max accuracy:0.566617137196632, loss:4.469491004943848, min Loss:4.329126834869385
iteration 201000, accuracy:0.5230312035661219, max accuracy:0.566617137196632, loss:5.962064743041992, min Loss:4.322780609130859
iteration 202000, accuracy:0.5567112431896979, max accuracy:0.566617137196632, loss:4.592214107513428, min Loss:4.318140983581543
iteration 203000, accuracy:0.5685983159980188, max accuracy:0.5685983159980188, loss:4.428277969360352, min Loss:4.309749603271484
iteration 204000, accuracy:0.5616641901931649, max accuracy:0.5685983159980188, loss:4.422332763671875, min Loss:4.293471336364746
iteration 205000, accuracy:0.5685983159980188, max accuracy:0.5685983159980188, loss:4.327473163604736, min Loss:4.280114650726318
iteration 206000, accuracy:0.5572065378900446, max accuracy:0.5685983159980188, loss:4.897475242614746, min Loss:4.275503635406494
iteration 207000, accuracy:0.5577018325903913, max accuracy:0.5685983159980188, loss:4.88894510269165, min Loss:4.275180816650391
iteration 208000, accuracy:0.5685983159980188, max accuracy:0.5685983159980188, loss:4.278899192810059, min Loss:4.259066104888916
iteration 209000, accuracy:0.5547300643883111, max accuracy:0.5685983159980188, loss:4.832393169403076, min Loss:4.24760103225708
iteration 210000, accuracy:0.5572065378900446, max accuracy:0.5685983159980188, loss:4.457980155944824, min Loss:4.246362209320068
iteration 211000, accuracy:0.558197127290738, max accuracy:0.5685983159980188, loss:4.480780124664307, min Loss:4.229865550994873
iteration 212000, accuracy:0.5468053491827637, max accuracy:0.5685983159980188, loss:4.707594394683838, min Loss:4.219523906707764
iteration 213000, accuracy:0.5388806339772164, max accuracy:0.5685983159980188, loss:5.530488014221191, min Loss:4.219523906707764
iteration 214000, accuracy:0.5468053491827637, max accuracy:0.5685983159980188, loss:6.041767120361328, min Loss:4.2034735679626465
iteration 215000, accuracy:0.5636453689945518, max accuracy:0.5685983159980188, loss:4.5799102783203125, min Loss:4.2034735679626465
iteration 216000, accuracy:0.5646359583952452, max accuracy:0.5685983159980188, loss:4.228754043579102, min Loss:4.182746410369873
iteration 217000, accuracy:0.5705794947994056, max accuracy:0.5705794947994056, loss:4.264143943786621, min Loss:4.182746410369873
iteration 218000, accuracy:0.5661218424962853, max accuracy:0.5705794947994056, loss:4.324839115142822, min Loss:4.165423393249512
iteration 219000, accuracy:0.5438335809806835, max accuracy:0.5705794947994056, loss:4.894665718078613, min Loss:4.165423393249512
iteration 220000, accuracy:0.5572065378900446, max accuracy:0.5705794947994056, loss:4.64298152923584, min Loss:4.153717041015625
iteration 221000, accuracy:0.5591877166914314, max accuracy:0.5705794947994056, loss:5.02591609954834, min Loss:4.145421981811523
iteration 222000, accuracy:0.5621594848935116, max accuracy:0.5705794947994056, loss:4.554936408996582, min Loss:4.139286041259766
iteration 223000, accuracy:0.5606736007924715, max accuracy:0.5705794947994056, loss:4.700104713439941, min Loss:4.127470016479492
iteration 224000, accuracy:0.563150074294205, max accuracy:0.5705794947994056, loss:4.218009948730469, min Loss:4.123264789581299
iteration 225000, accuracy:0.5492818226844973, max accuracy:0.5705794947994056, loss:4.603010654449463, min Loss:4.119119644165039
iteration 226000, accuracy:0.5641406636948985, max accuracy:0.5705794947994056, loss:4.354204177856445, min Loss:4.101089954376221
iteration 227000, accuracy:0.5626547795938583, max accuracy:0.5705794947994056, loss:4.667190074920654, min Loss:4.092991828918457
iteration 228000, accuracy:0.5695889053987122, max accuracy:0.5705794947994056, loss:4.102552890777588, min Loss:4.088757514953613
iteration 229000, accuracy:0.5685983159980188, max accuracy:0.5705794947994056, loss:4.3752923011779785, min Loss:4.081699848175049
iteration 230000, accuracy:0.5685983159980188, max accuracy:0.5705794947994056, loss:4.14024019241333, min Loss:4.081699848175049
iteration 231000, accuracy:0.5676077265973254, max accuracy:0.5705794947994056, loss:4.1105122566223145, min Loss:4.0625433921813965
iteration 232000, accuracy:0.5606736007924715, max accuracy:0.5705794947994056, loss:4.3959736824035645, min Loss:4.055886745452881
