iteration 1000, accuracy:0.4282277465918204, max accuracy:0.4282277465918204, loss:242.44541931152344, min Loss:242.44541931152344
iteration 67000, accuracy:0.6439454691259021, max accuracy:0.6511627906976745, loss:3.5848426818847656, min Loss:3.58158802986145
iteration 68000, accuracy:0.6503608660785886, max accuracy:0.6511627906976745, loss:3.6150224208831787, min Loss:3.5617780685424805
iteration 69000, accuracy:0.5709703287890938, max accuracy:0.6511627906976745, loss:7.82917594909668, min Loss:3.526890277862549
iteration 70000, accuracy:0.652766639935846, max accuracy:0.652766639935846, loss:3.5102875232696533, min Loss:3.4993457794189453
iteration 71000, accuracy:0.6046511627906976, max accuracy:0.652766639935846, loss:3.888751745223999, min Loss:3.4706897735595703
iteration 72000, accuracy:0.6455493183640738, max accuracy:0.652766639935846, loss:4.080252647399902, min Loss:3.440042734146118
iteration 73000, accuracy:0.6271050521251003, max accuracy:0.652766639935846, loss:4.387789249420166, min Loss:3.4112164974212646
iteration 74000, accuracy:0.6375300721732157, max accuracy:0.652766639935846, loss:4.71519136428833, min Loss:3.387357711791992
iteration 75000, accuracy:0.6511627906976745, max accuracy:0.652766639935846, loss:3.4117190837860107, min Loss:3.358367443084717
iteration 76000, accuracy:0.644747393744988, max accuracy:0.652766639935846, loss:3.6319522857666016, min Loss:3.337083101272583
iteration 77000, accuracy:0.648757016840417, max accuracy:0.652766639935846, loss:3.4420011043548584, min Loss:3.3036017417907715
iteration 78000, accuracy:0.6014434643143545, max accuracy:0.652766639935846, loss:3.9669132232666016, min Loss:3.2903871536254883
iteration 79000, accuracy:0.6303127506014434, max accuracy:0.652766639935846, loss:3.880495309829712, min Loss:3.2608518600463867
iteration 80000, accuracy:0.6495589414595028, max accuracy:0.652766639935846, loss:3.470872640609741, min Loss:3.245391845703125
iteration 81000, accuracy:0.656776263031275, max accuracy:0.656776263031275, loss:3.219463586807251, min Loss:3.215733528137207
iteration 82000, accuracy:0.6463512429831596, max accuracy:0.656776263031275, loss:4.714784145355225, min Loss:3.1975443363189697
iteration 83000, accuracy:0.6615878107457899, max accuracy:0.6615878107457899, loss:3.1760549545288086, min Loss:3.1760549545288086
iteration 84000, accuracy:0.6335204490777867, max accuracy:0.6615878107457899, loss:4.832519054412842, min Loss:3.1655375957489014
iteration 85000, accuracy:0.6615878107457899, max accuracy:0.6615878107457899, loss:3.2384774684906006, min Loss:3.1416947841644287
iteration 86000, accuracy:0.6599839615076183, max accuracy:0.6615878107457899, loss:3.151794910430908, min Loss:3.1218202114105225
iteration 87000, accuracy:0.6054530874097834, max accuracy:0.6615878107457899, loss:4.417470455169678, min Loss:3.1008636951446533
iteration 88000, accuracy:0.6391339214113874, max accuracy:0.6615878107457899, loss:3.525402069091797, min Loss:3.0830719470977783
iteration 89000, accuracy:0.6672012830793905, max accuracy:0.6672012830793905, loss:3.0729258060455322, min Loss:3.0668065547943115
iteration 90000, accuracy:0.6623897353648757, max accuracy:0.6672012830793905, loss:3.252824544906616, min Loss:3.0549099445343018
iteration 91000, accuracy:0.6575781876503609, max accuracy:0.6672012830793905, loss:4.278669357299805, min Loss:3.034186601638794
iteration 92000, accuracy:0.6591820368885325, max accuracy:0.6672012830793905, loss:3.174142837524414, min Loss:3.0178980827331543
iteration 93000, accuracy:0.6663993584603047, max accuracy:0.6672012830793905, loss:3.4479386806488037, min Loss:3.000181198120117
iteration 94000, accuracy:0.623897353648757, max accuracy:0.6672012830793905, loss:14.2205810546875, min Loss:2.9832491874694824
iteration 95000, accuracy:0.6599839615076183, max accuracy:0.6672012830793905, loss:3.0787343978881836, min Loss:2.969287633895874
iteration 96000, accuracy:0.5180433039294307, max accuracy:0.6672012830793905, loss:6.8840155601501465, min Loss:2.952954053878784
iteration 97000, accuracy:0.58700882117081, max accuracy:0.6672012830793905, loss:7.371248245239258, min Loss:2.935206413269043
iteration 98000, accuracy:0.6712109061748196, max accuracy:0.6712109061748196, loss:3.009178638458252, min Loss:2.9197769165039062
iteration 99000, accuracy:0.6744186046511628, max accuracy:0.6744186046511628, loss:2.966266632080078, min Loss:2.906721353530884
iteration 100000, accuracy:0.6623897353648757, max accuracy:0.6744186046511628, loss:3.1429266929626465, min Loss:2.8968939781188965
iteration 101000, accuracy:0.6591820368885325, max accuracy:0.6744186046511628, loss:3.126868724822998, min Loss:2.8801612854003906
iteration 102000, accuracy:0.673616680032077, max accuracy:0.6744186046511628, loss:2.8679401874542236, min Loss:2.8648810386657715
iteration 103000, accuracy:0.6784282277465918, max accuracy:0.6784282277465918, loss:2.859973192214966, min Loss:2.845787286758423
iteration 104000, accuracy:0.6615878107457899, max accuracy:0.6784282277465918, loss:3.168285608291626, min Loss:2.835813283920288
iteration 105000, accuracy:0.6712109061748196, max accuracy:0.6784282277465918, loss:2.975572347640991, min Loss:2.8241446018218994
iteration 106000, accuracy:0.6800320769847634, max accuracy:0.6800320769847634, loss:2.8298959732055664, min Loss:2.806942939758301
iteration 107000, accuracy:0.6800320769847634, max accuracy:0.6800320769847634, loss:3.079073667526245, min Loss:2.794879674911499
iteration 108000, accuracy:0.5709703287890938, max accuracy:0.6800320769847634, loss:4.641979217529297, min Loss:2.7844130992889404
iteration 109000, accuracy:0.677626303127506, max accuracy:0.6800320769847634, loss:2.7754416465759277, min Loss:2.7683565616607666
iteration 110000, accuracy:0.6704089815557338, max accuracy:0.6800320769847634, loss:2.8233609199523926, min Loss:2.752774477005005
iteration 111000, accuracy:0.6559743384121892, max accuracy:0.6800320769847634, loss:3.2156982421875, min Loss:2.7470085620880127
iteration 112000, accuracy:0.6808340016038492, max accuracy:0.6808340016038492, loss:2.7490334510803223, min Loss:2.730988025665283
iteration 113000, accuracy:0.6680032076984763, max accuracy:0.6808340016038492, loss:3.8762454986572266, min Loss:2.715954542160034
iteration 114000, accuracy:0.6792301523656776, max accuracy:0.6808340016038492, loss:2.725511074066162, min Loss:2.706838607788086
iteration 115000, accuracy:0.6672012830793905, max accuracy:0.6808340016038492, loss:3.099550724029541, min Loss:2.694507360458374
iteration 116000, accuracy:0.6551724137931034, max accuracy:0.6808340016038492, loss:3.4246981143951416, min Loss:2.684224843978882
iteration 117000, accuracy:0.6728147554129912, max accuracy:0.6808340016038492, loss:2.828214168548584, min Loss:2.669738531112671
iteration 118000, accuracy:0.6864474739374499, max accuracy:0.6864474739374499, loss:2.6695914268493652, min Loss:2.6583800315856934
iteration 119000, accuracy:0.6704089815557338, max accuracy:0.6864474739374499, loss:5.413435459136963, min Loss:2.6433656215667725
iteration 120000, accuracy:0.6768243785084203, max accuracy:0.6864474739374499, loss:3.3310747146606445, min Loss:2.634340763092041
iteration 121000, accuracy:0.6784282277465918, max accuracy:0.6864474739374499, loss:2.8904712200164795, min Loss:2.6194424629211426
iteration 122000, accuracy:0.6848436246992783, max accuracy:0.6864474739374499, loss:2.6926307678222656, min Loss:2.615431785583496
iteration 123000, accuracy:0.6663993584603047, max accuracy:0.6864474739374499, loss:4.443344593048096, min Loss:2.598680257797241
iteration 124000, accuracy:0.6872493985565357, max accuracy:0.6872493985565357, loss:2.6024727821350098, min Loss:2.589224100112915
iteration 125000, accuracy:0.6880513231756215, max accuracy:0.6880513231756215, loss:2.625112533569336, min Loss:2.58129620552063
iteration 126000, accuracy:0.6880513231756215, max accuracy:0.6880513231756215, loss:2.569211006164551, min Loss:2.568105936050415
iteration 127000, accuracy:0.6800320769847634, max accuracy:0.6880513231756215, loss:2.7141273021698, min Loss:2.556969404220581
iteration 128000, accuracy:0.6655974338412189, max accuracy:0.6880513231756215, loss:4.19632625579834, min Loss:2.553042411804199
iteration 129000, accuracy:0.681635926222935, max accuracy:0.6880513231756215, loss:3.3302512168884277, min Loss:2.5373308658599854
iteration 130000, accuracy:0.6928628708901363, max accuracy:0.6928628708901363, loss:2.5291945934295654, min Loss:2.528416872024536
iteration 131000, accuracy:0.6920609462710505, max accuracy:0.6928628708901363, loss:2.541062831878662, min Loss:2.517958879470825
iteration 132000, accuracy:0.6166800320769847, max accuracy:0.6928628708901363, loss:3.314734697341919, min Loss:2.502845048904419
iteration 133000, accuracy:0.677626303127506, max accuracy:0.6928628708901363, loss:3.6023688316345215, min Loss:2.49658465385437
iteration 134000, accuracy:0.6784282277465918, max accuracy:0.6928628708901363, loss:2.6102428436279297, min Loss:2.4849207401275635
iteration 135000, accuracy:0.5637530072173216, max accuracy:0.6928628708901363, loss:5.453570365905762, min Loss:2.4790163040161133
iteration 136000, accuracy:0.6992782678428228, max accuracy:0.6992782678428228, loss:2.4882972240448, min Loss:2.467592239379883
iteration 137000, accuracy:0.698476343223737, max accuracy:0.6992782678428228, loss:2.459580659866333, min Loss:2.457080125808716
iteration 138000, accuracy:0.6936647955092221, max accuracy:0.6992782678428228, loss:2.4714670181274414, min Loss:2.452493190765381
iteration 139000, accuracy:0.6920609462710505, max accuracy:0.6992782678428228, loss:2.72963547706604, min Loss:2.4438974857330322
iteration 140000, accuracy:0.6992782678428228, max accuracy:0.6992782678428228, loss:2.4868102073669434, min Loss:2.42956805229187
iteration 141000, accuracy:0.6840417000801925, max accuracy:0.6992782678428228, loss:2.720587968826294, min Loss:2.4198291301727295
iteration 142000, accuracy:0.7008821170809943, max accuracy:0.7008821170809943, loss:2.4517245292663574, min Loss:2.4150116443634033
iteration 143000, accuracy:0.6920609462710505, max accuracy:0.7008821170809943, loss:2.4958269596099854, min Loss:2.4048163890838623
iteration 144000, accuracy:0.698476343223737, max accuracy:0.7008821170809943, loss:2.469467878341675, min Loss:2.3986001014709473
iteration 145000, accuracy:0.6888532477947072, max accuracy:0.7008821170809943, loss:2.5130984783172607, min Loss:2.38631272315979
iteration 146000, accuracy:0.6896551724137931, max accuracy:0.7008821170809943, loss:2.653061628341675, min Loss:2.382643461227417
iteration 147000, accuracy:0.7048917401764234, max accuracy:0.7048917401764234, loss:2.3716793060302734, min Loss:2.3716793060302734
iteration 148000, accuracy:0.7048917401764234, max accuracy:0.7048917401764234, loss:2.3834569454193115, min Loss:2.3673508167266846
iteration 149000, accuracy:0.6599839615076183, max accuracy:0.7048917401764234, loss:5.935595512390137, min Loss:2.3575539588928223
iteration 150000, accuracy:0.6880513231756215, max accuracy:0.7048917401764234, loss:2.5086917877197266, min Loss:2.3482091426849365
iteration 151000, accuracy:0.7080994386527666, max accuracy:0.7080994386527666, loss:2.3714959621429443, min Loss:2.343015432357788
iteration 152000, accuracy:0.6559743384121892, max accuracy:0.7080994386527666, loss:2.896430253982544, min Loss:2.3347795009613037
iteration 153000, accuracy:0.7016840417000801, max accuracy:0.7080994386527666, loss:2.369826316833496, min Loss:2.3256661891937256
iteration 154000, accuracy:0.6319165998396151, max accuracy:0.7080994386527666, loss:3.100820779800415, min Loss:2.3193066120147705
iteration 155000, accuracy:0.7016840417000801, max accuracy:0.7080994386527666, loss:2.4281513690948486, min Loss:2.3136096000671387
iteration 156000, accuracy:0.6696070569366479, max accuracy:0.7080994386527666, loss:3.1421780586242676, min Loss:2.3048999309539795
iteration 157000, accuracy:0.6976744186046512, max accuracy:0.7080994386527666, loss:2.5365328788757324, min Loss:2.2961056232452393
iteration 158000, accuracy:0.6856455493183641, max accuracy:0.7080994386527666, loss:2.4662067890167236, min Loss:2.288872241973877
iteration 159000, accuracy:0.7056936647955092, max accuracy:0.7080994386527666, loss:2.2965683937072754, min Loss:2.2789697647094727
iteration 160000, accuracy:0.6864474739374499, max accuracy:0.7080994386527666, loss:2.477372407913208, min Loss:2.2712857723236084
iteration 161000, accuracy:0.6720128307939054, max accuracy:0.7080994386527666, loss:3.126507520675659, min Loss:2.2659432888031006
iteration 162000, accuracy:0.6944667201283079, max accuracy:0.7080994386527666, loss:2.337043523788452, min Loss:2.2600295543670654
iteration 163000, accuracy:0.6872493985565357, max accuracy:0.7080994386527666, loss:2.369264841079712, min Loss:2.251370668411255
iteration 164000, accuracy:0.7089013632718525, max accuracy:0.7089013632718525, loss:2.3885185718536377, min Loss:2.241887092590332
iteration 165000, accuracy:0.7097032878909383, max accuracy:0.7097032878909383, loss:2.286085605621338, min Loss:2.2371158599853516
iteration 166000, accuracy:0.6623897353648757, max accuracy:0.7097032878909383, loss:2.867983102798462, min Loss:2.2279157638549805
iteration 167000, accuracy:0.7048917401764234, max accuracy:0.7097032878909383, loss:2.3712949752807617, min Loss:2.2229115962982178
iteration 168000, accuracy:0.7161186848436247, max accuracy:0.7161186848436247, loss:2.2630133628845215, min Loss:2.2128982543945312
iteration 169000, accuracy:0.673616680032077, max accuracy:0.7161186848436247, loss:2.5945804119110107, min Loss:2.207847833633423
iteration 170000, accuracy:0.6471531676022454, max accuracy:0.7161186848436247, loss:3.536031723022461, min Loss:2.1990785598754883
iteration 171000, accuracy:0.6327185244587009, max accuracy:0.7161186848436247, loss:3.3174798488616943, min Loss:2.191744565963745
iteration 172000, accuracy:0.7113071371291099, max accuracy:0.7161186848436247, loss:2.235691547393799, min Loss:2.184863567352295
iteration 173000, accuracy:0.6696070569366479, max accuracy:0.7161186848436247, loss:3.315706968307495, min Loss:2.1793737411499023
iteration 174000, accuracy:0.7217321571772254, max accuracy:0.7217321571772254, loss:2.183527946472168, min Loss:2.17526912689209
iteration 175000, accuracy:0.723336006415397, max accuracy:0.723336006415397, loss:2.1899051666259766, min Loss:2.164621591567993
iteration 176000, accuracy:0.6936647955092221, max accuracy:0.723336006415397, loss:2.8318521976470947, min Loss:2.1613831520080566
iteration 177000, accuracy:0.6968724939855654, max accuracy:0.723336006415397, loss:3.4115734100341797, min Loss:2.1544442176818848
iteration 178000, accuracy:0.6768243785084203, max accuracy:0.723336006415397, loss:2.9265787601470947, min Loss:2.1472721099853516
iteration 179000, accuracy:0.7185244587008821, max accuracy:0.723336006415397, loss:2.167942523956299, min Loss:2.1432442665100098
iteration 180000, accuracy:0.6968724939855654, max accuracy:0.723336006415397, loss:2.6559793949127197, min Loss:2.138540506362915
iteration 181000, accuracy:0.6647955092221332, max accuracy:0.723336006415397, loss:3.1111702919006348, min Loss:2.1294796466827393
iteration 182000, accuracy:0.6848436246992783, max accuracy:0.723336006415397, loss:2.3647620677948, min Loss:2.1239027976989746
iteration 183000, accuracy:0.6824378508420208, max accuracy:0.723336006415397, loss:2.628035068511963, min Loss:2.1190969944000244
iteration 184000, accuracy:0.7193263833199679, max accuracy:0.723336006415397, loss:2.115554094314575, min Loss:2.108877658843994
iteration 185000, accuracy:0.714514835605453, max accuracy:0.723336006415397, loss:2.1397385597229004, min Loss:2.103656768798828
iteration 186000, accuracy:0.7048917401764234, max accuracy:0.723336006415397, loss:2.220717191696167, min Loss:2.1033778190612793
iteration 187000, accuracy:0.7217321571772254, max accuracy:0.723336006415397, loss:2.0967493057250977, min Loss:2.0939879417419434
iteration 188000, accuracy:0.648757016840417, max accuracy:0.723336006415397, loss:3.714888095855713, min Loss:2.0869686603546143
iteration 189000, accuracy:0.7032878909382518, max accuracy:0.723336006415397, loss:2.3362815380096436, min Loss:2.0805671215057373
iteration 190000, accuracy:0.6752205292702486, max accuracy:0.723336006415397, loss:3.6716573238372803, min Loss:2.076773166656494
iteration 191000, accuracy:0.7249398556535686, max accuracy:0.7249398556535686, loss:2.0894663333892822, min Loss:2.0723607540130615
iteration 192000, accuracy:0.7273456295108259, max accuracy:0.7273456295108259, loss:2.0650744438171387, min Loss:2.0630040168762207
iteration 193000, accuracy:0.7281475541299118, max accuracy:0.7281475541299118, loss:2.058058261871338, min Loss:2.056800365447998
iteration 194000, accuracy:0.6920609462710505, max accuracy:0.7281475541299118, loss:2.907142162322998, min Loss:2.051071882247925
iteration 195000, accuracy:0.7209302325581395, max accuracy:0.7281475541299118, loss:2.237769842147827, min Loss:2.043344259262085
iteration 196000, accuracy:0.5300721732157178, max accuracy:0.7281475541299118, loss:6.481377601623535, min Loss:2.031826972961426
iteration 197000, accuracy:0.7000801924619086, max accuracy:0.7281475541299118, loss:2.1995129585266113, min Loss:2.025527238845825
iteration 198000, accuracy:0.723336006415397, max accuracy:0.7281475541299118, loss:2.1661596298217773, min Loss:2.0202977657318115
iteration 199000, accuracy:0.7289494787489976, max accuracy:0.7289494787489976, loss:2.010866403579712, min Loss:2.009784460067749
iteration 200000, accuracy:0.6383319967923016, max accuracy:0.7289494787489976, loss:3.009141683578491, min Loss:2.003438711166382
iteration 201000, accuracy:0.6944667201283079, max accuracy:0.7289494787489976, loss:2.3891351222991943, min Loss:1.9945271015167236
iteration 202000, accuracy:0.7249398556535686, max accuracy:0.7289494787489976, loss:1.9881048202514648, min Loss:1.9872169494628906
iteration 203000, accuracy:0.6864474739374499, max accuracy:0.7289494787489976, loss:2.4692652225494385, min Loss:1.9839485883712769
iteration 204000, accuracy:0.7257417802726543, max accuracy:0.7289494787489976, loss:2.159886121749878, min Loss:1.973754644393921
iteration 205000, accuracy:0.698476343223737, max accuracy:0.7289494787489976, loss:3.4098217487335205, min Loss:1.965244174003601
iteration 206000, accuracy:0.7257417802726543, max accuracy:0.7289494787489976, loss:2.00406551361084, min Loss:1.9618161916732788
iteration 207000, accuracy:0.7305533279871692, max accuracy:0.7305533279871692, loss:1.964676022529602, min Loss:1.954719066619873
iteration 208000, accuracy:0.7016840417000801, max accuracy:0.7305533279871692, loss:2.25593900680542, min Loss:1.947388768196106
iteration 209000, accuracy:0.7241379310344828, max accuracy:0.7305533279871692, loss:2.060011625289917, min Loss:1.940470814704895
iteration 210000, accuracy:0.6880513231756215, max accuracy:0.7305533279871692, loss:5.46289587020874, min Loss:1.936460018157959
iteration 211000, accuracy:0.5789895749799518, max accuracy:0.7305533279871692, loss:4.66726541519165, min Loss:1.9278502464294434
iteration 212000, accuracy:0.7265437048917401, max accuracy:0.7305533279871692, loss:2.018312692642212, min Loss:1.9231880903244019
iteration 213000, accuracy:0.7097032878909383, max accuracy:0.7305533279871692, loss:2.546046018600464, min Loss:1.9155950546264648
iteration 214000, accuracy:0.7273456295108259, max accuracy:0.7305533279871692, loss:1.9100276231765747, min Loss:1.908144235610962
iteration 215000, accuracy:0.7201283079390537, max accuracy:0.7305533279871692, loss:1.9448193311691284, min Loss:1.9043371677398682
iteration 216000, accuracy:0.6840417000801925, max accuracy:0.7305533279871692, loss:2.342245578765869, min Loss:1.8980046510696411
iteration 217000, accuracy:0.7105052125100241, max accuracy:0.7305533279871692, loss:2.3849403858184814, min Loss:1.8917198181152344
iteration 218000, accuracy:0.7209302325581395, max accuracy:0.7305533279871692, loss:1.966101050376892, min Loss:1.8868870735168457
iteration 219000, accuracy:0.6511627906976745, max accuracy:0.7305533279871692, loss:3.021609306335449, min Loss:1.8764278888702393
iteration 220000, accuracy:0.7265437048917401, max accuracy:0.7305533279871692, loss:1.8730456829071045, min Loss:1.8691760301589966
iteration 221000, accuracy:0.7161186848436247, max accuracy:0.7305533279871692, loss:1.9995448589324951, min Loss:1.8623936176300049
iteration 222000, accuracy:0.6928628708901363, max accuracy:0.7305533279871692, loss:2.1858108043670654, min Loss:1.8587831258773804
iteration 223000, accuracy:0.7209302325581395, max accuracy:0.7305533279871692, loss:1.9493058919906616, min Loss:1.8520574569702148
iteration 224000, accuracy:0.7281475541299118, max accuracy:0.7305533279871692, loss:1.861862063407898, min Loss:1.847200870513916
iteration 225000, accuracy:0.5878107457898958, max accuracy:0.7305533279871692, loss:4.269057273864746, min Loss:1.8392256498336792
iteration 226000, accuracy:0.6848436246992783, max accuracy:0.7305533279871692, loss:2.2822961807250977, min Loss:1.8343979120254517
iteration 227000, accuracy:0.7329591018444266, max accuracy:0.7329591018444266, loss:1.8690613508224487, min Loss:1.825862169265747
iteration 228000, accuracy:0.7297514033680834, max accuracy:0.7329591018444266, loss:1.8464505672454834, min Loss:1.818410873413086
iteration 229000, accuracy:0.7353648757016841, max accuracy:0.7353648757016841, loss:1.811347246170044, min Loss:1.8099839687347412
iteration 230000, accuracy:0.7201283079390537, max accuracy:0.7353648757016841, loss:1.991208553314209, min Loss:1.8008925914764404
