36,[-0.4912, 0.0009,-0.3168,-0.2997, 0.0747,-0.0617, 0.    , 0.    ],[-7.5321, 2.4635,-3.6998,-6.5046],[-0.4945,-0.0055,-0.3221,-0.2863, 0.0715,-0.0644, 0.012 , 0.0361],0.681
37,[-0.4841,-0.0183,-0.2754,-0.3118, 0.1214,-0.181 , 0.    , 1.    ],[-3.5839,-0.0769,-2.9201,-2.739 ],[-0.4869,-0.0249,-0.251 ,-0.2939, 0.0975,-0.4775, 0.    , 1.    ],5.0095
38,[-0.5281,-0.1028,-0.3101,-0.2573, 0.0343,-0.1822, 1.    , 0.    ],[-0.399 ,-3.6505,-1.3492,-1.6473],[-0.5314,-0.1084,-0.3366,-0.2518, 0.0457, 0.2286, 1.    , 0.    ],-3.3474
39,[-0.5126,-0.2015,-0.2889,-0.2524, 0.1506,-0.2178, 1.    , 1.    ],[-1.1065, 0.    ,-0.9465,-2.1342],[-0.5157,-0.2056,-0.2993,-0.1825, 0.1405,-0.2035, 1.    , 1.    ],3.5816
40,[-0.5504,-0.026 ,-0.3233,-0.3076, 0.0868, 0.0501, 0.    , 0.    ],[-12.2926, -5.5091, 12.9519,-10.7237],[-0.5537,-0.0325,-0.3283,-0.2911, 0.0891, 0.0464, 0.0123, 0.0451],0.3898
41,[-0.6508,-0.0624,-0.3166,-0.3009, 0.1022, 0.0711, 0.    , 1.    ],[-0.4327,-2.4477,-4.0459,-5.3344],[-0.6526,-0.0676,-0.1848,-0.2327, 0.0994,-0.0669, 0.1111, 0.8889],11.2362
42,[-0.3866,-0.0608,-0.2935,-0.2666, 0.0584, 0.1384, 1.    , 0.    ],[-2.3589,-3.6399,-5.8824,-4.6598],[-0.3894,-0.0668,-0.306 ,-0.2684, 0.084 , 0.5117, 1.    , 0.    ],-3.9959
44,[-0.4957,-0.0659,-0.3681,-0.3231, 0.1988, 0.2822, 0.    , 0.    ],[-4.6715,-2.5673,-4.9846,-4.4559],[-0.4993,-0.0735,-0.3759,-0.3427, 0.216 , 0.343 , 0.1111, 0.    ],-2.9429
46,[-0.4072,-0.0826,-0.2862,-0.2721, 0.146 , 0.8076, 1.    , 0.    ],[-4.6253,-1.5967,-5.6255,-4.9625],[-0.4097,-0.0887,-0.2963,-0.2803, 0.1992, 1.0625, 1.    , 0.1667],-5.3409
47,[-0.326 ,-0.0437,-0.372 ,-0.2654, 0.12  , 0.6933, 1.    , 1.    ],[-6.6631,-6.5966,-4.1607,-8.1604],[-0.3292,-0.0483,-0.3608,-0.2094, 0.1559, 0.7146, 1.    , 1.    ],-0.2647
48,[-0.3817,-0.0976,-0.4927,-0.2602, 0.3549,-0.7064, 0.    , 0.    ],[-0.8519,-0.7529,-2.8716,-4.6102],[-0.387 ,-0.1041,-0.4931,-0.2818, 0.3168,-0.7611, 1.    , 0.    ],12.0549
49,[-0.4771,-0.1814,-0.6007,-0.257 , 0.4501,-0.3902, 0.    , 1.    ],[-6.7002,-5.1996, 0.8436,-5.0782],[-0.4831,-0.1853,-0.5973,-0.1709, 0.4404,-0.1974, 1.    , 0.5   ],8.3784
50,[-0.3897,-0.1072,-0.5001,-0.2737, 0.3014,-0.6877, 1.    , 0.    ],[-1.8444,-0.7403,-2.2631,-1.9504],[-0.3952,-0.113 ,-0.5191,-0.2553, 0.2734,-0.5594, 1.    , 0.    ],1.2521
51,[-0.4941,-0.1939,-0.5072,-0.2756, 0.5386,-0.5018, 1.    , 1.    ],[ 0.174 ,-2.8598,-0.6316,-1.9939],[-0.4992,-0.2002,-0.5098,-0.2765, 0.5301,-0.1694, 1.    , 1.    ],-0.1618
52,[-0.5436,-0.1202,-0.4959,-0.3072, 0.4116,-0.028 , 0.    , 0.    ],[-3.7563, 1.3259,10.3763,-4.2572],[-0.5487,-0.1266,-0.5106,-0.2817, 0.4097,-0.0369, 0.    , 0.2   ],1.5006
53,[-0.5572,-0.1861,-0.5715,-0.2745, 0.4758,-0.0941, 0.    , 1.    ],[-5.9545,-1.0866, 1.4243,-2.3214],[-0.5625,-0.1896,-0.535 ,-0.1608, 0.4749,-0.0278, 0.    , 1.    ],6.8438
54,[-0.6817,-0.3116,-0.868 ,-0.2653, 0.3656,-0.1487, 1.    , 0.    ],[-1.0369,-1.8654, 0.    , 0.    ],[-0.6906,-0.3178,-0.8873,-0.2734, 0.3582,-0.1495, 1.    , 1.    ],7.5595
55,[-0.6063,-0.2691,-0.7412,-0.2679, 0.4286,-0.1323, 1.    , 1.    ],[-0.88  ,-4.2828,-1.5559, 0.7204],[-0.6139,-0.2748,-0.7546,-0.2512, 0.4253,-0.0662, 0.8333, 1.    ],-3.0017
56,[-0.5694,-0.097 ,-0.4972,-0.5321, 0.3944, 0.0969, 0.    , 0.    ],[-8.6046,-7.7088,-1.99  ,11.1126],[-0.5745,-0.1091,-0.5074,-0.5369, 0.399 , 0.0912, 0.0571, 0.1143],-0.7178
57,[-0.616 ,-0.177 ,-0.5842,-0.6081, 0.3925, 0.0893, 0.    , 1.    ],[-1.5696,-2.9661, 0.0164,-4.7671],[-0.6184,-0.1803,-0.2985,-0.1792, 0.4273, 0.6462, 0.25  , 1.    ],46.745
58,[-0.6957,-0.243 ,-0.7408,-0.2729, 0.3019, 0.1889, 1.    , 0.    ],[ 0.2089,-2.1399,-1.676 , 0.1804],[-0.7029,-0.2493,-0.7449,-0.2816, 0.3264, 0.4891, 1.    , 1.    ],5.9757
59,[-0.5201,-0.2008,-0.5674,-0.2627, 0.3916, 0.0608, 1.    , 1.    ],[-0.8816,-3.6799,-1.9342,-1.9081],[-0.5252,-0.2043,-0.5262,-0.1644, 0.4062, 0.2771, 1.    , 0.75  ],1.8347
60,[-0.4996,-0.1011,-0.4535,-0.5114, 0.3873, 0.6707, 0.    , 0.    ],[ -9.2056, -0.3043, -1.7565,-11.5877],[-0.5038,-0.1128,-0.4577,-0.5295, 0.4214, 0.6832, 0.    , 0.375 ],-1.9696
61,[-0.4368,-0.1352,-0.3544,-0.3005, 0.4977, 0.9066, 0.    , 1.    ],[-3.8961,-5.1229, 0.9743,-5.2838],[-0.4403,-0.1406,-0.3769,-0.2474, 0.5257, 0.5582, 0.    , 1.    ],-2.2191
62,[-0.4314,-0.0857,-0.327 ,-0.3015, 0.3281, 1.1124, 1.    , 0.    ],[-6.5197,-6.3013, 9.1972,-5.4655],[-0.4343,-0.0917,-0.3438,-0.2786, 0.3847, 1.1315, 0.6667, 0.2222],-7.3039
63,[-0.4794,-0.1476,-0.5175,-0.2946, 0.3128, 0.8178, 1.    , 1.    ],[-4.1323,-5.7679,-2.166 ,-4.9793],[-0.4844,-0.1533,-0.5351,-0.2577, 0.3427, 0.5972, 0.75  , 1.    ],-5.9013
64,[-0.2686, 0.0374,-0.2704,-0.0049,-0.7036,-0.9963, 0.    , 0.    ],[ 0.6718, 1.4629,-1.5986,-0.8196],[-0.2715, 0.0377,-0.2681,-0.0018,-0.7357,-0.6421, 1.    , 0.    ],6.7343
65,[-0.5571,-0.1324,-0.3529,-0.0864,-0.3063,-0.5776, 0.    , 1.    ],[0.2608,0.    ,0.2607,1.0096],[-0.5605,-0.1339,-0.3222,-0.0722,-0.3308,-0.4902, 1.    , 1.    ],10.3103
66,[-0.6009,-0.1151,-0.3367,-0.0085,-0.4388,-0.4629, 1.    , 0.    ],[-2.3883, 0.4264,-1.8854,-2.842 ],[-0.6044,-0.1152,-0.3357,-0.0066,-0.4484,-0.1918, 0.6667, 0.3333],-1.2252
67,[-0.6889,-0.1037,-0.3304,-0.0653,-0.3132,-0.5295, 1.    , 1.    ],[ 1.3124,-2.137 , 0.9164, 0.3095],[-0.6921,-0.1044,-0.3087,-0.0322,-0.3309,-0.3532, 1.    , 1.    ],0.4521
68,[-0.4868,-0.0553,-0.2812,-0.0266,-0.5495,-0.1633, 0.    , 0.    ],[-0.4817, 0.0701, 1.5443, 0.5858],[-0.4894,-0.0558,-0.2519,-0.0278,-0.5563,-0.1362, 0.    , 0.1667],3.4669
71,[-0.6806, 0.0072,-0.2793,-0.0163,-0.3577,-0.1124, 1.    , 1.    ],[-0.8778,-0.0154, 0.1222,-0.8452],[-0.6827, 0.0085,-0.2102, 0.0586,-0.3569, 0.0161, 0.    , 1.    ],-4.2727
73,[-0.8785,-0.2655,-0.3242,-0.0077,-0.2975, 0.0761, 0.    , 1.    ],[0.    ,0.0359,0.2687,0.    ],[-0.8812,-0.2643,-0.2767, 0.0525,-0.2929, 0.092 , 0.    , 1.    ],4.1933
80,[-0.5596,-0.0906,-0.3692,-0.0831,-0.0992,-0.5387, 0.    , 0.    ],[-6.9136, 7.5954,-5.9433,-5.464 ],[-0.5636,-0.0929,-0.3769,-0.1056,-0.1235,-0.486 , 0.2105, 0.    ],-2.0996
81,[-0.7271,-0.1469,-0.3531,-0.1093,-0.0972,-0.6251, 0.    , 1.    ],[-3.0166,-5.5024,-2.1873, 2.019 ],[-0.7309,-0.1491,-0.342 ,-0.102 ,-0.1323,-0.703 , 0.3077, 0.9231],-0.756
82,[-0.4724,-0.1137,-0.6186,-0.204 ,-0.0926,-0.6587, 1.    , 0.    ],[-2.2204,-1.9029, 0.7748,-3.2419],[-0.4789,-0.1177,-0.6241,-0.179 ,-0.1119,-0.384 , 0.75  , 0.25  ],-2.6189
83,[-0.5948,-0.1274,-0.3745,-0.0833,-0.0785,-0.4744, 1.    , 1.    ],[-6.8627,-3.0751,10.572 ,-3.1347],[-0.5986,-0.1284,-0.3642,-0.0453,-0.0985,-0.3999, 0.8889, 1.    ],-1.93
84,[-0.5143,-0.0388,-0.3892,-0.1123,-0.0623,-0.1304, 0.    , 0.    ],[ -1.9722, -6.075 ,-10.123 ,  3.9821],[-0.5182,-0.0414,-0.3825,-0.1165,-0.0685,-0.1224, 0.0526, 0.0526],0.1691
85,[-0.6919,-0.2656,-0.2686,-0.0137,-0.1288,-0.0921, 0.    , 1.    ],[-0.2187,-2.4643,-1.6867,-2.1859],[-0.6944,-0.2647,-0.2536, 0.0401,-0.1247, 0.0831, 0.    , 1.    ],1.1284
86,[-0.583 ,-0.1289,-0.3643,-0.0617,-0.1212,-0.1514, 1.    , 0.    ],[-0.0603,-1.277 ,-1.3173,-1.4769],[-0.5867,-0.1303,-0.3575,-0.0622,-0.126 ,-0.0961, 1.    , 0.5   ],4.8074
87,[-0.4765,-0.0919,-0.3315,-0.0483,-0.0711,-0.1616, 1.    , 1.    ],[-1.8263,-2.316 , 0.1381, 1.2745],[-0.4797,-0.0922,-0.3149,-0.016 ,-0.0771,-0.1203, 0.875 , 0.875 ],-1.7025
88,[-0.5966,-0.0333,-0.2917,-0.2111,-0.0118, 0.0417, 0.    , 0.    ],[-3.9053,-2.6823,-1.3867, 1.1047],[-0.5995,-0.0384,-0.2876,-0.223 ,-0.0096, 0.0438, 0.    , 0.1429],0.538
89,[-0.5338,-0.0931,-0.4368,-0.0338,-0.0572, 0.1165, 0.    , 1.    ],[ 0.2308,-0.6526, 0.3743,-0.6492],[-0.5381,-0.0939,-0.4325,-0.0348,-0.0521, 0.1028, 0.25  , 1.    ],2.8147
90,[-0.4585,-0.0035,-0.3777,-0.0231,-0.1375, 0.1101, 1.    , 0.    ],[-2.5176,-4.4924,-3.0973, 1.8626],[-0.462 ,-0.004 ,-0.3592,-0.0229,-0.132 , 0.1097, 1.    , 0.75  ],9.5305
91,[-0.4612,-0.0419,-0.4622,-0.0435,-0.0703, 0.1347, 1.    , 1.    ],[-2.1512,-1.8006, 1.7692,-3.8806],[-0.4656,-0.042 ,-0.4454,-0.0048,-0.0646, 0.1138, 0.8333, 1.    ],-0.3024
92,[-0.528 ,-0.1075,-0.5774,-0.0166,-0.1261, 0.5236, 0.    , 0.    ],[-6.2167,-6.7493,-4.3625,-5.757 ],[-0.5333,-0.107 ,-0.5524, 0.0249,-0.1044, 0.4347, 0.    , 1.    ],13.8302
93,[-0.5455,-0.1075,-0.5398,-0.0158,-0.0653, 0.3231, 0.    , 1.    ],[ 0.    ,-0.3292,-0.2747,-0.3577],[-0.5507,-0.1081,-0.5329,-0.0231,-0.0508, 0.2899, 0.    , 1.    ],1.4446
94,[-0.5323,-0.0062,-0.3376,-0.0584,-0.1425, 0.3327, 1.    , 0.    ],[-4.0565,-5.7767,-5.7613,-4.3895],[-0.5354,-0.0081,-0.3329,-0.0806,-0.1225, 0.4011, 1.    , 0.3333],5.0266
95,[-0.5414,-0.0121,-0.3185,-0.0831,-0.0818, 0.3873, 1.    , 1.    ],[-4.9041,-1.6656,-3.0065,-4.4001],[-0.5444,-0.0135,-0.3135,-0.0618,-0.0662, 0.3112, 1.    , 1.    ],2.0767
96,[-0.5212,-0.1493,-0.4472,-0.0975, 0.1296,-0.419 , 0.    , 0.    ],[-3.6062,-6.8957,-3.5182,-1.534 ],[-0.5258,-0.1518,-0.4464,-0.1077, 0.1108,-0.3763, 0.2241, 0.0172],3.377
97,[-0.5368,-0.0975,-0.3702,-0.1129, 0.1072,-0.4119, 0.    , 1.    ],[-0.4723,-5.9933,-4.0729,-3.2871],[-0.5407,-0.0998,-0.3607,-0.1045, 0.0818,-0.5074, 0.3939, 0.8485],4.795
98,[-0.5007,-0.1218,-0.4019,-0.0566, 0.1612,-0.3998, 1.    , 0.    ],[ 7.0425,-9.5819,-2.7166,-4.0194],[-0.5048,-0.1229,-0.3972,-0.0506, 0.1452,-0.3192, 1.    , 0.1818],3.5495
99,[-0.5055,-0.1371,-0.3669,-0.0446, 0.1288,-0.3162, 1.    , 1.    ],[-3.6412,-4.5921,-3.3943,-6.0021],[-0.5093,-0.1379,-0.3644,-0.0342, 0.1136,-0.3056, 0.9216, 0.902 ],-0.4673
100,[-0.4941,-0.0852,-0.3499,-0.0964, 0.1435,-0.0794, 0.    , 0.    ],[-8.9305,-4.5779,-2.687 , 0.79  ],[-0.4976,-0.0877,-0.3434,-0.114 , 0.1397,-0.0765, 0.1272, 0.052 ],1.8002
101,[-0.5003,-0.0979,-0.3722,-0.0508, 0.1234,-0.088 , 0.    , 1.    ],[-3.7244, 5.6065,-3.335 ,-4.7653],[-0.5042,-0.0989,-0.3754,-0.044 , 0.117 ,-0.1284, 0.2031, 0.9375],1.264
102,[-0.468 ,-0.1197,-0.3092,-0.0485, 0.1927,-0.0923, 1.    , 0.    ],[-4.4046,-2.6101,-0.2399,-4.0178],[-0.4711,-0.1207,-0.3129,-0.0444, 0.1885,-0.0854, 0.9143, 0.0643],-0.5061
103,[-0.4955,-0.11  ,-0.3244,-0.0368, 0.146 ,-0.0842, 1.    , 1.    ],[-9.559 ,-6.1098,-5.9852,16.0652],[-0.4987,-0.1107,-0.3177,-0.0325, 0.1421,-0.0787, 0.9474, 0.9598],-0.2027
104,[-0.5546,-0.0729,-0.3586,-0.1633, 0.135 , 0.0624, 0.    , 0.    ],[-4.1677,-7.4567,-1.9554,-6.3637],[-0.5581,-0.0767,-0.359 ,-0.1703, 0.1376, 0.0516, 0.0252, 0.0924],-0.1435
105,[-0.534 ,-0.1523,-0.3802,-0.0435, 0.152 , 0.0595, 0.    , 1.    ],[-1.8701,-3.8935,-5.3373, 0.8149],[-0.5377,-0.1532,-0.374 ,-0.041 , 0.1542, 0.045 , 0.0185, 0.8889],-0.9125
106,[-0.4397,-0.0891,-0.3575,-0.0837, 0.1511, 0.1003, 1.    , 0.    ],[-3.8119, 5.1679,-4.2437,-6.1558],[-0.4433,-0.0909,-0.3619,-0.0793, 0.1589, 0.1563, 0.86  , 0.46  ],1.6094
107,[-0.3598,-0.0567,-0.3546,-0.0366, 0.1469, 0.0855, 1.    , 1.    ],[-7.9955,-9.2931, 2.8091,-4.923 ],[-0.3633,-0.057 ,-0.3576,-0.0145, 0.1497, 0.0553, 0.9279, 0.9189],-2.4597
108,[-0.4501,-0.1169,-0.5037,-0.0909, 0.1577, 0.4264, 0.    , 0.    ],[-10.0277, -8.8057, -6.251 , -6.4324],[-0.4549,-0.1189,-0.5074,-0.0951, 0.1762, 0.3686, 0.125 , 0.25  ],0.6088
109,[-0.3799,-0.072 ,-0.5168,-0.0676, 0.148 , 0.3933, 0.    , 1.    ],[-1.8297,-1.7114,-0.8933,-1.9925],[-0.3849,-0.0732,-0.5107,-0.0566, 0.1629, 0.2971, 0.    , 0.8   ],-3.2784
110,[-0.4989,-0.0797,-0.3373,-0.193 , 0.1427, 0.6143, 1.    , 0.    ],[-6.7534,-5.7949,-5.1537, 2.0764],[-0.5019,-0.0838,-0.3324,-0.1865, 0.1787, 0.7209, 0.9091, 0.4242],-0.0169
111,[-0.4172,-0.0655,-0.3787,-0.1461, 0.1833, 0.6047, 1.    , 1.    ],[-1.6555,-5.5329, 3.1284,-5.0159],[-0.4207,-0.0678,-0.376 ,-0.1026, 0.2051, 0.4355, 0.9524, 1.    ],-1.5372
112,[-0.5126,-0.1711,-0.4873,-0.0798, 0.335 ,-0.3927, 0.    , 0.    ],[-1.7515,-3.0449,-1.2505,-0.0167],[-0.5177,-0.1731,-0.4878,-0.0839, 0.3148,-0.4044, 0.1818, 0.0455],3.504
113,[-0.4492,-0.1203,-0.4999,-0.1505, 0.4354,-0.52  , 0.    , 1.    ],[-2.9941, 0.5213,-1.7751, 5.2406],[-0.4544,-0.124 ,-0.4905,-0.1588, 0.4032,-0.6433, 0.3103, 0.931 ],5.5712
114,[-0.3721,-0.1106,-0.3798,-0.0597, 0.3922,-0.3263, 1.    , 0.    ],[-0.3233,-0.2371, 0.5576, 0.0402],[-0.3761,-0.1119,-0.385 ,-0.053 , 0.3774,-0.296 , 1.    , 0.0714],1.1874
115,[-0.4   ,-0.1289,-0.4137,-0.1148, 0.3733,-0.4094, 1.    , 1.    ],[ 2.615 ,-1.775 ,-2.5419,-1.5175],[-0.4044,-0.1314,-0.4214,-0.1077, 0.3576,-0.3153, 0.9643, 0.8929],-0.8557
116,[-0.5003,-0.1626,-0.4997,-0.1356, 0.3813,-0.0775, 0.    , 0.    ],[ 2.3254, 0.54  ,-9.718 ,-2.1606],[-0.5054,-0.1659,-0.5071,-0.1439, 0.3773,-0.0787, 0.1935, 0.129 ],1.9296
117,[-0.4483,-0.109 ,-0.3938,-0.0988, 0.3729,-0.06  , 0.    , 1.    ],[ 0.2915, 0.2904,-3.0851, 8.9865],[-0.4521,-0.1111,-0.3819,-0.0946, 0.3684,-0.0905, 0.2358, 0.8862],2.4074
118,[-0.4157,-0.1206,-0.3328,-0.0628, 0.3509,-0.1251, 1.    , 0.    ],[-1.6191,-1.7777,-1.7156, 8.2148],[-0.4191,-0.122 ,-0.3285,-0.0603, 0.3446,-0.1256, 0.9756, 0.0163],0.6182
119,[-0.4159,-0.0975,-0.3466,-0.0684, 0.3491,-0.0517, 1.    , 1.    ],[22.667 ,-3.7132,-2.7989,-2.6823],[-0.4194,-0.0989,-0.3511,-0.0656, 0.3465,-0.0522, 0.9886, 0.9487],-1.1379
120,[-0.4074,-0.0903,-0.4722,-0.0864, 0.3293, 0.1073, 0.    , 0.    ],[-5.9391,-8.0345,-7.5554, 1.3163],[-0.412 ,-0.0927,-0.4659,-0.1066, 0.3337, 0.0881, 0.1045, 0.0896],1.1954
121,[-0.493 ,-0.1336,-0.4111,-0.0961, 0.3731, 0.076 , 0.    , 1.    ],[  9.7997,-10.1543, -5.932 , -7.019 ],[-0.4971,-0.1357,-0.4104,-0.0948, 0.3748, 0.0348, 0.048 , 0.96  ],-0.5139
122,[-0.3306,-0.0809,-0.3762,-0.0893, 0.358 , 0.134 , 1.    , 0.    ],[-0.7664,-5.9168, 2.6357,-6.3087],[-0.3345,-0.0824,-0.3985,-0.0684, 0.3653, 0.1467, 0.8571, 0.2381],-2.3227
123,[-0.356 ,-0.0776,-0.3118,-0.0581, 0.3532, 0.0742, 1.    , 1.    ],[-5.5786,-9.5053,-6.865 ,13.6542],[-0.3591,-0.0788,-0.3065,-0.0558, 0.3564, 0.0643, 0.9541, 0.9869],-0.6992
124,[-0.35  ,-0.0602,-0.5421,-0.0929, 0.4323, 0.4264, 0.    , 0.    ],[ -2.1051, -9.4603,-11.045 , -8.0189],[-0.3553,-0.0625,-0.5471,-0.1076, 0.4509, 0.3705, 0.    , 0.2857],-0.452
125,[-0.422 ,-0.0857,-0.3963,-0.1508, 0.4432, 0.5219, 0.    , 1.    ],[-14.4316,-16.6817,-10.9478,-11.9092],[-0.4258,-0.0887,-0.3902,-0.133 , 0.4542, 0.2181, 0.0526, 1.    ],-0.0706
126,[-0.3174,-0.0626,-0.3334,-0.1334, 0.3136, 0.5502, 1.    , 0.    ],[-6.3385,-5.8308, 9.7148,-5.4399],[-0.3207,-0.0647,-0.3582,-0.1018, 0.3408, 0.5429, 0.7647, 0.4118],-2.9348
127,[-0.3542,-0.0705,-0.3669,-0.1305, 0.3226, 0.4753, 1.    , 1.    ],[-3.5427,-5.1859, 2.2637,-3.3578],[-0.358 ,-0.0723,-0.3898,-0.0866, 0.3374, 0.2963, 0.875 , 0.9688],-4.474
128,[-0.2018, 0.0322,-0.4377, 0.0121,-0.2945,-0.4524, 0.    , 0.    ],[-0.257 , 0.5377, 0.0367, 0.1094],[-0.2063, 0.0325,-0.4435, 0.0151,-0.2981,-0.0737, 1.    , 0.    ],8.5568
129,[-0.2344, 0.0358,-0.3732, 0.0066,-0.3123,-0.2895, 0.    , 1.    ],[ 0.    ,-1.4922, 0.    , 0.2905],[-0.2382, 0.0355,-0.3597,-0.0178,-0.3317,-0.3892, 0.    , 1.    ],-1.0364
130,[-0.2655, 0.037 ,-0.2723, 0.0137,-0.6538,-1.1411, 1.    , 0.    ],[ 0.0451,-0.1839, 0.0921, 0.0492],[-0.2686, 0.0374,-0.2704,-0.0049,-0.7036,-0.9963, 0.    , 0.    ],-15.1085
131,[-0.5882,-0.0817,-0.3531, 0.0288,-0.2727,-0.3509, 1.    , 1.    ],[-0.0623, 0.25  , 0.2788,-0.1007],[-0.5918,-0.0813,-0.3424, 0.0158,-0.2885,-0.3147, 1.    , 0.5   ],-5.8605
132,[-0.5857,-0.0939,-0.3017, 0.0764,-0.2989,-0.1542, 0.    , 0.    ],[-1.1491,-2.6744,-3.6347,-1.7605],[-0.5887,-0.0925,-0.2958, 0.0619,-0.3068,-0.1579, 0.    , 0.    ],-0.3194
133,[-6.7633e-01,-1.1426e-01,-2.8960e-01, 6.2368e-02,-3.1309e-01,-2.6610e-04,
  0.0000e+00, 1.0000e+00],[-0.0315,-0.7367, 0.6038, 0.2296],[-0.6789,-0.1128,-0.2621, 0.0672,-0.3113, 0.0359, 0.    , 1.    ],2.4823
134,[-0.2828, 0.011 ,-0.3814, 0.0343,-0.368 ,-0.0943, 1.    , 0.    ],[ 0.    , 0.3862,-2.2498, 0.1312],[-0.2866, 0.0117,-0.3752, 0.0318,-0.3713,-0.0645, 0.5   , 0.    ],-5.3198
135,[-0.4057, 0.0106,-0.305 , 0.0439,-0.3125,-0.1656, 1.    , 1.    ],[0.0736,0.1471,0.3023,0.1962],[-0.4085, 0.0118,-0.2828, 0.0558,-0.3174,-0.0975, 0.8571, 1.    ],-0.3099
136,[-0.2286, 0.0356,-0.3916, 0.0161,-0.2988, 0.041 , 0.    , 0.    ],[-0.311 , 0.4858, 0.    ,-1.814 ],[-0.2325, 0.0357,-0.3824, 0.0047,-0.3051,-0.1243, 0.    , 0.5   ],4.9479
137,[-0.7788,-0.1892,-0.2764, 0.0668,-0.3021, 0.0818, 0.    , 1.    ],[-0.1093,-0.4625, 0.2979,-0.5384],[-0.7813,-0.1873,-0.2495, 0.0846,-0.3009, 0.0242, 0.    , 1.    ],1.7123
138,[-2.1891e-01, 3.3707e-02,-4.0295e-01, 2.8673e-02,-3.0181e-01, 7.2782e-04,
  1.0000e+00, 0.0000e+00],[0.0112,0.    ,0.1528,0.    ],[-0.2227, 0.0349,-0.3817, 0.0537,-0.3019,-0.002 , 1.    , 0.    ],1.1433
144,[-0.5066,-0.0648,-0.3709, 0.058 ,-0.0753,-0.4022, 0.    , 0.    ],[-2.7088,-1.5772,-3.813 ,-2.4192],[-0.5105,-0.0638,-0.3691, 0.0435,-0.0939,-0.3723, 0.1667, 0.    ],-0.2947
145,[-0.6839,-0.1764,-0.4297, 0.0098,-0.1188,-0.4096, 0.    , 1.    ],[-2.9301, 0.2573,-1.8513,-0.5676],[-0.6884,-0.1763,-0.4251, 0.0041,-0.1415,-0.455 , 0.    , 1.    ],-2.2793
146,[-0.5771,-0.117 ,-0.4169, 0.0513,-0.1762,-0.6204, 1.    , 0.    ],[-0.0446,-0.2163,-0.7879,-0.3093],[-0.5814,-0.1156,-0.4072, 0.06  ,-0.1973,-0.4214, 0.8   , 0.    ],-4.0315
