66,[-0.6698,-0.2104,-0.3318,-0.0398,-0.3007,-0.3815, 1.    , 0.    ],[-0.2385,-1.818 , 0.867 ,-0.9321],[-0.6731,-0.2108,-0.3153,-0.0177,-0.3105,-0.1957, 1.    , 0.25  ],2.5912
67,[-0.6312,-0.1826,-0.3223,-0.0474,-0.2945,-0.351 , 1.    , 1.    ],[ 0.6669,-4.061 , 1.2677,-2.1376],[-0.6345,-0.1835,-0.3104,-0.0427,-0.3089,-0.2884, 1.    , 0.6667],-3.9251
70,[-0.6785,-0.2644,-0.3607,-0.0873,-0.3581,-0.0371, 1.    , 0.    ],[ 0.8589, 0.0085,-1.2424,-1.3485],[-0.6819,-0.2659,-0.3366,-0.0652,-0.3565, 0.0319, 1.    , 1.    ],12.5897
71,[-0.6605,-0.188 ,-0.2887,-0.0151,-0.3067,-0.2314, 1.    , 1.    ],[ 0.0595, 0.234 ,-0.0131,-0.1653],[-0.6634,-0.1879,-0.2753, 0.0031,-0.3183,-0.2314, 1.    , 1.    ],-0.1529
74,[-0.2043, 0.0317,-0.3484,-0.0213,-0.2787, 0.1035, 1.    , 0.    ],[-0.4391, 0.    , 0.2553, 0.7081],[-0.2075, 0.0313,-0.3257,-0.0189,-0.2741, 0.0913, 1.    , 0.5   ],7.4136
75,[-0.4454,-0.1173,-0.3224,-0.0364,-0.3149, 0.0341, 1.    , 1.    ],[-1.2367,-1.552 , 0.6051,-1.5107],[-0.4481,-0.1168,-0.2663, 0.0219,-0.3184,-0.0713, 1.    , 1.    ],4.8511
80,[-0.5731,-0.1547,-0.3325,-0.0488,-0.0934,-0.3961, 0.    , 0.    ],[-2.3758,-2.9187,-3.075 , 2.0988],[-0.5766,-0.156 ,-0.3238,-0.0596,-0.1143,-0.419 , 0.125 , 0.1875],1.2307
81,[-0.5426,-0.1502,-0.3623,-0.1215,-0.1059,-0.8485, 0.    , 1.    ],[-2.4313,-2.8425,-0.6724,-3.3399],[-0.5466,-0.1527,-0.3671,-0.1175,-0.1441,-0.7655, 0.7778, 0.5556],-1.7823
82,[-0.5877,-0.1583,-0.4799,-0.0803,-0.1218,-0.6579, 1.    , 0.    ],[-0.3795,-2.1692, 3.612 ,-0.9832],[-0.5927,-0.1595,-0.475 ,-0.0578,-0.1415,-0.3929, 0.9167, 0.0833],-1.743
83,[-0.6088,-0.1914,-0.3855,-0.0317,-0.1097,-0.3875, 1.    , 1.    ],[-1.8949,-0.1494,-3.334 ,-3.1488],[-0.6128,-0.1919,-0.3819,-0.0253,-0.1303,-0.411 , 0.8824, 0.9412],-3.9035
84,[-0.5048,-0.1167,-0.2977,-0.0512,-0.1234,-0.1599, 0.    , 0.    ],[-1.3058, 0.0664, 0.944 , 2.0948],[-0.5078,-0.1182,-0.2896,-0.064 ,-0.131 ,-0.152 , 0.3333, 0.0667],3.3685
85,[-0.5689,-0.1882,-0.4579,-0.0285,-0.0394,-0.124 , 0.    , 1.    ],[-4.3262, 1.0256, 0.2395, 0.3068],[-0.5733,-0.1881,-0.4398, 0.0034,-0.0399,-0.0106, 0.    , 0.8889],0.1808
86,[-0.584 ,-0.1455,-0.4259,-0.0363,-0.0941,-0.1661, 1.    , 0.    ],[-1.0121, 0.662 ,-0.3041, 0.1892],[-0.5882,-0.1458,-0.4151,-0.0149,-0.0992,-0.1017, 1.    , 0.2727],2.8115
87,[-0.4836,-0.1199,-0.3122,-0.0378,-0.0161,-0.1672, 1.    , 1.    ],[-2.369 ,-2.4107,-1.2246, 4.8684],[-0.4867,-0.1205,-0.2984,-0.0293,-0.0233,-0.144 , 0.8125, 1.    ],-1.4811
88,[-0.2324, 0.0129,-0.2573,-0.0311,-0.1053, 0.0036, 0.    , 0.    ],[-0.6723,-0.4165,-0.433 ,-2.8081],[-0.235 , 0.0121,-0.2475,-0.039 ,-0.1166,-0.2263, 0.    , 1.    ],9.4738
89,[-0.4939,-0.1316,-0.2571,-0.0031,-0.0741, 0.0124, 0.    , 1.    ],[ 0.0739, 0.0155, 0.6333,-1.3134],[-0.4962,-0.1303,-0.2388, 0.0587,-0.0692, 0.0977, 0.    , 1.    ],1.1146
90,[-0.5334,-0.0969,-0.4073,-0.0273,-0.1327, 0.0926, 1.    , 0.    ],[-1.4426,-2.6903,-0.0167, 3.3739],[-0.5372,-0.0975,-0.3895,-0.0231,-0.1263, 0.1276, 1.    , 0.7273],9.1595
91,[-0.493 ,-0.0706,-0.5109,-0.0125,-0.122 , 0.0862, 1.    , 1.    ],[-0.3086, 0.252 ,-0.1846, 0.0832],[-0.4979,-0.0703,-0.4906, 0.0121,-0.1215, 0.0106, 1.    , 1.    ],1.4504
95,[-0.3535, 0.028 ,-0.5299,-0.041 ,-0.1765, 0.4787, 1.    , 1.    ],[-0.2005,-0.8199,-0.8293,-1.5982],[-0.3582, 0.0275,-0.485 ,-0.0218,-0.1611, 0.305 , 1.    , 1.    ],5.6926
96,[-0.5032,-0.1484,-0.4114,-0.0359, 0.1363,-0.3799, 0.    , 0.    ],[-1.7501,-1.4622,-3.7781,-6.0614],[-0.5075,-0.1495,-0.4099,-0.0468, 0.1181,-0.3634, 0.1538, 0.0577],3.3641
97,[-0.5593,-0.1653,-0.5044,-0.125 , 0.1416,-0.7419, 0.    , 1.    ],[-2.9167,-0.9822,-1.7792,-0.053 ],[-0.5647,-0.1682,-0.5   ,-0.1251, 0.0995,-0.8432, 0.24  , 0.92  ],4.9299
98,[-0.5089,-0.1564,-0.4596,-0.0833, 0.1769,-0.3238, 1.    , 0.    ],[-8.5155,-5.0113,-1.5934,-5.9842],[-0.5137,-0.1578,-0.4653,-0.0581, 0.1639,-0.2601, 0.9333, 0.1333],1.1931
99,[-0.4903,-0.1451,-0.4222,-0.0656, 0.1046,-0.3403, 1.    , 1.    ],[-0.7492,-7.353 ,-2.2588,-5.5074],[-0.4947,-0.1464,-0.4253,-0.0562, 0.0887,-0.3179, 0.9672, 0.9508],-0.161
100,[-0.5872,-0.1712,-0.4835,-0.0617, 0.1651,-0.0776, 0.    , 0.    ],[21.6498,-8.2386,-3.8494,-5.3044],[-0.5921,-0.1726,-0.4836,-0.0659, 0.1613,-0.0761, 0.062 , 0.062 ],1.0146
101,[-0.5436,-0.1585,-0.4064,-0.0554, 0.1615,-0.0387, 0.    , 1.    ],[-1.8125,-1.4995,-2.796 , 0.0059],[-0.5474,-0.1594,-0.3818,-0.0386, 0.1592,-0.047 , 0.0526, 0.7368],0.1864
102,[-0.4698,-0.1328,-0.4093,-0.063 , 0.1615,-0.1592, 1.    , 0.    ],[-4.7427, 0.0799,-3.7588,-4.6603],[-0.4739,-0.1342,-0.4042,-0.0593, 0.1536,-0.1581, 0.9057, 0.1887],1.7271
103,[-0.4987,-0.1102,-0.29  ,-0.0379, 0.1462,-0.0855, 1.    , 1.    ],[-1.5474,-0.6099,-4.3129, 9.1042],[-0.5015,-0.111 ,-0.2809,-0.0349, 0.1422,-0.0816, 0.9767, 0.9845],0.6214
104,[-0.4487,-0.1241,-0.4047,-0.0304, 0.1598, 0.0538, 0.    , 0.    ],[-6.1459,-9.6713,-1.586 ,-4.4828],[-0.4528,-0.1245,-0.4084,-0.0219, 0.1631, 0.0658, 0.    , 0.2174],0.8795
105,[-0.556 ,-0.1447,-0.3313,-0.0484, 0.1547, 0.0774, 0.    , 1.    ],[-2.2969,-1.8185,-2.9782, 1.3394],[-0.5593,-0.1458,-0.3252,-0.0458, 0.1579, 0.0652, 0.    , 1.    ],-0.0528
106,[-0.4969,-0.1336,-0.4689,-0.066 , 0.149 , 0.0966, 1.    , 0.    ],[-3.0586,-4.6362,-4.3943,-1.0413],[-0.5016,-0.135 ,-0.4681,-0.0607, 0.1525, 0.0696, 0.8182, 0.1818],-0.7529
107,[-0.5273,-0.146 ,-0.3061,-0.0489, 0.1542, 0.0697, 1.    , 1.    ],[ 0.656 ,-2.1377,-4.4386, 2.3132],[-0.5303,-0.1469,-0.2987,-0.0403, 0.1564, 0.0427, 0.8214, 0.9643],-1.8
110,[-0.5317,-0.1787,-0.6954,-0.0981, 0.146 , 0.2504, 1.    , 0.    ],[-6.8598,-5.8144,-5.7976,-4.8093],[-0.5385,-0.1804,-0.6964,-0.0753, 0.1576, 0.2337, 1.    , 0.    ],-1.7147
111,[-0.4087,-0.1123,-0.2927,-0.1573, 0.1783, 0.5808, 1.    , 1.    ],[-0.6043,-2.1658, 2.9111,-6.1592],[-0.4115,-0.1149,-0.2956,-0.1163, 0.198 , 0.3944, 1.    , 1.    ],-0.9511
112,[-0.4778,-0.1593,-0.4648,-0.0435, 0.3432,-0.3824, 0.    , 0.    ],[ 1.8214,-0.0868, 0.7534,-0.454 ],[-0.4827,-0.1603,-0.4715,-0.04  , 0.3234,-0.3953, 0.3158, 0.    ],3.8401
113,[-0.4867,-0.1024,-0.4097,-0.0858, 0.2978,-0.4496, 0.    , 1.    ],[-0.9453,-1.5554,-1.3741,-0.4541],[-0.491 ,-0.1041,-0.396 ,-0.0713, 0.2689,-0.5786, 0.1429, 0.8571],3.9252
114,[-0.4382,-0.1513,-0.484 ,-0.0779, 0.3607,-0.3385, 1.    , 0.    ],[ 6.5224,-0.513 ,-0.7379,-1.8674],[-0.4432,-0.1531,-0.4824,-0.0769, 0.3441,-0.3313, 0.9455, 0.    ],0.7502
115,[-0.4161,-0.1209,-0.3619,-0.1305, 0.3926,-0.3214, 1.    , 1.    ],[-4.1107,-1.7386,-2.8517, 3.0197],[-0.4199,-0.1234,-0.3681,-0.1072, 0.3788,-0.2755, 1.    , 0.875 ],-0.1859
116,[-0.4499,-0.1413,-0.4606,-0.1095, 0.3866,-0.0798, 0.    , 0.    ],[13.2655,-0.7035,-1.4543,-0.0218],[-0.4546,-0.1441,-0.4663,-0.1194, 0.3828,-0.0751, 0.0882, 0.1176],0.9501
117,[-0.442 ,-0.1351,-0.3779,-0.0985, 0.4183,-0.0703, 0.    , 1.    ],[-1.2257, 1.6052, 0.4988, 5.8551],[-0.4458,-0.1373,-0.3807,-0.0956, 0.4152,-0.0616, 0.2328, 0.8879],0.7371
118,[-0.4092,-0.1233,-0.4252,-0.0823, 0.3649,-0.1223, 1.    , 0.    ],[ 5.8766,-5.4562,-6.1126,-6.3727],[-0.4136,-0.1251,-0.43  ,-0.0814, 0.3585,-0.1287, 0.9805, 0.039 ],-0.1011
119,[-0.4375,-0.1363,-0.3712,-0.0803, 0.3969,-0.0826, 1.    , 1.    ],[39.592 ,-1.1312,-3.1395,-1.9848],[-0.4413,-0.138 ,-0.3748,-0.0755, 0.3929,-0.0788, 0.9737, 0.924 ],-1.295
120,[-0.4172,-0.1032,-0.4264,-0.096 , 0.414 , 0.0907, 0.    , 0.    ],[-6.1482, 0.2894,-8.9171,-3.4112],[-0.4215,-0.1058,-0.4302,-0.1149, 0.4173, 0.0651, 0.0426, 0.234 ],1.1579
121,[-0.5103,-0.1409,-0.3491,-0.0751, 0.3892, 0.0597, 0.    , 1.    ],[ 3.1276,-5.9133,-5.6863,-7.2226],[-0.5138,-0.1426,-0.3526,-0.0768, 0.3909, 0.0344, 0.037 , 0.9259],-1.3743
122,[-0.4118,-0.1303,-0.402 ,-0.1154, 0.4181, 0.0578, 1.    , 0.    ],[-7.3508,-5.5491,-5.9362,-2.5973],[-0.4158,-0.1329,-0.4063,-0.1176, 0.421 , 0.0589, 0.9608, 0.0588],-1.0861
123,[-0.4213,-0.1145,-0.3117,-0.0663, 0.376 , 0.0693, 1.    , 1.    ],[-11.207 ,-11.0909,-10.136 ,  1.4472],[-0.4244,-0.1159,-0.3094,-0.0621, 0.379 , 0.0611, 0.9541, 0.9753],-1.093
124,[-0.4672,-0.1781,-0.3569,-0.18  , 0.3147, 0.602 , 0.    , 0.    ],[-5.1954,-7.3617,-7.627 ,-8.7913],[-0.4706,-0.1818,-0.3615,-0.1712, 0.3406, 0.5173, 0.    , 0.5   ],1.3569
125,[-0.3345,-0.0827,-0.292 ,-0.2319, 0.3903, 0.5605, 0.    , 1.    ],[-15.4366,-13.6562,-15.8371,-18.6274],[-0.3374,-0.0872,-0.3037,-0.1993, 0.3988, 0.1698, 0.    , 1.    ],-0.7096
126,[-0.2881,-0.0646,-0.4026,-0.136 , 0.3698, 0.3591, 1.    , 0.    ],[-0.8741,-6.8294,-3.8306,-3.4187],[-0.292 ,-0.0677,-0.4083,-0.1436, 0.3877, 0.3578, 1.    , 0.5   ],1.9538
127,[-0.345 ,-0.0774,-0.3913,-0.1436, 0.398 , 0.3645, 1.    , 1.    ],[-7.4189,-5.3061,-2.423 ,-4.0283],[-0.349 ,-0.0799,-0.4134,-0.1151, 0.4109, 0.2589, 1.    , 1.    ],-3.1194
130,[-0.3873, 0.0426,-0.2569, 0.1142,-0.2565,-0.3341, 1.    , 0.    ],[ 0.0296,-0.0469, 0.1721, 0.4885],[-0.3899, 0.0447,-0.2469, 0.0896,-0.2727,-0.3227, 1.    , 0.    ],-0.0796
131,[-0.6599,-0.1946,-0.342 , 0.0131,-0.2852,-0.3478, 1.    , 1.    ],[ 0.    , 0.5169, 0.0354,-0.1949],[-0.6635,-0.1948,-0.3432,-0.0101,-0.3018,-0.3317, 1.    , 1.    ],-2.141
134,[-0.3952, 0.0472,-0.2582, 0.0476,-0.2905,-0.1493, 1.    , 0.    ],[0.4072,0.8651,0.1023,0.1229],[-0.3979, 0.0478,-0.2627, 0.0269,-0.2935,-0.0598, 1.    , 0.    ],-0.7368
135,[-0.4842,-0.1004,-0.2866, 0.0182,-0.3034,-0.1182, 1.    , 1.    ],[ 0.6022,-0.7069,-0.7921, 1.8799],[-0.4868,-0.0997,-0.2535, 0.0288,-0.3091,-0.1137, 0.8571, 1.    ],0.8409
138,[-0.4006, 0.0481,-0.268 , 0.0062,-0.2935, 0.0315, 1.    , 0.    ],[ 0.    , 0.    , 0.4696,-0.3786],[-0.4028, 0.0487,-0.2235, 0.0223,-0.2962,-0.0542, 1.    , 1.    ],13.5468
139,[-0.6845,-0.2658,-0.2666, 0.0032,-0.3539, 0.0516, 1.    , 1.    ],[-2.2989, 0.    , 0.    ,-2.795 ],[-0.6868,-0.2654,-0.2337, 0.0214,-0.3509, 0.061 , 1.    , 1.    ],3.3029
144,[-0.6986,-0.2077,-0.3495, 0.0758,-0.1235,-0.408 , 0.    , 0.    ],[ 0.5438, 2.8573,-1.6838, 0.0174],[-0.7022,-0.2063,-0.3475, 0.0608,-0.1409,-0.3477, 0.2   , 0.    ],0.3767
145,[-0.6254,-0.2018,-0.4094, 0.018 ,-0.0767,-0.4861, 0.    , 1.    ],[-0.3916,-0.3456,-1.6953,-1.1891],[-0.6297,-0.2014,-0.4019, 0.0156,-0.101 ,-0.4865, 0.    , 1.    ],-2.1293
146,[-0.679 ,-0.1644,-0.4228, 0.0885,-0.0896,-0.3184, 1.    , 0.    ],[-0.2937,-0.928 ,-0.2872, 0.2512],[-0.6833,-0.1626,-0.4169, 0.0776,-0.1037,-0.2816, 0.8333, 0.    ],-2.6211
147,[-0.5074,-0.1053,-0.3473, 0.0671,-0.133 ,-0.3962, 1.    , 1.    ],[-1.3267,-0.3455,-1.8986,-1.1829],[-0.511 ,-0.1039,-0.3437, 0.0595,-0.1515,-0.3704, 0.6429, 0.7143],-8.4489
148,[-0.5245,-0.1047,-0.4243, 0.076 ,-0.1309,-0.1488, 0.    , 0.    ],[0.5703,1.5211,0.6161,6.9319],[-0.5287,-0.1032,-0.4095, 0.0645,-0.1398,-0.176 , 0.    , 0.0345],0.6445
149,[-0.6358,-0.1227,-0.364 , 0.092 ,-0.168 ,-0.0218, 0.    , 1.    ],[-0.4565,-0.6773, 0.396 ,-1.5283],[-0.6394,-0.1203,-0.359 , 0.106 ,-0.1676, 0.0079, 0.    , 0.3333],-6.9105
150,[-0.5125,-0.0957,-0.438 , 0.0628,-0.1006,-0.1256, 1.    , 0.    ],[ 0.4096, 0.164 , 0.412 ,-0.23  ],[-0.5169,-0.0942,-0.4261, 0.0672,-0.1071,-0.1302, 0.8   , 0.0667],-1.4752
151,[-0.338 ,-0.0249,-0.3554, 0.0374,-0.1463,-0.1114, 1.    , 1.    ],[ 1.4961,-2.1389, 0.3249, 3.6287],[-0.3415,-0.0238,-0.3406, 0.0477,-0.153 ,-0.1344, 0.88  , 0.92  ],-1.78
152,[-0.7235,-0.0997,-0.3053, 0.0612,-0.22  , 0.0378, 0.    , 0.    ],[ 0.7381, 4.782 , 1.4047,-1.546 ],[-0.7265,-0.0983,-0.2982, 0.0608,-0.218 , 0.0413, 0.    , 0.    ],0.5551
153,[-0.5489,-0.1349,-0.3587, 0.0536,-0.0714, 0.0968, 0.    , 1.    ],[-1.3116,-0.7887,-1.1183, 3.4341],[-0.5522,-0.1337,-0.3364, 0.0563,-0.0677, 0.074 , 0.    , 1.    ],2.1927
154,[-0.6412,-0.1508,-0.4463, 0.0403,-0.0887, 0.0229, 1.    , 0.    ],[-1.4944,-0.3669,-0.3762, 0.0678],[-0.6455,-0.1496,-0.4362, 0.0537,-0.0877, 0.0206, 1.    , 0.    ],0.133
155,[-0.5761,-0.1084,-0.4369, 0.0251,-0.1552, 0.0803, 1.    , 1.    ],[ 7.1628,-4.06  ,-1.075 ,-1.7633],[-0.5803,-0.1074,-0.4148, 0.0437,-0.1533, 0.0378, 1.    , 0.8   ],-0.1474
160,[-0.5638,-0.17  ,-0.3947, 0.0532, 0.1611,-0.4303, 0.    , 0.    ],[ 2.0872,-1.0344,-0.8845, 3.4268],[-0.5678,-0.1691,-0.381 , 0.0439, 0.1399,-0.4237, 0.    , 0.0833],3.7564
161,[-0.5756,-0.1803,-0.3568, 0.0103, 0.0684,-0.3988, 0.    , 1.    ],[-0.1329,-1.1615,-1.2025,-0.1926],[-0.5793,-0.1799,-0.3416, 0.0184, 0.045 ,-0.4681, 0.    , 1.    ],3.0443
162,[-0.5155,-0.154 ,-0.4822, 0.0209, 0.1645,-0.3399, 1.    , 0.    ],[ 1.0502, 0.4461,-1.7673,-0.8188],[-0.5204,-0.1538,-0.4773, 0.0096, 0.1481,-0.3276, 0.8462, 0.    ],0.1247
163,[-0.4245,-0.1071,-0.3174, 0.0171, 0.1356,-0.3134, 1.    , 1.    ],[-0.6415,-2.3553,-2.4578, 0.0947],[-0.4278,-0.107 ,-0.3114, 0.0059, 0.12  ,-0.3129, 0.625 , 0.625 ],-6.1365
164,[-0.5824,-0.1634,-0.3382, 0.0362, 0.1021,-0.1509, 0.    , 0.    ],[-0.1519, 1.258 ,-0.8963, 1.1664],[-0.5857,-0.1626,-0.3172, 0.0332, 0.0928,-0.1849, 0.    , 0.    ],2.4624
165,[-0.5079,-0.1316,-0.326 , 0.0136, 0.102 ,-0.0767, 0.    , 1.    ],[-0.0307,-0.7619,-1.3973, 0.0255],[-0.5113,-0.1314,-0.3359, 0.0103, 0.1005,-0.0288, 0.    , 0.5   ],-6.2789
166,[-0.5975,-0.1701,-0.5359, 0.0179, 0.0389,-0.174 , 1.    , 0.    ],[-0.9781, 0.0519,-0.0162, 0.5052],[-0.6029,-0.1696,-0.5316, 0.0199, 0.0304,-0.1701, 0.5   , 0.    ],-4.5155
167,[-0.4445,-0.1194,-0.2855, 0.0158, 0.137 ,-0.2347, 1.    , 1.    ],[-0.4996,-1.2873,-1.1572, 3.1022],[-0.4474,-0.1193,-0.2765, 0.0034, 0.1249,-0.2417, 0.75  , 0.75  ],-3.1579
168,[-0.5268,-0.1497,-0.3616, 0.0351, 0.0831, 0.05  , 0.    , 0.    ],[ 3.4356,-4.3254,-4.5763,-1.7866],[-0.5303,-0.1491,-0.3462, 0.0274, 0.0832, 0.0014, 0.    , 0.    ],0.9443
169,[-0.5548,-0.16  ,-0.4184, 0.0267, 0.0588, 0.0934, 0.    , 1.    ],[-2.4294,-0.7307,-0.6344,-0.0202],[-0.5587,-0.1591,-0.3866, 0.0391, 0.0574,-0.0298, 0.    , 0.4   ],-3.5247
170,[-5.3697e-01,-1.4371e-01,-3.4042e-01, 2.0081e-05, 1.9788e-03, 4.1276e-04,
  1.0000e+00, 0.0000e+00],[-0.8695, 0.0494,-0.9179, 0.0811],[-0.5404,-0.1429,-0.3445, 0.0357, 0.0018,-0.0033, 1.    , 0.    ],-1.1843
171,[-0.6114,-0.1965,-0.3226, 0.0084, 0.0891, 0.1045, 1.    , 1.    ],[-0.511 ,-0.6513,-0.6314, 3.2493],[-0.6144,-0.1964,-0.3119, 0.0056, 0.0938, 0.0936, 1.    , 1.    ],0.2814
174,[-0.7245,-0.3256,-0.3867, 0.0939, 0.2299, 0.7821, 1.    , 0.    ],[0.    ,0.    ,0.    ,0.0341],[-0.7262,-0.3211,-0.2159, 0.1883, 0.2608, 0.6012, 1.    , 0.    ],8.0535
176,[-0.5151,-0.1524,-0.394 , 0.0408, 0.3251,-0.4511, 0.    , 0.    ],[ 1.8524, 7.3394,-0.2129, 1.1064],[-0.5193,-0.1517,-0.3929, 0.0348, 0.3025,-0.4526, 0.025 , 0.    ],2.2332
177,[-0.4046,-0.0821,-0.3353, 0.0342, 0.4256,-0.4208, 0.    , 1.    ],[ 0.2092, 0.0981,-0.94  , 0.5485],[-0.4082,-0.0817,-0.3314, 0.0229, 0.4025,-0.4621, 0.    , 1.    ],2.347
178,[-0.4163,-0.1065,-0.3179, 0.0361, 0.3512,-0.3834, 1.    , 0.    ],[ 0.6767,-0.0648,-0.3486, 8.3837],[-0.4196,-0.1059,-0.3054, 0.0303, 0.332 ,-0.384 , 0.8889, 0.    ],1.8083
180,[-0.5795,-0.2221,-0.3445, 0.0534, 0.3889,-0.1338, 0.    , 0.    ],[-0.6054, 0.2546,-0.1911, 6.6117],[-0.5829,-0.2211,-0.326 , 0.0461, 0.3785,-0.2079, 0.    , 0.0833],3.5316
181,[-0.3549,-0.0866,-0.3195, 0.0528, 0.4641,-0.1237, 0.    , 1.    ],[-0.4759,-0.6435,-0.7917, 1.9568],[-0.3581,-0.0859,-0.3126, 0.0362, 0.4564,-0.154 , 0.    , 0.8182],-0.562
182,[-0.3989,-0.0833,-0.3144, 0.0302, 0.3428,-0.1037, 1.    , 0.    ],[ 0.6543, 1.3949,-0.0875,-0.3188],[-0.4021,-0.0826,-0.3195, 0.0353, 0.3363,-0.1301, 0.9333, 0.    ],-0.9992
183,[-0.4028,-0.1337,-0.319 , 0.0183, 0.3909,-0.1058, 1.    , 1.    ],[-0.7902,-0.0311,-2.1266, 0.8211],[-0.4061,-0.1337,-0.3217, 0.0032, 0.3853,-0.1116, 0.6364, 0.8182],-5.4824
184,[-0.5315,-0.1997,-0.3999, 0.0774, 0.3431, 0.0399, 0.    , 0.    ],[-0.2249,-0.5762,-2.1004,-0.4326],[-0.5352,-0.1976,-0.3665, 0.0943, 0.3314,-0.2341, 0.    , 0.    ],3.2053
185,[-0.383 ,-0.1202,-0.368 , 0.0341, 0.4869, 0.1265, 0.    , 1.    ],[-2.8116,-0.0634,-2.1083,-0.1346],[-0.3862,-0.1188,-0.3141, 0.062 , 0.4875, 0.0119, 0.    , 0.75  ],1.5042
186,[-0.644 ,-0.1972,-0.2955, 0.0683, 0.505 , 0.038 , 1.    , 0.    ],[0.    ,0.    ,0.3627,0.1466],[-0.6467,-0.1943,-0.2669, 0.1299, 0.4993,-0.1183, 0.5   , 0.    ],-4.0924
