55,[-0.5427,-0.2207,-0.6406,-0.2801, 0.4528,-0.214 , 1.    , 1.    ],[-2.1692,-3.8242,-1.7898,-4.1164],[-0.5463,-0.221 ,-0.3747,-0.0253, 0.4634, 0.1941, 1.    , 1.    ],30.9367
56,[-0.3283,-0.0205,-0.4008,-0.2911, 0.4481, 0.112 , 0.    , 0.    ],[ -9.3425, -9.8893,-16.7559,-11.4417],[-0.3323,-0.0274,-0.397 ,-0.3081, 0.4498, 0.0345, 0.    , 0.4   ],2.6246
57,[-0.4996,-0.052 ,-0.3227,-0.3642, 0.4678, 0.0911, 0.    , 1.    ],[-4.3197,-4.411 ,-0.2474,-4.4594],[-0.5014,-0.056 ,-0.1977,-0.1867, 0.4698, 0.0199, 0.    , 0.75  ],15.8512
60,[-0.4511,-0.0238,-0.3096,-0.2847, 0.3623, 1.0615, 0.    , 0.    ],[-6.6279,-5.6448,-9.6709, 3.2947],[-0.4536,-0.0305,-0.3004,-0.3093, 0.4133, 1.0198, 0.    , 0.3333],-3.1556
61,[-0.4422, 0.0329,-0.2844,-0.3109, 0.4883, 0.691 , 0.    , 1.    ],[-8.6548, 5.52  ,-2.1715,-7.6227],[-0.4444, 0.0277,-0.2433,-0.2436, 0.5132, 0.4872, 0.    , 0.9091],4.0113
62,[-0.3523,-0.0695,-0.2738,-0.276 , 0.2707, 1.4293, 1.    , 0.    ],[-6.5521,-3.601 ,-3.4317,-3.8886],[-0.3543,-0.076 ,-0.2672,-0.3041, 0.3385, 1.355 , 1.    , 1.    ],1.2621
63,[-0.3543,-0.076 ,-0.2672,-0.3041, 0.3385, 1.355 , 1.    , 1.    ],[-4.7848,-5.8355,-6.4951,-2.036 ],[-0.3556,-0.0816,-0.1987,-0.265 , 0.391 , 1.03  , 0.    , 1.    ],-8.1667
64,[-0.7011,-0.1974,-0.3026,-0.1376,-0.3515,-1.0373, 0.    , 0.    ],[ 3.6066, 0.2493,-0.13  , 0.2317],[-0.7046,-0.2008,-0.3053,-0.164 ,-0.4028,-1.0261, 0.25  , 0.    ],-4.488
65,[-0.6832,-0.1201,-0.6443,-0.0116,-0.2526,-0.4545, 0.    , 1.    ],[ 0.    , 0.6243, 1.1689,-0.9009],[-0.6897,-0.1199,-0.6314, 0.0038,-0.2667,-0.283 , 0.    , 1.    ],-0.7754
66,[-0.7506,-0.1921,-0.3174,-0.1817,-0.4006,-0.647 , 1.    , 0.    ],[-1.3201,-1.2071,-1.0281, 0.6419],[-0.7536,-0.1957,-0.2834,-0.1653,-0.42  ,-0.3861, 1.    , 0.25  ],3.5645
67,[-0.7021,-0.1658,-0.4819,-0.1761,-0.2958,-0.8582, 1.    , 1.    ],[-0.1322, 0.5626, 1.0253,-1.4113],[-0.7068,-0.1689,-0.4348,-0.1432,-0.3269,-0.6193, 1.    , 0.5   ],-3.2744
68,[-0.7766,-0.0647,-0.2568,-0.0367,-0.3399,-0.0725, 0.    , 0.    ],[0.    ,0.9914,0.5713,0.    ],[-0.7791,-0.0654,-0.244 ,-0.0297,-0.3425,-0.0521, 0.    , 0.    ],0.649
70,[-0.7126,-0.1719,-0.3647,-0.0748,-0.3401,-0.0414, 1.    , 0.    ],[-1.666 , 0.0311, 0.9905, 0.2714],[-0.7158,-0.1726,-0.3372,-0.0277,-0.323 , 0.3413, 1.    , 0.    ],4.4695
74,[-0.8271,-0.2776,-0.5681,-0.0041,-0.3372, 0.1383, 1.    , 0.    ],[ 0.    ,-0.774 , 0.929 ,-1.4814],[-0.8324,-0.2774,-0.5336, 0.0081,-0.3292, 0.1614, 1.    , 0.5   ],8.4406
78,[-0.6305,-0.0428,-0.3765,-0.0239,-0.3066, 0.3623, 1.    , 0.    ],[-0.8704,-2.162 ,-0.3058, 0.0645],[-0.6338,-0.0432,-0.3569,-0.0146,-0.2871, 0.3887, 1.    , 1.    ],13.3698
79,[-0.5506, 0.086 ,-0.3804,-0.0244,-0.2612, 0.357 , 1.    , 1.    ],[ 0.    , 0.2579, 0.3552,-0.2552],[-0.554 , 0.086 ,-0.352 , 0.0015,-0.2487, 0.2492, 1.    , 1.    ],3.6947
80,[-0.6277,-0.1427,-0.4373,-0.0643,-0.1094,-0.5216, 0.    , 0.    ],[-2.5838,-0.0186,-0.8232, 7.3653],[-0.6323,-0.1444,-0.4318,-0.0811,-0.1343,-0.4982, 0.25  , 0.0385],0.0926
81,[-0.6397,-0.1497,-0.4702,-0.0762,-0.0979,-0.5782, 0.    , 1.    ],[-0.4071,-3.1879, 2.0111,-3.8465],[-0.6447,-0.1513,-0.4677,-0.0718,-0.1264,-0.5698, 0.15  , 0.8   ],-3.7008
82,[-0.6772,-0.1793,-0.4539,-0.0849,-0.1445,-0.4511, 1.    , 0.    ],[-3.1109,-1.8387, 3.1787,-0.3419],[-0.6817,-0.1807,-0.4353,-0.0629,-0.1565,-0.2401, 0.8421, 0.0526],-0.7359
83,[-0.6015,-0.1731,-0.4884,-0.0583,-0.0682,-0.4133, 1.    , 1.    ],[-2.7182,-3.5663,-0.6791,-1.131 ],[-0.6065,-0.1741,-0.4806,-0.0427,-0.0881,-0.3978, 0.7714, 0.8857],-5.0544
84,[-0.5085,-0.1112,-0.5386,-0.0258,-0.0749,-0.1346, 0.    , 0.    ],[-2.1019, 4.1665,-0.4322,-1.5743],[-0.5139,-0.1117,-0.5394,-0.0231,-0.074 , 0.0186, 0.4667, 0.0667],4.7585
85,[-0.6459,-0.2114,-0.531 ,-0.0367,-0.0738,-0.116 , 0.    , 1.    ],[-3.386 ,-2.0877, 0.4476,-1.7622],[-0.6511,-0.2113,-0.5144, 0.0033,-0.0759,-0.0428, 0.    , 1.    ],0.9602
86,[-0.5978,-0.1661,-0.4242,-0.0467,-0.0946,-0.148 , 1.    , 0.    ],[ 0.2597,-0.0451,-0.8011,-0.3495],[-0.6019,-0.1671,-0.4137,-0.0447,-0.0983,-0.0745, 0.7692, 0.3846],1.7491
87,[-0.621 ,-0.1669,-0.431 ,-0.0363,-0.0469,-0.1668, 1.    , 1.    ],[-2.0768,-1.0672,-1.2858,-0.98  ],[-0.6252,-0.1672,-0.4228,-0.016 ,-0.0511,-0.0842, 0.7778, 0.8889],-3.519
88,[-0.6844, 0.0037,-0.334 ,-0.097 ,-0.2179, 0.1314, 0.    , 0.    ],[-3.2803,-2.7802,-1.9401,-3.8089],[-0.6873, 0.002 ,-0.3058,-0.0745,-0.2106, 0.1458, 0.    , 1.    ],13.7325
89,[-0.6887, 0.0013,-0.2932,-0.0639,-0.2067, 0.1519, 0.    , 1.    ],[ 0.6768,-0.5037,-1.5856,-0.6908],[-6.9125e-01, 3.3166e-04,-2.6254e-01,-4.3847e-02,-1.9972e-01, 1.3868e-01,
  0.0000e+00, 1.0000e+00],3.8138
90,[-0.5316,-0.1089,-0.4445,-0.0351,-0.1123, 0.1403, 1.    , 0.    ],[ 0.1997, 3.129 ,-1.3564,-1.4745],[-0.5359,-0.1098,-0.443 ,-0.0376,-0.1   , 0.2472, 0.9333, 0.6667],6.8761
91,[-0.5872,-0.1212,-0.4356,-0.0324,-0.0509, 0.1649, 1.    , 1.    ],[ 2.8506,-2.681 , 0.395 ,-0.34  ],[-0.5913,-0.1215,-0.4187,-0.0096,-0.0458, 0.1022, 0.9474, 1.    ],1.2454
92,[-0.5874,-0.097 ,-0.4135,-0.064 ,-0.1602, 0.3901, 0.    , 0.    ],[-3.67  ,-2.6753,-3.1997,-4.8088],[-0.5913,-0.0985,-0.4091,-0.0641,-0.1391, 0.4229, 0.    , 1.    ],12.2127
93,[-0.5451,-0.0937,-0.3632,-0.0466,-0.1022, 0.3605, 0.    , 1.    ],[ 0.6565,-1.4496,-0.5854,-0.6368],[-0.5484,-0.0943,-0.3386,-0.0295,-0.0891, 0.2609, 0.25  , 1.    ],6.0604
94,[-0.4509,-0.0957,-0.6571,-0.0654,-0.0841, 0.3392, 1.    , 0.    ],[-0.6312,-2.1712,-3.0407,-4.6751],[-0.4571,-0.097 ,-0.6414,-0.0577,-0.0642, 0.3986, 1.    , 0.25  ],4.8976
95,[-0.6353,-0.1888,-0.5107,-0.0523,-0.1191, 0.4199, 1.    , 1.    ],[-1.0111, 6.4683,-3.5154,-2.2397],[-0.6401,-0.1897,-0.4926,-0.036 ,-0.1027, 0.3278, 1.    , 0.9167],2.2917
96,[-0.5825,-0.1784,-0.5013,-0.0467, 0.1248,-0.4511, 0.    , 0.    ],[-3.4289,-2.6201,-3.3953,-7.429 ],[-0.5877,-0.1797,-0.497 ,-0.0557, 0.1025,-0.4465, 0.1739, 0.087 ],4.1692
97,[-0.6091,-0.1393,-0.4331,-0.0829, 0.1243,-0.5342, 0.    , 1.    ],[-1.7883,-2.7674,-1.9874, 1.5468],[-0.6137,-0.1413,-0.4266,-0.0876, 0.0938,-0.6097, 0.4242, 0.9697],6.4713
98,[-0.5514,-0.1975,-0.4451,-0.0355, 0.1479,-0.347 , 1.    , 0.    ],[-1.3711,-1.445 ,-1.7521, 0.4696],[-0.556 ,-0.1984,-0.4439,-0.0388, 0.1321,-0.316 , 0.96  , 0.08  ],1.515
99,[-0.5878,-0.1591,-0.4656,-0.0492, 0.087 ,-0.4418, 1.    , 1.    ],[-5.2858,-7.3078,-0.6147,-4.5641],[-0.5926,-0.1601,-0.4651,-0.0433, 0.0678,-0.3838, 0.9545, 0.8939],-0.2571
100,[-0.5441,-0.12  ,-0.453 ,-0.0403, 0.1328,-0.0871, 0.    , 0.    ],[-5.4852,-4.9159,-5.0593,-6.589 ],[-0.5487,-0.121 ,-0.4519,-0.0437, 0.1288,-0.0801, 0.1224, 0.0612],1.7668
101,[-0.5642,-0.153 ,-0.4982,-0.0517, 0.1131,-0.0642, 0.    , 1.    ],[-4.5061,-1.7503,-2.9587,-3.7509],[-0.5692,-0.1539,-0.4952,-0.0373, 0.11  ,-0.0632, 0.0789, 0.8158],-0.8926
102,[-0.4773,-0.1234,-0.3529,-0.0433, 0.1282,-0.1295, 1.    , 0.    ],[ 0.5653,-1.2829,-1.2008, 5.508 ],[-0.4809,-0.1244,-0.3466,-0.0453, 0.1225,-0.1148, 0.9286, 0.1571],1.5793
103,[-0.5295,-0.137 ,-0.424 ,-0.0541, 0.1426,-0.1463, 1.    , 1.    ],[-3.806 ,-6.7773,-5.0382,-2.2317],[-0.5339,-0.1382,-0.4318,-0.0533, 0.1351,-0.1493, 0.9424, 0.9738],-1.3706
104,[-0.4083,-0.0398,-0.3654,-0.0895, 0.1161, 0.0705, 0.    , 0.    ],[-3.1619,-6.8666,-8.2632,-6.0609],[-0.4119,-0.0418,-0.3643,-0.0891, 0.1184, 0.0458, 0.0816, 0.0816],0.8972
105,[-0.5659,-0.1396,-0.5158,-0.0392, 0.117 , 0.0286, 0.    , 1.    ],[-3.4091,-2.4975,-3.8011,-1.9762],[-0.5709,-0.1402,-0.4985,-0.0287, 0.1164,-0.0125, 0.    , 0.88  ],0.1175
106,[-0.4053,-0.0944,-0.4553,-0.0865, 0.1671, 0.1079, 1.    , 0.    ],[-3.2437,-0.8018,-3.2276,-1.5214],[-0.4098,-0.0965,-0.4607,-0.0911, 0.1736, 0.1302, 0.9655, 0.4138],1.9503
107,[-0.358 ,-0.0729,-0.409 ,-0.0392, 0.1314, 0.0711, 1.    , 1.    ],[-6.3863,-7.4155,-4.2736,-1.1945],[-0.362 ,-0.0731,-0.4053,-0.0093, 0.1323, 0.0175, 0.8621, 0.931 ],-2.1642
108,[-0.8151,-0.1325,-0.3962,-0.0634, 0.1536, 0.3629, 0.    , 0.    ],[-9.9216,-7.6114,-8.9079,-7.2118],[-0.8189,-0.1345,-0.3943,-0.0898, 0.1713, 0.3552, 0.    , 0.2   ],-0.5011
109,[-0.5828,-0.0673,-0.3273,-0.2037, 0.2004, 0.7653, 0.    , 1.    ],[ 0.0284,-0.0881, 0.2823,-4.1867],[-0.5859,-0.0713,-0.3317,-0.1818, 0.2244, 0.4802, 0.    , 1.    ],-2.1365
110,[-0.4097,-0.0506,-0.4672,-0.1768, 0.1088, 0.587 , 1.    , 0.    ],[-3.3344,-4.9014,-6.2028,-6.4519],[-0.4141,-0.0548,-0.4741,-0.1903, 0.1442, 0.708 , 0.8824, 0.2353],-3.9854
111,[-0.4827,-0.101 ,-0.5299,-0.1409, 0.1194, 0.4292, 1.    , 1.    ],[-3.3473,-5.0366,-1.3059,-1.4575],[-0.4877,-0.1032,-0.5141,-0.0977, 0.132 , 0.2494, 0.7778, 1.    ],-1.6281
112,[-0.4498,-0.1195,-0.4508,-0.0725, 0.3528,-0.4126, 0.    , 0.    ],[-1.2539, 1.7038,-1.9176,-1.7798],[-0.4546,-0.1213,-0.4599,-0.0744, 0.3343,-0.3706, 0.3077, 0.0769],4.1445
113,[-0.4386,-0.1178,-0.4104,-0.1127, 0.4324,-0.4142, 0.    , 1.    ],[-0.6234,-1.4312,-1.2313, 0.9043],[-0.443 ,-0.1205,-0.4121,-0.1113, 0.4072,-0.5046, 0.2857, 0.9143],3.7121
114,[-0.4623,-0.1658,-0.4956,-0.0636, 0.3313,-0.3775, 1.    , 0.    ],[-1.401 ,-1.1072,-1.4588, 3.039 ],[-0.4674,-0.1673,-0.4911,-0.0587, 0.3142,-0.3428, 1.    , 0.    ],1.6734
115,[-0.4525,-0.1132,-0.4345,-0.1511, 0.4057,-0.3841, 1.    , 1.    ],[ 2.6884,-2.1817,-1.9649,-1.3728],[-0.4569,-0.1159,-0.4294,-0.1191, 0.391 ,-0.2947, 0.9429, 0.8857],0.7774
116,[-0.4338,-0.1226,-0.4599,-0.0847, 0.3526,-0.0964, 0.    , 0.    ],[-0.9786,-4.1364,-2.2105, 2.6352],[-0.4384,-0.1247,-0.4491,-0.0914, 0.3455,-0.1416, 0.0682, 0.0909],2.6253
117,[-0.4424,-0.1298,-0.4428,-0.1035, 0.3962,-0.0742, 0.    , 1.    ],[-1.4757,12.7358,-2.7681,-1.5986],[-0.447 ,-0.1321,-0.4496,-0.1015, 0.3917,-0.0916, 0.1215, 0.8318],-1.2035
118,[-0.4232,-0.1234,-0.3895,-0.0862, 0.3486,-0.0697, 1.    , 0.    ],[-2.2086,-0.5242,-1.1533, 5.8775],[-0.4271,-0.1253,-0.3888,-0.0845, 0.3452,-0.0678, 0.9773, 0.0284],0.012
119,[-0.4425,-0.1387,-0.4078,-0.093 , 0.38  ,-0.0642, 1.    , 1.    ],[ 3.9295,-4.5317,-2.9513,-2.1385],[-0.4467,-0.1408,-0.4122,-0.0903, 0.3771,-0.0579, 0.944 , 0.9646],-1.4709
120,[-0.4043,-0.1037,-0.4407,-0.0983, 0.4138, 0.0824, 0.    , 0.    ],[12.103 ,-6.8591,-7.2083,-5.3409],[-0.4086,-0.1062,-0.4404,-0.1116, 0.4164, 0.0514, 0.0105, 0.2105],1.0705
121,[-0.4428,-0.1411,-0.4193,-0.0966, 0.398 , 0.0498, 0.    , 1.    ],[-3.1086,-7.2832, 9.1397,-3.7487],[-0.4472,-0.1426,-0.4399,-0.0652, 0.3972,-0.0161, 0.0152, 0.8182],-3.7778
122,[-0.4134,-0.1205,-0.4234,-0.1015, 0.3631, 0.0674, 1.    , 0.    ],[-4.073 ,-2.6803,-4.509 ,-2.8326],[-0.4177,-0.1229,-0.4304,-0.1093, 0.3667, 0.0718, 0.9143, 0.2857],0.2974
123,[-0.4103,-0.1142,-0.3927,-0.0872, 0.3887, 0.0702, 1.    , 1.    ],[-6.6947,-5.0986,-8.41  ,-4.9927],[-0.4143,-0.116 ,-0.3988,-0.0823, 0.3915, 0.0551, 0.9469, 0.951 ],-2.3028
124,[-0.4202,-0.0426,-0.2763,-0.2364, 0.4573, 1.0816, 0.    , 0.    ],[-10.6169, -9.8785,-11.4055,-11.4022],[-0.4226,-0.0479,-0.274 ,-0.2502, 0.504 , 0.934 , 0.    , 0.3333],-2.4434
125,[-0.4593,-0.087 ,-0.2964,-0.1983, 0.4051, 0.53  , 0.    , 1.    ],[ -4.1849,-13.2812, -9.7062,-13.5728],[-0.4622,-0.0907,-0.3046,-0.1703, 0.4197, 0.291 , 0.    , 1.    ],-1.3442
126,[-0.3342,-0.0634,-0.409 ,-0.1263, 0.3223, 0.3868, 1.    , 0.    ],[-2.8132,-2.9768,-4.7135, 2.2289],[-0.338 ,-0.0664,-0.4015,-0.1356, 0.3414, 0.3825, 0.9167, 0.4167],1.3103
127,[-0.3498,-0.0829,-0.4225,-0.1173, 0.3594, 0.3401, 1.    , 1.    ],[-2.8449,-4.2139,-2.8815, 3.7892],[-0.3539,-0.0851,-0.4198,-0.1023, 0.3694, 0.2006, 0.9286, 1.    ],-1.4412
128,[-0.461 ,-0.051 ,-0.387 , 0.047 ,-0.3086,-0.3145, 0.    , 0.    ],[2.023 ,0.3119,0.1643,0.486 ],[-0.4648,-0.0499,-0.3756, 0.0448,-0.3214,-0.2548, 0.375 , 0.25  ],5.5781
129,[-0.4671,-0.0544,-0.4939, 0.0585,-0.314 ,-0.3787, 0.    , 1.    ],[0.7168,0.5847,0.7168,0.059 ],[-0.472 ,-0.0529,-0.4786, 0.0625,-0.3318,-0.3555, 0.3333, 0.8333],0.8455
130,[-0.6947,-0.1695,-0.5698, 0.0463,-0.3393,-0.5104, 1.    , 0.    ],[0.0028,0.3371,0.    ,0.5956],[-0.7005,-0.1686,-0.5654, 0.0364,-0.3546,-0.3068, 0.6667, 0.1667],-3.2336
131,[-0.4136, 0.0033,-0.4948, 0.0687,-0.3348,-0.3926, 1.    , 1.    ],[-0.2288, 0.1073, 0.3789, 0.0381],[-0.4186, 0.0051,-0.4763, 0.074 ,-0.3544,-0.3916, 0.9091, 0.8182],-3.5099
132,[-0.5589,-0.0138,-0.3547, 0.0924,-0.3306,-0.0789, 0.    , 0.    ],[2.7249,1.2984,1.8469,1.378 ],[-0.5624,-0.0119,-0.3426, 0.0853,-0.334 ,-0.0687, 0.0882, 0.1471],2.8303
133,[-0.4335, 0.0264,-0.4452, 0.1066,-0.3206,-0.1018, 0.    , 1.    ],[1.0319,0.3646,0.3136,0.6945],[-0.4378, 0.0289,-0.42  , 0.1133,-0.3246,-0.081 , 0.0769, 0.7692],-0.1303
134,[-0.4722,-0.0349,-0.5063, 0.041 ,-0.3398,-0.0626, 1.    , 0.    ],[0.8134,0.9309,0.    ,0.    ],[-0.4771,-0.034 ,-0.4923, 0.0415,-0.3375, 0.0464, 0.5   , 0.75  ],3.5786
135,[-0.2826, 0.045 ,-0.3796, 0.0581,-0.3232,-0.1514, 1.    , 1.    ],[ 0.0597, 0.314 ,-0.108 , 0.6499],[-0.2863, 0.0464,-0.3652, 0.0577,-0.3296,-0.129 , 0.7667, 0.8   ],-4.0396
136,[-0.7749,-0.1517,-0.3703, 0.1342,-0.3466, 0.0771, 0.    , 0.    ],[0.2463,0.6011,0.5395,0.9138],[-0.7785,-0.1488,-0.357 , 0.1291,-0.3435, 0.0631, 0.    , 0.1667],2.9924
137,[-0.4447, 0.015 ,-0.4549, 0.1062,-0.3322, 0.0742, 0.    , 1.    ],[0.1997,0.8616,0.7036,0.3529],[-0.4489, 0.0179,-0.4212, 0.1269,-0.3301, 0.0422, 0.    , 0.9   ],1.35
138,[-0.5267, 0.0867,-0.4272, 0.0589,-0.3592, 0.1455, 1.    , 0.    ],[0.5668,0.    ,0.    ,0.    ],[-0.5308, 0.0874,-0.4243, 0.0365,-0.3484, 0.2172, 1.    , 0.    ],1.1967
139,[-0.7602,-0.2063,-0.3513, 0.0456,-0.3058, 0.1264, 1.    , 1.    ],[0.    ,0.2116,0.2212,0.0148],[-0.7634,-0.2047,-0.3254, 0.0701,-0.3093,-0.0701, 0.6667, 1.    ],-2.0602
141,[-0.4712, 0.0402,-0.4544, 0.0614,-0.3801, 0.3254, 0.    , 1.    ],[0.308,0.45 ,0.   ,0.396],[-0.4752, 0.0417,-0.4182, 0.0726,-0.3685, 0.2326, 0.    , 1.    ],4.1445
142,[-0.537 , 0.0877,-0.4273, 0.0103,-0.3256, 0.3028, 1.    , 0.    ],[0.    ,0.5026,0.5501,1.0097],[-0.5411, 0.0875,-0.425 ,-0.0048,-0.3083, 0.3463, 1.    , 0.    ],1.4577
143,[-0.7188,-0.1724,-0.3108, 0.0138,-0.3062, 0.3365, 1.    , 1.    ],[ 0.    , 0.    ,-0.7545, 0.279 ],[-0.7215,-0.1719,-0.2863, 0.0232,-0.2972, 0.1811, 1.    , 1.    ],3.0027
144,[-0.6912,-0.1859,-0.4553, 0.0997,-0.1134,-0.5091, 0.    , 0.    ],[-1.0346, 0.6856,-0.1864, 5.493 ],[-0.6959,-0.1839,-0.4424, 0.0861,-0.1386,-0.5038, 0.1   , 0.    ],-0.4386
145,[-0.4509,-0.0134,-0.659 , 0.1064,-0.1251,-0.3947, 0.    , 1.    ],[ 0.1846,-0.434 ,-0.6716,-0.6987],[-0.4576,-0.011 ,-0.649 , 0.1065,-0.145 ,-0.3978, 0.0667, 0.8667],-2.4492
146,[-0.5596,-0.0924,-0.5023, 0.1108,-0.1291,-0.4387, 1.    , 0.    ],[ 0.6527, 1.6014,-1.545 ,-1.6683],[-0.5648,-0.09  ,-0.5   , 0.1051,-0.1485,-0.3895, 0.875 , 0.    ],-3.8414
147,[-0.4783,-0.036 ,-0.3759, 0.0199,-0.0651,-0.3859, 1.    , 1.    ],[-0.7587,-0.8046,-1.3573,-1.0299],[-0.4822,-0.0356,-0.3706, 0.0176,-0.0842,-0.3819, 0.8462, 0.9231],-4.1399
148,[-0.4973,-0.1158,-0.4437, 0.0629,-0.0575,-0.1453, 0.    , 0.    ],[ 0.5969, 0.2783,-0.6484,-0.088 ],[-0.5018,-0.1147,-0.4349, 0.0502,-0.066 ,-0.1705, 0.    , 0.0625],0.3712
149,[-0.5813,-0.1227,-0.429 , 0.0393,-0.0703,-0.1107, 0.    , 1.    ],[-1.7384, 0.5286, 0.2943, 1.515 ],[-0.5855,-0.1216,-0.4179, 0.0502,-0.0753,-0.0998, 0.    , 0.7619],-2.4674
150,[-0.7354,-0.2183,-0.3634, 0.0483,-0.15  ,-0.1292, 1.    , 0.    ],[0.1575,0.9143,0.0724,3.6718],[-0.7389,-0.2171,-0.3436, 0.0501,-0.1558,-0.1162, 0.9444, 0.1111],1.4801
151,[-0.5533,-0.1149,-0.3652, 0.0366,-0.0829,-0.093 , 1.    , 1.    ],[10.5214,-1.2421,-0.5748,-0.802 ],[-0.5568,-0.1141,-0.3541, 0.0359,-0.0877,-0.0951, 0.9886, 0.9432],-0.4217
152,[-0.6738,-0.17  ,-0.3358, 0.1691,-0.0955, 0.1216, 0.    , 0.    ],[-2.9741,-3.1399,-0.8966,-2.043 ],[-0.6771,-0.1658,-0.3292, 0.1896,-0.0895, 0.1204, 0.    , 0.    ],-0.3651
153,[-0.5526,-0.121 ,-0.3171, 0.0371,-0.0661, 0.1145, 0.    , 1.    ],[-3.3146,-2.26  , 1.4291,-2.2446],[-0.5556,-0.1195,-0.3014, 0.0662,-0.0616, 0.0891, 0.    , 0.75  ],-1.4436
154,[-0.7289,-0.2278,-0.3812, 0.068 ,-0.1005, 0.088 , 1.    , 0.    ],[ 0.4114, 0.7311,-7.0116,-1.3586],[-0.7325,-0.2264,-0.3598, 0.0625,-0.1008,-0.0058, 1.    , 0.    ],1.7217
155,[-0.726 ,-0.1311,-0.358 , 0.0232,-0.0898, 0.0782, 1.    , 1.    ],[-1.493 , 0.3207,-0.1026, 4.5   ],[-0.7294,-0.1305,-0.3429, 0.0302,-0.0871, 0.0549, 1.    , 0.9655],1.0041
156,[-0.7528,-0.1648,-0.3991, 0.1891,-0.0821, 0.2757, 0.    , 0.    ],[-0.0598, 0.0026,-0.1792,-0.2273],[-0.7566,-0.161 ,-0.3976, 0.1699,-0.0688, 0.2647, 0.    , 0.    ],1.9227
158,[-0.7079,-0.1105,-0.3   , 0.0403,-0.124 , 0.418 , 1.    , 0.    ],[ 0.    , 0.1243,-0.8946,-1.851 ],[-0.7106,-0.1096,-0.2954, 0.0438,-0.1037, 0.4049, 1.    , 0.5   ],7.0343
