12,[-0.6627,-0.1356,-0.7229,-0.4073,-0.4299, 1.2185, 0.    , 0.    ],[-4.5588,-4.2731,-2.7497,-1.8731],[-0.6693,-0.1456,-0.7173,-0.426 ,-0.3676, 1.2448, 0.0909, 0.    ],5.7632
14,[-0.7745,-0.1615,-0.6392,-0.6017,-0.4477, 1.0011, 1.    , 0.    ],[-2.8077,-3.5005,-1.87  ,-2.9723],[-0.7805,-0.174 ,-0.6863,-0.5173,-0.3686, 1.6605, 0.8333, 0.1667],-1.5658
15,[-0.7094,-0.2177,-0.5689,-0.859 ,-0.3283, 1.6985, 1.    , 1.    ],[ 0.    , 0.    ,-1.7094, 0.    ],[-0.7138,-0.2352,-0.6729,-0.4903,-0.2434, 2.7836, 1.    , 1.    ],-38.1269
16,[-0.575 , 0.0103,-0.4462,-1.2102,-0.1282,-0.3108, 0.    , 0.    ],[-5.3915,-6.3831,-5.2346,-5.5891],[-0.5796,-0.0172,-0.4443,-1.2234,-0.1436,-0.3079, 0.16  , 0.08  ],-0.8251
17,[-0.6737,-0.0071,-0.4885,-0.9395,-0.068 ,-0.5227, 0.    , 1.    ],[-2.3537,-5.4197,-3.7023,-3.3741],[-0.6783,-0.0241,-0.2351,-0.5979,-0.1617,-2.7353, 0.2222, 0.9259],-67.0546
18,[-0.7016,-0.0606,-0.6493,-1.2973,-0.112 ,-0.2815, 1.    , 0.    ],[ 0.    ,-2.0041,-2.1556, 0.    ],[-0.7085,-0.0886,-0.6927,-1.2483,-0.109 , 0.0683, 0.5   , 0.    ],-3.6204
19,[-0.6535,-0.04  ,-0.4645,-1.0017,-0.0876,-0.4171, 1.    , 1.    ],[ 0.    ,-1.9119,-1.9467,-2.2445],[-0.6574,-0.0529,-0.2009,-0.2751,-0.1521,-0.9113, 1.    , 1.    ],-78.1973
20,[-0.5868, 0.0347,-0.4636,-1.0608,-0.0828,-0.0981, 0.    , 0.    ],[-14.1045,-14.2185,-15.1078,-14.9121],[-0.5915, 0.0107,-0.4603,-1.0586,-0.0882,-0.1184, 0.1356, 0.089 ],-0.992
21,[-5.6465e-01,-7.8810e-04,-4.9208e-01,-1.1141e+00,-7.2922e-02,-1.0387e-01,
  0.0000e+00, 1.0000e+00],[-3.9482,-3.895 ,-4.811 ,-6.278 ],[-0.5691,-0.0246,-0.3941,-1.0266,-0.1034,-0.8877, 0.3333, 1.    ],-5.7256
22,[-0.5557,-0.0082,-0.4014,-1.0645,-0.1154,-0.1112, 1.    , 0.    ],[-6.0135,-4.8538,-4.6376,-5.1635],[-0.5599,-0.0304,-0.4116,-0.9509,-0.106 , 0.2484, 1.    , 0.12  ],-5.1553
23,[-0.6387,-0.0851,-0.5118,-1.1773,-0.0757,-0.0866, 1.    , 1.    ],[-2.0174,-1.8794,-1.7627, 0.    ],[-0.6431,-0.1053,-0.3242,-0.6358,-0.1218,-0.921 , 1.    , 1.    ],-64.6967
24,[-0.5716, 0.0161,-0.466 ,-1.0633,-0.0625, 0.0674, 0.    , 0.    ],[-8.4353,-8.489 ,-8.4597,-8.3921],[-0.5762,-0.008 ,-0.4731,-1.0666,-0.057 , 0.1288, 0.1585, 0.061 ],-0.5323
25,[-0.4725, 0.0396,-0.3758,-1.1138,-0.0548, 0.0428, 0.    , 1.    ],[-2.2297,-1.7174,-1.5921,-1.6098],[-0.4758, 0.0155,-0.2334,-0.9322,-0.0808,-1.5992, 0.3333, 1.    ],-30.2626
26,[-0.5552,-0.0366,-0.4463,-1.1119,-0.0992, 0.1318, 1.    , 0.    ],[-3.6154,-5.9286,-4.5528,-5.0079],[-0.5595,-0.0599,-0.5034,-0.9343,-0.0579, 1.4666, 0.9565, 0.2609],-22.6875
27,[-0.5929,-0.03  ,-0.5686,-1.1799,-0.0841, 0.0836, 1.    , 1.    ],[ 0.    ,-1.8673,-1.3419,-2.2013],[-0.5973,-0.0436,-0.478 ,-0.4031,-0.0481, 0.1795, 0.875 , 1.    ],-61.1338
28,[-0.5908,-0.0162,-0.5501,-1.1156,-0.0718, 0.6269, 0.    , 0.    ],[-4.4939,-1.3374,-2.0091,-1.9051],[-0.5959,-0.0415,-0.5535,-1.1215,-0.0364, 0.7093, 0.0909, 0.0909],-19.1363
29,[-0.6377,-0.1838,-0.8286,-0.5251,-0.0468, 1.0167, 0.    , 1.    ],[ 0.    , 0.    ,-1.8945, 0.    ],[-0.6455,-0.194 ,-0.8174,-0.4527,-0.0115, 0.7074, 1.    , 1.    ],16.8546
30,[-0.5865,-0.0622,-0.4397,-0.8259,-0.1027, 0.7427, 1.    , 0.    ],[-7.0279,-5.0944,-5.3803,-6.448 ],[-0.5908,-0.078 ,-0.5397,-0.6542,-0.0179, 1.953 , 0.881 , 0.2619],-30.3551
31,[-0.6484,-0.0736,-0.5557,-0.8289,-0.0849, 0.7763, 1.    , 1.    ],[-2.0098,-1.8377,-1.7708, 0.    ],[-0.6533,-0.0847,-0.5024,-0.2891,-0.0548, 0.8338, 0.8462, 1.    ],-76.3316
32,[-0.5251,-0.0025,-0.5572,-1.0221, 0.1063,-0.4312, 0.    , 0.    ],[-2.055 ,-1.5959,-1.3768,-4.9251],[-0.531 ,-0.0251,-0.5417,-0.9924, 0.0694,-0.8007, 0.3333, 0.2222],-8.1247
33,[-0.4816, 0.02  ,-0.4307,-0.8538, 0.0797,-0.5342, 0.    , 1.    ],[-4.8479,-4.0938,-2.8164,-4.9909],[-4.8597e-01, 3.8815e-03,-2.9854e-01,-6.3291e-01,-2.1248e-03,-2.1621e+00,
  4.3478e-01, 8.6957e-01],-46.2565
34,[-0.2993,-0.0427,-0.3909,-0.3019, 0.1821,-1.0183, 1.    , 0.    ],[ 0.    , 0.    , 0.    ,-2.1728],[-0.3037,-0.0485,-0.3888,-0.2423, 0.1354,-1.0091, 0.6667, 0.    ],-65.4233
35,[-0.6481,-0.0715,-0.5499,-0.9477, 0.0893,-0.4613, 1.    , 1.    ],[-1.9118,-2.2206, 0.    , 0.    ],[-0.6541,-0.0863,-0.5049,-0.3873, 0.0486,-0.5524, 1.    , 1.    ],-65.2217
36,[-0.5601, 0.0105,-0.5448,-0.8362, 0.0992,-0.0627, 0.    , 0.    ],[-8.6785,-7.7838,-8.2417,-7.9394],[-0.5656,-0.0085,-0.5459,-0.8475, 0.0959,-0.067 , 0.0649, 0.1039],0.2912
37,[-0.538 ,-0.0011,-0.4427,-1.0421, 0.1071,-0.1052, 0.    , 1.    ],[-5.7721,-4.0475,-3.5365,-2.9498],[-0.5419,-0.0217,-0.2571,-0.8091, 0.0553,-1.5603, 0.4737, 1.    ],-25.9248
38,[-0.4856,-0.0648,-0.3642,-0.8035, 0.0512,-0.0162, 1.    , 0.    ],[ 0.    , 0.    ,-1.9713,-1.1009],[-0.4894,-0.0826,-0.3873,-0.7903, 0.0666, 0.3193, 1.    , 0.5   ],3.2492
39,[-0.5404,-0.0554,-0.4721,-1.1742, 0.0425,-0.1519, 1.    , 1.    ],[ 0.    , 0.    ,-2.0305, 0.    ],[-0.5446,-0.0667,-0.2947,-0.1925,-0.0137,-0.0137, 1.    , 0.8333],-81.8238
40,[-0.576 , 0.0052,-0.4653,-0.8758, 0.0971, 0.1182, 0.    , 0.    ],[-12.1226,-10.4148, -9.3849, -9.5778],[-0.5806,-0.0146,-0.4686,-0.8834, 0.1032, 0.1207, 0.0414, 0.1183],-1.0002
41,[-0.5087, 0.0164,-0.5045,-1.072 , 0.104 , 0.1031, 0.    , 1.    ],[-5.9957,-3.6795,-4.6405,-4.0113],[-0.5133,-0.0066,-0.4608,-0.9774, 0.0917,-0.2955, 0.2222, 1.    ],1.4853
42,[-0.6204,-0.11  ,-0.4923,-0.8347, 0.0894, 0.0984, 1.    , 0.    ],[ 0.    ,-1.8951,-2.4868,-1.429 ],[-0.6255,-0.1279,-0.534 ,-0.7944, 0.1123, 0.4597, 1.    , 0.    ],-2.0558
43,[-0.3979,-0.0732,-0.3365,-0.9295, 0.1346, 0.1829, 1.    , 1.    ],[-2.0559, 0.    ,-2.1385,-1.8113],[-0.4012,-0.0901,-0.3712,-0.5571, 0.1418, 0.3318, 1.    , 1.    ],-55.663
44,[-0.5407,-0.0281,-0.418 ,-0.9821, 0.1411, 0.5447, 0.    , 0.    ],[-8.4032,-6.9093,-6.8172,-7.4687],[-0.5446,-0.0504,-0.4201,-0.9958, 0.1684, 0.5466, 0.1136, 0.0455],-3.1286
45,[-0.6098,-0.0229,-0.3892,-0.6753, 0.1781, 0.5226, 0.    , 1.    ],[-2.0471, 0.    ,-3.0103,-0.3509],[-0.6131,-0.0367,-0.3355,-0.6171, 0.1879, 0.1948, 0.    , 1.    ],6.0687
46,[-0.5592,-0.0868,-0.4483,-0.8855, 0.0825, 0.9024, 1.    , 0.    ],[-6.4669,-6.9413,-7.3652,-7.0599],[-0.5633,-0.1049,-0.5281,-0.774 , 0.1692, 2.0356, 0.9767, 0.4186],-30.579
47,[-0.5335,-0.0827,-0.401 ,-0.6325, 0.1336, 0.6983, 1.    , 1.    ],[-3.6224,-5.7679,-4.2633,-3.3949],[-0.5375,-0.0927,-0.4383,-0.4039, 0.1763, 0.5913, 0.9412, 1.    ],-30.5707
48,[-0.3109,-0.0386,-0.6353,-0.3068, 0.6036,-0.87  , 0.    , 0.    ],[-1.1373,-0.8281,-1.903 ,-4.6099],[-0.3177,-0.046 ,-0.6461,-0.3164, 0.5612,-0.8479, 0.2   , 0.2   ],6.0486
49,[-0.387 ,-0.0411,-0.4891,-0.4862, 0.574 ,-0.902 , 0.    , 1.    ],[-3.494 ,-5.5313,-3.064 ,-5.5075],[-0.3924,-0.0508,-0.4859,-0.4051, 0.5119,-1.2774, 0.1429, 0.8929],-13.1676
50,[-0.4117,-0.0408,-0.6125,-0.6045, 0.4127,-0.5509, 1.    , 0.    ],[-1.9968, 0.    ,-2.2631, 0.5274],[-0.4195,-0.0487,-0.7566,-0.36  , 0.3986,-0.2695, 1.    , 0.25  ],-23.5951
51,[-0.4766,-0.0942,-0.6089,-0.7472, 0.441 ,-0.5364, 1.    , 1.    ],[-1.8562,-2.2506,-0.5957,-1.9771],[-0.4836,-0.1075,-0.6928,-0.5276, 0.4132,-0.1295, 1.    , 0.8571],-42.0172
52,[-0.5439,-0.0599,-0.6685,-0.496 , 0.4669,-0.0768, 0.    , 0.    ],[-0.9333,-1.4869,-2.7487,-2.2995],[-0.5507,-0.0706,-0.6805,-0.4003, 0.4568,-0.4715, 0.3077, 0.2308],-4.1673
53,[-0.4742,-0.079 ,-0.4595,-0.7668, 0.4624,-0.1068, 0.    , 1.    ],[-2.6915,-1.7774,-2.1622,-1.0113],[-0.4788,-0.0923,-0.3812,-0.4642, 0.4164,-1.4837, 0.1   , 0.9   ],-21.4192
54,[-0.3537,-0.0905,-0.5816,-0.34  , 0.3161,-0.1374, 1.    , 0.    ],[-0.9966, 0.    , 0.    , 0.    ],[-0.3596,-0.0975,-0.5992,-0.2896, 0.3186,-0.1269, 1.    , 0.    ],-51.3459
55,[-0.588 ,-0.2253,-0.6889,-1.175 , 0.3797,-0.0851, 1.    , 1.    ],[-2.2154, 0.    , 0.    , 0.    ],[-0.5954,-0.2465,-0.7945,-0.4859, 0.3467,-0.103 , 1.    , 0.5   ],-49.2867
56,[-0.6598,-0.0113,-0.6453,-0.6257, 0.403 , 0.1561, 0.    , 0.    ],[-5.5081,-5.2966,-6.6845,-7.0326],[-0.6664,-0.0252,-0.6642,-0.6203, 0.4104, 0.1485, 0.    , 0.0918],-5.8827
57,[-0.4692,-0.0358,-0.5439,-0.9637, 0.5017, 0.1323, 0.    , 1.    ],[-3.1309,-3.3975,-2.3779,-3.8434],[-0.474 ,-0.0549,-0.4667,-0.8005, 0.5003, 0.0028, 0.2308, 1.    ],1.2764
58,[-0.6454,-0.2162,-0.7287,-0.4977, 0.3639, 0.1337, 1.    , 0.    ],[ 0.    ,-0.4182,-1.0401, 0.    ],[-0.6528,-0.2262,-0.5265,-0.1689, 0.3723, 0.4536, 1.    , 0.6667],-32.2599
59,[-0.7627,-0.1967,-0.7711,-0.2582, 0.3142, 0.1194, 1.    , 1.    ],[ 0.    , 0.    ,-0.7256, 0.    ],[-0.7707,-0.2009,-0.8069,-0.1884, 0.3163, 0.0421, 1.    , 1.    ],-2.9358
60,[-0.5794,-0.0468,-0.5367,-0.7142, 0.5372, 0.5452, 0.    , 0.    ],[ -8.3306,-10.4962,-10.4646, -6.5098],[-0.5846,-0.063 ,-0.545 ,-0.7271, 0.5636, 0.5284, 0.0247, 0.1605],-6.3633
61,[-0.5445,-0.0447,-0.5698,-0.6292, 0.7317, 0.7856, 0.    , 1.    ],[-6.5627,-5.1196,-1.3313,-2.1623],[-0.55  ,-0.0554,-0.5694,-0.4461, 0.7633, 0.5579, 0.0303, 0.9394],-13.2727
62,[-0.5299,-0.1429,-0.5055,-0.6322, 0.3023, 0.8736, 1.    , 0.    ],[-3.2662,-2.1203,-0.8933,-2.5861],[-0.5346,-0.1565,-0.5382,-0.5791, 0.3606, 1.5849, 0.875 , 0.75  ],-14.4963
63,[-0.5801,-0.1302,-0.4207,-0.5472, 0.3685, 1.121 , 1.    , 1.    ],[-5.3765,-3.9795,-3.5548,-2.8538],[-0.584 ,-0.1397,-0.4469,-0.3964, 0.4057, 0.5944, 0.9048, 0.9524],-43.4291
64,[-0.5796,-0.0704,-0.4285,-0.1238,-1.1711,-1.0916, 0.    , 0.    ],[-4.5976,-1.8659,-4.3135,-1.92  ],[-0.5839,-0.0729,-0.4033,-0.1448,-1.2257,-1.0909, 0.    , 0.    ],-4.2018
66,[-0.3516,-0.0153,-0.6301,-0.1418,-0.8135,-1.0036, 1.    , 0.    ],[-2.9697,-3.8311,-1.4706,-1.7268],[-0.3582,-0.0181,-0.6267,-0.1499,-0.8586,-0.9017, 0.8571, 0.    ],-6.5555
76,[-0.4434,-0.0341,-0.5098,-0.1749,-0.7147, 0.9291, 0.    , 0.    ],[-0.578 ,-0.3637,-0.8492,-0.3464],[-0.448 ,-0.0388,-0.494 ,-0.1852,-0.6666, 0.9617, 0.1111, 0.    ],6.3755
78,[-0.393 ,-0.0048,-0.3358,-0.1428,-0.6294, 0.7046, 1.    , 0.    ],[ 0.    ,-1.1967, 0.0834, 0.    ],[-0.396 ,-0.0084,-0.3317,-0.1471,-0.5883, 0.8224, 0.6667, 0.    ],0.8531
80,[-0.7708,-0.0518,-0.6035,-0.0597,-0.0786,-0.4471, 0.    , 0.    ],[-0.215 ,-1.3324,-1.3298,-1.2627],[-0.7771,-0.0534,-0.6039,-0.0741,-0.0998,-0.4247, 0.2222, 0.    ],-0.8263
82,[-0.7347,-0.0653,-0.476 ,-0.0724,-0.1117,-0.3753, 1.    , 0.    ],[ 0.    , 0.1063, 0.    ,-0.9816],[-0.7395,-0.0672,-0.4726,-0.0847,-0.1198,-0.1624, 1.    , 0.    ],-1.099
83,[-0.551 ,-0.0745,-0.4559,-0.03  ,-0.1065,-0.3167, 1.    , 1.    ],[ 0.    ,-0.1529,-0.6181, 0.    ],[-0.5557,-0.0748,-0.4575,-0.0121,-0.1171,-0.2128, 0.6667, 1.    ],-5.0623
84,[-0.6403,-0.0672,-0.4465,-0.0229,-0.0883,-0.1103, 0.    , 0.    ],[0.    ,0.4721,0.3578,0.1637],[-0.6447,-0.0679,-0.4436,-0.0293,-0.0901,-0.0355, 0.5   , 0.    ],4.5571
85,[-0.5912,-0.0645,-0.3804,-0.0222,-0.1092,-0.1618, 0.    , 1.    ],[ 0.    , 0.554 ,-0.3814, 0.4888],[-0.595 ,-0.0647,-0.3677,-0.0065,-0.1149,-0.1134, 0.3333, 1.    ],3.5323
86,[-0.5589,-0.0757,-0.4163,-0.0562,-0.104 ,-0.1689, 1.    , 0.    ],[ 0.2299, 0.3165,-1.0972, 0.0296],[-0.563 ,-0.077 ,-0.4129,-0.056 ,-0.1081,-0.0812, 1.    , 0.1429],0.876
87,[-0.5395,-0.0807,-0.3327,-0.0271,-0.1154,-0.1384, 1.    , 1.    ],[0.134 ,0.0375,0.    ,0.0157],[-0.5427,-0.0808,-0.3119,-0.0033,-0.1241,-0.174 , 0.8   , 1.    ],-1.0157
90,[-0.6746,-0.0695,-0.3879,-0.0459,-0.0906, 0.1012, 1.    , 0.    ],[ 0.2193, 0.6927, 0.3895,-1.1243],[-0.6783,-0.0704,-0.3766,-0.0389,-0.0851, 0.1095, 1.    , 0.4444],5.642
91,[-0.2117,-0.0338,-0.3418,-0.1735,-0.0403, 0.0156, 1.    , 1.    ],[-4.2318, 0.    , 0.    ,-1.7485],[-0.2149,-0.0371,-0.3341,-0.1443,-0.0343, 0.1216, 1.    , 1.    ],-24.0009
94,[-0.6788,-0.0374,-0.4416,-0.166 ,-0.1059, 0.8992, 1.    , 0.    ],[ 0.    ,-3.8491,-4.0172,-1.2753],[-0.6827,-0.0411,-0.4412,-0.1611,-0.055 , 1.0182, 0.8333, 0.1667],2.8141
95,[-0.9133,-0.0625,-0.5767,-0.0644,-0.0992, 0.8115, 1.    , 1.    ],[ 0.    ,-2.0873, 0.    , 0.    ],[-0.9188,-0.0646,-0.5863,-0.0879,-0.0548, 0.8875, 1.    , 0.    ],-7.4012
96,[-0.7221,-0.0969,-0.6447,-0.0658, 0.134 ,-0.4488, 0.    , 0.    ],[ 0.2827,-3.1057,-1.1749,-0.8201],[-0.7288,-0.0987,-0.6521,-0.0809, 0.1134,-0.4118, 0.0714, 0.    ],0.8536
97,[-0.5534,-0.0021,-0.4878,-0.1444, 0.133 ,-0.6255, 0.    , 1.    ],[-1.1218,-0.6   ,-0.7155,-0.2148],[-0.5587,-0.0053,-0.4858,-0.1376, 0.0962,-0.7367, 0.4   , 1.    ],7.5489
98,[-0.5891, 0.0676,-0.4615,-0.1657, 0.0255,-0.5691, 1.    , 0.    ],[0.0283,0.    ,0.    ,0.    ],[-0.5939, 0.0638,-0.4639,-0.1677, 0.0162,-0.1867, 1.    , 0.    ],0.2189
99,[-0.7231,-0.0664,-0.7836,-0.1458, 0.1581,-0.4015, 1.    , 1.    ],[-0.8174,-1.4741,-2.9365,-5.4281],[-0.7312,-0.0695,-0.789 ,-0.1346, 0.1436,-0.2907, 0.9333, 0.8   ],-2.6426
100,[-0.5783,-0.0253,-0.4602,-0.1074, 0.1317,-0.1298, 0.    , 0.    ],[ 0.0477,-0.9032,-0.0391,-0.3167],[-0.583 ,-0.0276,-0.4613,-0.104 , 0.1265,-0.1043, 0.3333, 0.2   ],5.2285
101,[-0.5058,-0.0472,-0.4918,-0.0756, 0.1296,-0.0773, 0.    , 1.    ],[-2.1118,-2.1572,-2.0257, 1.1727],[-0.5107,-0.0488,-0.4887,-0.0669, 0.1261,-0.0696, 0.2667, 0.9333],2.2284
102,[-0.3968,-0.0656,-0.4406,-0.0854, 0.0676,-0.0648, 1.    , 0.    ],[ 0.    ,-0.0411, 0.    ,-0.0371],[-0.4012,-0.0679,-0.4416,-0.1052, 0.0687, 0.0226, 1.    , 0.    ],-1.1332
103,[-0.5089,-0.0518,-0.4961,-0.0505, 0.1115,-0.1097, 1.    , 1.    ],[-2.3427,-1.6542,-1.193 ,-2.7216],[-0.5139,-0.0527,-0.4973,-0.0404, 0.1061,-0.1075, 0.9211, 1.    ],-0.8327
104,[-0.506 ,-0.0254,-0.5003,-0.0736, 0.1631, 0.1632, 0.    , 0.    ],[-2.6852, 0.3344,-0.6302,-2.8132],[-0.5109,-0.0273,-0.5017,-0.0842, 0.1706, 0.1506, 0.0667, 0.0667],-6.804
105,[-0.557 ,-0.0472,-0.4667,-0.0453, 0.142 , 0.1078, 0.    , 1.    ],[-1.8973,-2.3803,-0.8287,-2.0158],[-0.5616,-0.0482,-0.4669,-0.0452, 0.1472, 0.1042, 0.1071, 0.9286],-0.7947
106,[-0.306 ,-0.019 ,-0.385 ,-0.0733, 0.106 , 0.143 , 1.    , 0.    ],[-0.1506, 0.1106,-0.4513,-1.1612],[-0.3097,-0.0207,-0.3861,-0.073 , 0.1164, 0.2078, 0.7778, 0.4444],0.5192
107,[-0.3094,-0.0207,-0.3562,-0.0329, 0.1482, 0.0884, 1.    , 1.    ],[-1.5308,-2.3695,-2.7119,-0.872 ],[-0.313 ,-0.0213,-0.3552,-0.029 , 0.1524, 0.0835, 0.8983, 1.    ],-1.6806
108,[-0.8265,-0.096 ,-0.6947,-0.1258, 0.1596, 0.5418, 0.    , 0.    ],[-5.1407,-2.5905,-1.172 ,-5.8075],[-0.8332,-0.099 ,-0.6954,-0.1292, 0.1856, 0.4725, 0.    , 0.1667],-7.5547
109,[-0.7613,-0.0291,-0.5207,-0.0767, 0.1762, 0.417 , 0.    , 1.    ],[-0.5785,-1.9134,-0.4996,-1.4131],[-0.7663,-0.0309,-0.5203,-0.0832, 0.1923, 0.3217, 0.    , 1.    ],-2.1966
110,[-0.5704, 0.0358,-0.3433,-0.1263, 0.095 , 0.6474, 1.    , 0.    ],[-0.6935,-0.9259,-2.5172,-0.6888],[-0.5735, 0.0331,-0.3459,-0.125 , 0.1279, 0.657 , 0.75  , 0.125 ],-5.4737
111,[-0.5232, 0.0043,-0.4191,-0.1706, 0.1294, 0.3687, 1.    , 1.    ],[-2.2652,-3.8787,-2.1465,-0.2668],[-0.5272, 0.0015,-0.4228,-0.1225, 0.1459, 0.3115, 1.    , 1.    ],-19.3639
112,[-0.227 , 0.0321,-0.4461,-0.1246, 0.7915,-0.6721, 0.    , 0.    ],[-1.1316,-0.7896,-0.7106,-1.2347],[-0.2318, 0.0286,-0.4564,-0.1402, 0.7558,-0.7144, 0.    , 0.1111],2.681
113,[-0.5184,-0.0142,-0.8234,-0.2098, 0.7373,-0.5794, 0.    , 1.    ],[-0.7934,-1.7269,-1.1919,-0.3627],[-0.527 ,-0.0195,-0.8351,-0.2224, 0.7049,-0.6475, 0.    , 0.7692],-1.4893
114,[-0.5528,-0.045 ,-0.4047,-0.1426, 0.3421,-0.3662, 1.    , 0.    ],[ 0.    ,-0.0179,-0.059 ,-0.4346],[-0.5571,-0.0476,-0.4132,-0.11  , 0.3254,-0.3348, 1.    , 0.    ],1.2024
115,[-0.6755,-0.0985,-0.5575,-0.1506, 0.3271,-0.3409, 1.    , 1.    ],[-0.4921,-0.7378,-2.5132,-1.1639],[-0.6814,-0.1015,-0.5744,-0.1316, 0.3117,-0.3086, 1.    , 0.875 ],-1.248
116,[-0.4736,-0.0737,-0.5562,-0.1309, 0.3249,-0.0565, 0.    , 0.    ],[-0.7106,-2.5539,-3.2549,-3.7373],[-0.4792,-0.077 ,-0.5595,-0.1461, 0.3226,-0.0466, 0.0682, 0.    ],-0.4238
117,[-0.5665,-0.0483,-0.5208,-0.149 , 0.3719,-0.099 , 0.    , 1.    ],[ 0.0113,-0.2855,-1.5089,-0.0811],[-0.5717,-0.0514,-0.5118,-0.1341, 0.365 ,-0.1407, 0.3846, 0.7692],2.5454
118,[-0.577 ,-0.0893,-0.4831,-0.0631, 0.3367,-0.0684, 1.    , 0.    ],[-1.8331,-0.7451,-0.4277,-0.8329],[-0.5819,-0.0904,-0.4927,-0.0496, 0.3329,-0.0756, 0.9167, 0.    ],-1.8172
119,[-0.5539,-0.093 ,-0.5013,-0.0922, 0.33  ,-0.068 , 1.    , 1.    ],[-3.0843, 2.0336,-2.3683,-3.1128],[-0.5591,-0.0948,-0.5119,-0.0802, 0.3265,-0.0711, 0.9143, 0.8857],-3.1156
120,[-0.6708,-0.0368,-0.5814,-0.1268, 0.3855, 0.1277, 0.    , 0.    ],[-7.8549,-6.3404,-3.7628, 3.137 ],[-0.6765,-0.04  ,-0.5792,-0.1459, 0.3911, 0.113 , 0.0727, 0.0545],-1.9562
121,[-0.7336,-0.0686,-0.5827,-0.1065, 0.4037, 0.1358, 0.    , 1.    ],[-3.29  ,-2.0716,-3.2508,-1.0712],[-0.7394,-0.0712,-0.5869,-0.1153, 0.4077, 0.0798, 0.0455, 0.9091],-2.1104
122,[-0.4318,-0.0727,-0.4467,-0.0936, 0.3492, 0.1718, 1.    , 0.    ],[-1.1383,-2.1855,-2.8029, 1.2284],[-0.4363,-0.0749,-0.4554,-0.0996, 0.3595, 0.2057, 0.7895, 0.1053],-3.6488
123,[-0.5085,-0.0583,-0.4414,-0.0749, 0.3427, 0.1051, 1.    , 1.    ],[-1.5041,-3.9663,-4.226 ,-0.917 ],[-0.513 ,-0.0597,-0.4516,-0.0637, 0.3471, 0.0883, 0.9649, 0.9298],-6.2925
124,[-0.7195,-0.1193,-0.7223,-0.139 , 0.9238, 0.7195, 0.    , 0.    ],[-5.5566,-9.8737,-9.9017,-6.7187],[-0.7266,-0.122 ,-0.7262,-0.1399, 0.959 , 0.6987, 0.0208, 0.1458],-10.5335
125,[-0.6688,-0.0872,-0.4598,-0.1038, 0.8904, 0.5194, 0.    , 1.    ],[-4.7438,-8.6764,-4.1647,-8.1866],[-0.6733,-0.0889,-0.4536,-0.0897, 0.9112, 0.4139, 0.0606, 0.8788],-6.698
126,[-0.4673,-0.0679,-0.5176,-0.1675, 0.3285, 0.413 , 1.    , 0.    ],[-0.4661,-0.5126,-3.6536,-0.4525],[-0.4724,-0.0714,-0.5308,-0.1606, 0.3486, 0.4023, 0.6667, 0.3333],-3.8521
