24,[-0.5274, 0.0108,-0.4648,-1.0382,-0.1401, 0.063 , 0.    , 0.    ],[-4.1773,-3.3867,-4.7324,-3.6825],[-0.532 ,-0.0129,-0.4622,-1.0504,-0.1372, 0.0591, 0.0625, 0.125 ],0.5117
25,[-0.716 ,-0.0157,-0.534 ,-1.0021,-0.1376, 0.0882, 0.    , 1.    ],[-1.7836,-1.9557, 0.    , 0.    ],[-0.7208,-0.0378,-0.4705,-0.9869,-0.148 ,-0.2098, 0.5   , 1.    ],7.5094
26,[-0.5806,-0.0785,-0.3592,-0.8945,-0.1183, 0.0837, 1.    , 0.    ],[-1.7604,-1.9533,-1.8058, 0.    ],[-0.5842,-0.0979,-0.3841,-0.8621,-0.0962, 0.4433, 1.    , 0.    ],3.2279
28,[-0.4377,-0.1177,-0.5675,-0.3372,-0.0944, 1.0122, 0.    , 0.    ],[-1.0657,-2.1763,-1.7298,-2.8071],[-0.4428,-0.1256,-0.5684,-0.3512,-0.0433, 1.0228, 0.2857, 0.    ],4.8423
30,[-0.463 ,-0.1216,-0.5096,-0.7523,-0.1105, 0.7554, 1.    , 0.    ],[-2.9317,-3.2818,-2.6996,-1.6724],[-0.4678,-0.137 ,-0.5763,-0.6384,-0.0386, 1.755 , 0.8333, 0.1667],-23.6398
32,[-0.6319, 0.0326,-0.3988,-0.3164, 0.0518,-1.0251, 0.    , 0.    ],[-2.1993, 0.    ,-1.1171, 0.    ],[-0.6362, 0.0259,-0.3952,-0.2997, 0.0106,-0.8247, 0.    , 0.    ],2.5373
33,[-0.485 ,-0.0123,-0.3353,-0.5548, 0.1514,-1.0168, 0.    , 1.    ],[-4.0986,-5.7175,-4.929 ,-4.433 ],[-0.4888,-0.0229,-0.2945,-0.4342, 0.0848,-1.4358, 0.2083, 0.8333],-15.4344
34,[-0.5255, 0.0182,-0.4773,-0.356 , 0.0649,-1.3343, 1.    , 0.    ],[-3.7535,-1.8574,-2.4231,-2.3024],[-0.5307, 0.011 ,-0.4778,-0.3205, 0.0299,-0.7236, 0.875 , 0.125 ],-9.6594
35,[-0.5392,-0.0689,-0.4688,-0.4924, 0.1413,-0.9854, 1.    , 1.    ],[ 0.    ,-2.542 , 0.    ,-3.6086],[-0.5445,-0.0772,-0.4899,-0.3489, 0.1047,-0.5928, 1.    , 0.7143],-58.5483
36,[-0.7426, 0.009 ,-0.479 ,-0.8209, 0.0936,-0.1025, 0.    , 0.    ],[-7.0888,-8.0407,-7.665 ,-7.0064],[-0.7475,-0.0099,-0.4798,-0.8378, 0.0884,-0.1041, 0.0667, 0.0889],-2.1647
37,[-0.6691,-0.0742,-0.4218,-0.9679, 0.1346,-0.1028, 0.    , 1.    ],[ 0.    ,-2.3883,-2.1195,-3.4204],[-0.6732,-0.0939,-0.3593,-0.8621, 0.0906,-0.9346, 0.3333, 1.    ],-8.8017
38,[-0.3403, 0.0237,-0.4661,-0.2675, 0.1018,-0.1196, 1.    , 0.    ],[-1.1882, 0.    , 0.    , 0.    ],[-0.3448, 0.0181,-0.4612,-0.2288, 0.1049,-0.1374, 1.    , 0.    ],-50.7389
39,[-0.7505, 0.0864,-0.7188,-0.3457, 0.2328,-0.0285, 1.    , 1.    ],[ 0.    , 0.    ,-0.5902, 0.    ],[-0.7578, 0.0804,-0.7336,-0.2683, 0.2359, 0.0618, 1.    , 1.    ],0.3794
40,[-0.5381, 0.0499,-0.3699,-0.9166, 0.1588, 0.1303, 0.    , 0.    ],[-6.6853,-6.3904,-6.1538,-5.0668],[-0.5418, 0.0289,-0.3699,-0.9315, 0.1645, 0.1147, 0.1081, 0.1081],-2.6342
41,[-0.575 , 0.001 ,-0.3941,-0.9678, 0.1938, 0.1355, 0.    , 1.    ],[-1.978 ,-1.7812, 0.    ,-2.0542],[-0.5787,-0.0205,-0.3669,-0.958 , 0.186 ,-0.1606, 0.    , 1.    ],2.3353
42,[-0.56  ,-0.0416,-0.3682,-1.2058, 0.1177, 0.1102, 1.    , 0.    ],[-2.2577, 0.    ,-1.984 ,-3.6917],[-0.5637,-0.0684,-0.398 ,-1.1953, 0.1401, 0.449 , 1.    , 0.    ],-3.0302
43,[-0.4658,-0.0171,-0.4859,-0.8011, 0.1694, 0.1195, 1.    , 1.    ],[ 0.    , 0.    ,-2.1047,-0.4875],[-0.4706,-0.0322,-0.5194,-0.4952, 0.1832, 1.003 , 1.    , 1.    ],-58.5823
44,[-0.4773,-0.0327,-0.4052,-0.7844, 0.1399, 0.5894, 0.    , 0.    ],[-5.9765,-5.7878,-5.559 ,-4.5723],[-0.4811,-0.0504,-0.4247,-0.7827, 0.1748, 0.7491, 0.0833, 0.125 ],-7.3748
45,[-0.4747,-0.1262,-0.5272,-0.6356, 0.2336, 0.8736, 0.    , 1.    ],[-1.5856, 0.    ,-1.92  ,-1.4792],[-0.4796,-0.1398,-0.5234,-0.6113, 0.2616, 0.5586, 0.3333, 1.    ],2.0368
46,[-0.4889,-0.1053,-0.4061,-0.7755, 0.1084, 0.7271, 1.    , 0.    ],[-2.4091,-3.9279,-2.2633,-2.0415],[-0.4928,-0.1199,-0.48  ,-0.6309, 0.1832, 1.7073, 0.9091, 0.2727],-39.5827
47,[-0.5238, 0.0249,-0.5412,-0.6202, 0.0723, 1.1552, 1.    , 1.    ],[ 0.    , 0.    ,-2.2966, 0.    ],[-0.5289, 0.0167,-0.5544,-0.316 , 0.1097, 0.5765, 1.    , 1.    ],-51.1246
48,[-0.765 ,-0.0287,-0.6462,-0.4224, 0.5632,-0.9255, 0.    , 0.    ],[ 0.    ,-0.7282,-0.5731,-0.7678],[-0.7719,-0.039 ,-0.6466,-0.4404, 0.5148,-0.9673, 0.125 , 0.25  ],6.7506
49,[-0.5012,-0.0141,-0.5426,-0.4839, 0.5158,-0.8486, 0.    , 1.    ],[-4.3469,-4.5435,-4.3741,-1.2997],[-0.507 ,-0.0243,-0.5393,-0.4271, 0.4576,-1.1901, 0.12  , 0.88  ],-6.2919
50,[-0.8118,-0.0699,-0.6163,-0.4911, 0.3648,-0.8049, 1.    , 0.    ],[ 0.    ,-1.9397,-1.9175, 0.    ],[-0.8182,-0.0808,-0.6288,-0.4801, 0.3465,-0.3676, 1.    , 0.6667],7.3612
51,[-0.7453,-0.1535,-0.5501,-0.432 , 0.3838,-0.5377, 1.    , 1.    ],[-4.241 ,-0.5607,-4.1029,-3.3614],[-0.7513,-0.1624,-0.5793,-0.3837, 0.3598,-0.468 , 1.    , 1.    ],-19.3193
52,[-0.3953, 0.0142,-0.3269,-0.7081, 0.307 ,-0.092 , 0.    , 0.    ],[-4.1692,-3.3684,-4.1047,-5.6961],[-0.3987,-0.0018,-0.33  ,-0.7128, 0.3022,-0.0955, 0.0741, 0.037 ],-3.1283
53,[-0.5259,-0.0012,-0.4773,-0.6323, 0.6042,-0.1198, 0.    , 1.    ],[-3.8011,-0.6821,-2.4094,-1.8535],[-0.5306,-0.0141,-0.4325,-0.5403, 0.585 ,-0.4646, 0.    , 1.    ],-2.4132
54,[-0.3135,-0.0685,-0.2754,-1.1674, 0.2955,-0.0863, 1.    , 0.    ],[ 0.   ,-2.108, 0.   , 0.   ],[-0.3163,-0.0948,-0.2967,-1.1734, 0.3118, 0.3308, 1.    , 1.    ],6.3093
55,[-0.8131,-0.1695,-0.7629,-0.3597, 0.3974,-0.1362, 1.    , 1.    ],[ 0.    , 0.    ,-2.5061,-2.0481],[-0.8211,-0.1763,-0.7945,-0.3054, 0.3965,-0.0232, 1.    , 1.    ],-26.0631
56,[-0.5662, 0.0292,-0.435 ,-0.5848, 0.4636, 0.1288, 0.    , 0.    ],[-3.7091,-3.628 ,-1.4179,-4.1982],[-0.5706, 0.0162,-0.4495,-0.5815, 0.4705, 0.1372, 0.0135, 0.2162],-1.1299
57,[-0.5128,-0.0191,-0.498 ,-0.6033, 0.5432, 0.1191, 0.    , 1.    ],[-1.3542,-2.4846,-1.1187,-3.2248],[-0.5171,-0.0293,-0.4397,-0.4503, 0.5505, 0.1357, 0.0556, 1.    ],4.029
58,[-0.4977,-0.126 ,-0.3326,-0.8226, 0.3256, 0.1993, 1.    , 0.    ],[ 0.    ,-1.6743,-1.9312, 0.    ],[-0.5009,-0.1442,-0.3556,-0.8151, 0.3562, 0.6141, 1.    , 1.    ],5.815
59,[-0.9193,-0.16  ,-0.7249,-0.3712, 0.4377, 0.0452, 1.    , 1.    ],[-1.9495, 0.    ,-3.7825,-1.8718],[-0.9267,-0.1678,-0.7378,-0.3484, 0.4396, 0.0364, 1.    , 0.75  ],-3.7947
60,[-0.4711,-0.0044,-0.7487,-0.6519, 1.4273, 1.075 , 0.    , 0.    ],[ -6.0424,-11.449 ,-14.8847, -0.3751],[-0.4788,-0.0188,-0.7361,-0.6368, 1.4791, 1.0054, 0.0238, 0.1071],-12.8036
61,[-0.5558,-0.081 ,-0.6287,-0.6999, 0.6742, 0.8794, 0.    , 1.    ],[-5.9865,-5.7157,-4.786 ,-4.1392],[-0.5616,-0.0935,-0.5758,-0.5734, 0.7314, 0.7401, 0.0435, 1.    ],-7.8386
62,[-0.9487,-0.1452,-0.6444,-0.5588, 0.4774, 0.8688, 1.    , 0.    ],[-4.4092,-4.5797,-3.1805,-3.8449],[-0.9548,-0.1577,-0.6544,-0.5712, 0.5274, 1.0012, 0.7692, 0.    ],-22.6771
63,[-0.48  ,-0.1613,-0.4043,-0.5782, 0.3391, 0.6433, 1.    , 1.    ],[-3.5075,-4.0948,-3.0268,-3.2728],[-0.4843,-0.1715,-0.4935,-0.3645, 0.3632, 0.3595, 0.9231, 0.9231],-41.2297
65,[-0.8762,-0.1298,-0.4767,-0.0808,-0.2888,-0.6493, 0.    , 1.    ],[ 0.    ,-0.2882, 0.    ,-0.3369],[-0.8813,-0.1319,-0.474 ,-0.1026,-0.324 ,-0.7032, 0.5   , 1.    ],0.7815
66,[-0.3658,-0.0161,-0.4239,-0.2106,-0.5499,-0.3224, 1.    , 0.    ],[-0.1585, 0.    , 0.    , 0.    ],[-0.3701,-0.0205,-0.4355,-0.1964,-0.5491, 0.0166, 1.    , 0.    ],-0.8167
67,[-0.8885,-0.1347,-0.4465,-0.0843,-0.3705,-0.5963, 1.    , 1.    ],[-0.4523, 0.    ,-1.0572, 0.    ],[-0.8928,-0.1356,-0.4141,-0.0439,-0.3921,-0.4309, 1.    , 1.    ],0.8682
74,[-0.3701,-0.0205,-0.4355,-0.1964,-0.5491, 0.0166, 1.    , 0.    ],[ 0.    ,-0.1556, 0.    , 0.    ],[-0.3745,-0.0248,-0.4541,-0.1821,-0.5294, 0.3926, 1.    , 0.    ],0.3175
76,[-0.3959,-0.0455,-0.461 ,-0.1934,-0.3103, 0.9098, 0.    , 0.    ],[-0.5237, 0.    ,-0.6539,-0.3872],[-0.4   ,-0.0503,-0.45  ,-0.2042,-0.2654, 0.8976, 0.    , 0.    ],4.5371
78,[-0.4225,-0.0784,-0.4764,-0.1995,-0.46  , 0.6931, 1.    , 0.    ],[-0.6397,-1.4013,-0.3189, 0.    ],[-0.4269,-0.0832,-0.4834,-0.2006,-0.4172, 0.8549, 0.8571, 0.    ],1.5587
80,[-0.7911,-0.0971,-0.5805,-0.0751,-0.129 ,-0.6715, 0.    , 0.    ],[-3.4228,-1.8811,-0.4107,-2.4492],[-0.7971,-0.099 ,-0.5733,-0.0878,-0.1614,-0.6472, 0.1818, 0.0909],-0.8264
81,[-0.7865,-0.0364,-0.4291,-0.108 ,-0.1326,-0.792 , 0.    , 1.    ],[-1.8934,-0.398 , 0.    ,-2.2311],[-0.7911,-0.0392,-0.4231,-0.1294,-0.1756,-0.86  , 0.    , 0.75  ],-7.3113
82,[-0.9002,-0.166 ,-0.7319,-0.1181,-0.2033,-0.4181, 1.    , 0.    ],[-1.4748, 0.    , 0.    , 0.    ],[-0.9074,-0.1687,-0.7211,-0.1216,-0.2048,-0.0301, 1.    , 0.    ],0.0935
84,[-0.2921, 0.0085,-0.3968,-0.0781,-0.0572,-0.0291, 0.    , 0.    ],[0.    ,0.    ,0.2263,0.1984],[-0.296 , 0.0074,-0.3902,-0.0497,-0.0598,-0.0525, 0.5   , 0.5   ],10.1002
86,[-0.7025,-0.1316,-0.4823,-0.0489,-0.1429,-0.0649, 1.    , 0.    ],[ 0.    , 0.1556, 0.    ,-1.5287],[-0.7071,-0.1329,-0.4711,-0.0568,-0.139 , 0.0782, 1.    , 0.3333],4.2733
87,[-0.4935,-0.0738,-0.364 ,-0.0662,-0.0766,-0.1013, 1.    , 1.    ],[ 0.    ,-0.0624,-0.2599,-0.0816],[-0.497 ,-0.074 ,-0.3455, 0.0169,-0.0757,-0.0511, 1.    , 1.    ],-24.4457
88,[-0.284 , 0.0114,-0.413 ,-0.0238,-0.0564, 0.0361, 0.    , 0.    ],[0.1591,0.    ,0.    ,0.1862],[-0.2881, 0.0103,-0.4073,-0.0508,-0.0557, 0.0133, 0.    , 0.    ],-0.0344
90,[-0.7522, 0.0993,-0.5207,-0.1412,-0.1841, 0.0629, 1.    , 0.    ],[0.    ,0.    ,0.    ,0.3243],[-0.7571, 0.096 ,-0.5087,-0.1439,-0.164 , 0.4028, 1.    , 0.    ],2.6255
92,[-0.7176,-0.1032,-0.3415,-0.0942,-0.161 , 0.6761, 0.    , 0.    ],[ 0.    ,-0.7571,-3.8749,-0.5872],[-0.7207,-0.1054,-0.3326,-0.0872,-0.1309, 0.5587, 0.    , 0.    ],-17.9211
94,[-0.8313,-0.0232,-0.5896,-0.1479,-0.12  , 0.7461, 1.    , 0.    ],[ 0.2946,-4.022 , 0.0897, 0.243 ],[-0.8367,-0.0265,-0.5778,-0.1248,-0.0749, 0.742 , 1.    , 0.1429],-9.9772
96,[-0.5983,-0.0498,-0.5809,-0.0895, 0.1436,-0.5965, 0.    , 0.    ],[-1.6604,-2.4642,-0.8076,-0.5621],[-0.6045,-0.052 ,-0.5836,-0.0962, 0.1137,-0.5972, 0.1333, 0.0667],3.4858
97,[-0.6834, 0.0703,-0.3825,-0.0447, 0.2287,-0.9359, 0.    , 1.    ],[ 0.    , 0.    , 0.    ,-0.8735],[-0.6876, 0.0686,-0.374 ,-0.0702, 0.1801,-0.9705, 0.    , 0.    ],-5.1281
98,[-0.3317,-0.0523,-0.5274,-0.2379, 0.0791,-0.5413, 1.    , 0.    ],[-2.2456, 0.    , 0.    ,-1.8645],[-0.337 ,-0.0577,-0.5221,-0.2418, 0.0707,-0.1675, 1.    , 0.5   ],4.6729
99,[-0.759 ,-0.1388,-0.4533,-0.0013, 0.167 ,-1.0671, 1.    , 1.    ],[ 0.    , 0.    ,-0.3026, 0.    ],[-0.7642,-0.1381,-0.4766, 0.0363, 0.1253,-0.8314, 1.    , 1.    ],0.8944
100,[-0.5737,-0.0411,-0.4105,-0.0814, 0.1415,-0.0946, 0.    , 0.    ],[-1.4419,-2.2244, 1.3552, 1.5123],[-0.5778,-0.0433,-0.4095,-0.0953, 0.1376,-0.0786, 0.1875, 0.0625],2.16
101,[-0.5421,-0.0554,-0.4412,-0.0668, 0.1592,-0.0979, 0.    , 1.    ],[-1.3428,-0.9423,-2.4231,-0.7595],[-0.5466,-0.0566,-0.4438,-0.0553, 0.1565,-0.0552, 0.1765, 0.8824],0.1931
102,[-0.5046,-0.0887,-0.5562,-0.0929, 0.1326,-0.1359, 1.    , 0.    ],[-1.4343, 0.0424,-0.1441, 0.2451],[-0.5102,-0.0911,-0.5601,-0.1043, 0.1306,-0.0397, 1.    , 0.    ],-1.0512
103,[-0.475 ,-0.0418,-0.3803,-0.0604, 0.143 ,-0.0856, 1.    , 1.    ],[-0.957 ,-2.7571,-1.5407,-0.466 ],[-0.4789,-0.0427,-0.3828,-0.038 , 0.1396,-0.0684, 0.8182, 0.9091],-2.9134
104,[-0.5858,-0.0512,-0.4521,-0.0695, 0.1653, 0.1001, 0.    , 0.    ],[-2.6652,-4.0406,-2.0978,-1.3264],[-0.5902,-0.0531,-0.4518,-0.0831, 0.169 , 0.0737, 0.04  , 0.24  ],1.6471
105,[-0.6123,-0.0438,-0.5346,-0.0534, 0.1429, 0.0574, 0.    , 1.    ],[-1.8458,-1.4817,-0.1168,-1.0395],[-0.6176,-0.0448,-0.5337,-0.0455, 0.1452, 0.0448, 0.1111, 0.7778],-1.8994
106,[-0.5402,-0.0822,-0.4838,-0.1102, 0.1435, 0.1108, 1.    , 0.    ],[-1.4276,-0.0636,-1.2421,-0.9052],[-0.545 ,-0.0847,-0.4835,-0.1137, 0.1533, 0.1966, 0.9091, 0.3636],1.1169
107,[-0.367 ,-0.0291,-0.3571,-0.0439, 0.1517, 0.0769, 1.    , 1.    ],[-1.1321,-2.5433,-3.3577,-1.7234],[-0.3705,-0.0299,-0.3569,-0.0362, 0.1552, 0.069 , 1.    , 1.    ],-0.6558
108,[-0.943 , 0.0651,-0.3323,-0.1216, 0.1714, 0.3467, 0.    , 0.    ],[-5.276 ,-3.6231,-3.2257,-1.8899],[-0.9463, 0.0623,-0.3408,-0.1227, 0.1887, 0.2897, 0.1111, 0.    ],-13.8261
109,[-0.6458,-0.0268,-0.5694,-0.1506, 0.1168, 0.4104, 0.    , 1.    ],[0.2199,0.1452,0.2899,0.2279],[-0.6515,-0.0296,-0.5711,-0.1269, 0.124 , 0.1422, 0.25  , 1.    ],1.41
110,[-0.5705,-0.0763,-0.3775,-0.1638, 0.1725, 0.4393, 1.    , 0.    ],[ 0.    ,-0.19  , 0.    ,-0.2346],[-0.574 ,-0.0803,-0.3796,-0.1798, 0.2033, 0.6156, 1.    , 0.5   ],0.6255
111,[-0.5701,-0.0535,-0.4386,-0.1682, 0.1561, 0.6214, 1.    , 1.    ],[-0.125 , 0.    ,-0.1564,-0.593 ],[-0.5742,-0.0568,-0.4315,-0.1482, 0.1767, 0.4091, 0.6   , 1.    ],-5.1821
113,[-0.6535,-0.0911,-0.6272,-0.1275, 0.3489,-0.5295, 0.    , 1.    ],[-0.8523,-0.7784,-0.4323,-0.7071],[-0.6601,-0.0941,-0.6236,-0.1252, 0.3157,-0.6637, 0.1538, 1.    ],4.3354
115,[-0.6133,-0.1018,-0.6184,-0.1048, 0.2944,-0.6014, 1.    , 1.    ],[-0.5367,-0.3785,-0.4536, 0.    ],[-0.6198,-0.104 ,-0.6277,-0.0944, 0.2734,-0.4201, 1.    , 1.    ],0.3634
116,[-0.6119,-0.0555,-0.6086,-0.1303, 0.3151,-0.0964, 0.    , 0.    ],[ 0.2284,-2.0322, 0.6356, 0.1626],[-0.618 ,-0.0584,-0.6015,-0.1294, 0.3095,-0.1108, 0.25  , 0.25  ],5.4199
117,[-0.5207,-0.0774,-0.6694,-0.1497, 0.3662,-0.1175, 0.    , 1.    ],[-1.1252, 0.1814,-1.6648,-0.0864],[-0.5276,-0.0809,-0.6742,-0.1529, 0.3572,-0.1797, 0.1   , 0.8   ],-1.4118
118,[-0.6935,-0.1064,-0.747 ,-0.1492, 0.4373,-0.0118, 1.    , 0.    ],[-0.3361, 0.    ,-0.3849, 0.    ],[-0.7011,-0.1101,-0.7608,-0.1617, 0.4382, 0.0173, 1.    , 0.    ],-2.664
119,[-0.5923,-0.0815,-0.4924,-0.0702, 0.3103,-0.0968, 1.    , 1.    ],[-1.6036,-1.8922,-1.0024,-2.8416],[-0.5973,-0.0829,-0.4985,-0.0647, 0.3063,-0.0799, 0.9259, 0.963 ],-1.7848
120,[-0.6356,-0.0394,-0.6794,-0.1605, 0.3649, 0.089 , 0.    , 0.    ],[-9.078 , 4.1664,-6.7292,-4.4082],[-0.6424,-0.0431,-0.6839,-0.1691, 0.3694, 0.0906, 0.0476, 0.0952],-2.2071
121,[-0.6839,-0.1242,-0.8339,-0.1617, 0.3912, 0.0964, 0.    , 1.    ],[-1.424 ,-2.6847,-2.5173,-2.1165],[-0.692 ,-0.1273,-0.8188,-0.1428, 0.3962, 0.0938, 0.    , 0.7333],-2.5917
122,[-0.6207,-0.0489,-0.5455,-0.0919, 0.3749, 0.0709, 1.    , 0.    ],[-2.1924,-3.0529,-2.4393,-2.1961],[-0.6263,-0.051 ,-0.5584,-0.094 , 0.3782, 0.0664, 0.8333, 0.0417],-3.5227
123,[-0.6076,-0.0471,-0.6069,-0.0856, 0.3069, 0.1107, 1.    , 1.    ],[-2.9844,-2.9046,-2.5781,-1.7304],[-0.6138,-0.0488,-0.6155,-0.0778, 0.3111, 0.0838, 0.9   , 0.9667],-3.2016
124,[-0.5349,-0.0428,-0.6492,-0.1588, 1.3963, 1.3685, 0.    , 0.    ],[ -5.4714, -8.8323,-10.3582, -8.7931],[-0.5414,-0.0458,-0.6533,-0.175 , 1.4647, 1.3683, 0.    , 0.0938],-11.2917
125,[-0.593 , 0.0164,-0.4491,-0.1126, 1.1238, 0.8595, 0.    , 1.    ],[-9.0238,-4.4127,-4.7702,-1.3729],[-0.5975, 0.0144,-0.4666,-0.1148, 1.1658, 0.8409, 0.    , 0.6429],-10.0508
127,[-0.5239,-0.0105,-0.3567,-0.1382, 0.415 , 0.4979, 1.    , 1.    ],[ 0.    ,-6.5279,-3.5399,-0.557 ],[-0.5274,-0.0129,-0.3713,-0.114 , 0.4372, 0.4444, 1.    , 1.    ],-13.5978
135,[-0.8969,-0.1357,-0.3788, 0.0092,-0.4069,-0.2292, 1.    , 1.    ],[ 0.    ,-0.6821, 0.    , 0.    ],[-0.9005,-0.1356,-0.3757, 0.0078,-0.3964, 0.2091, 1.    , 0.    ],-9.031
138,[-0.9005,-0.1356,-0.3757, 0.0078,-0.3964, 0.2091, 1.    , 0.    ],[ 0.    ,-0.5321, 0.    , 0.    ],[-9.0401e-01,-1.3570e-01,-3.7314e-01, 4.8263e-04,-3.6915e-01, 5.4510e-01,
  1.0000e+00, 0.0000e+00],2.6175
140,[-0.9131,-0.1336,-0.3049, 0.0657,-0.2732, 0.6328, 0.    , 0.    ],[-1.0136, 0.    , 0.    , 0.    ],[-0.9158,-0.1328,-0.305 , 0.039 ,-0.2416, 0.6327, 0.    , 0.    ],3.3483
142,[-0.9072,-0.1354,-0.3561, 0.0165,-0.3368, 0.6104, 1.    , 0.    ],[ 0.    , 0.    ,-2.5298, 0.    ],[-0.9102,-0.1347,-0.3333, 0.0382,-0.3048, 0.6396, 0.6667, 0.    ],1.3169
144,[-0.7435,-0.1229,-0.4646, 0.0488,-0.0635,-0.392 , 0.    , 0.    ],[-0.3337,-0.3828,-0.4389,-0.095 ],[-0.7483,-0.1221,-0.4632, 0.0352,-0.0824,-0.3781, 0.0833, 0.    ],-1.3565
146,[-0.5906,-0.113 ,-0.3739, 0.0353,-0.0944,-0.2887, 1.    , 0.    ],[0.0809,0.    ,0.    ,0.    ],[-0.5944,-0.1127,-0.3742, 0.015 ,-0.1047,-0.2056, 1.    , 0.    ],-1.293
147,[-0.6161,-0.1117,-0.2608, 0.0481,-0.1556,-0.3248, 1.    , 1.    ],[-0.4074, 0.    , 0.    , 0.    ],[-0.6187,-0.1104,-0.2435, 0.0564,-0.1737,-0.3625, 1.    , 1.    ],-0.5039
148,[-0.2952, 0.0125,-0.3979, 0.0425,-0.06  ,-0.1142, 0.    , 0.    ],[0.    ,0.2769,0.3619,0.4744],[-0.2992, 0.0132,-0.3938, 0.0295,-0.0663,-0.1249, 0.    , 0.    ],-0.6487
150,[-0.3658,-0.0025,-0.3252, 0.03  ,-0.1035,-0.1162, 1.    , 0.    ],[ 0.0221, 0.1527,-0.2045, 0.2715],[-0.369 ,-0.0017,-0.3133, 0.0343,-0.1078,-0.0868, 0.8571, 0.    ],-1.1354
