97,[-0.6003,-0.0941,-0.3809,-0.0368, 0.1407,-0.4996, 0.    , 1.    ],[-2.7096,-3.8736, 0.7912, 0.0816],[-0.6043,-0.0949,-0.3785,-0.0331, 0.1173,-0.468 , 0.4286, 0.8571],4.96
98,[-0.5959,-0.094 ,-0.4106,-0.0663, 0.2001,-0.3612, 1.    , 0.    ],[-0.0966,-1.7726,-2.263 ,-0.904 ],[-0.6001,-0.0955,-0.4111,-0.067 , 0.1868,-0.2661, 1.    , 0.1429],2.2237
99,[-0.6196,-0.0954,-0.3892,-0.0298, 0.1092,-0.3834, 1.    , 1.    ],[-6.4127,-6.0289,-1.6549, 5.6051],[-0.6236,-0.0961,-0.3801,-0.0298, 0.0906,-0.3722, 0.9524, 1.    ],1.787
100,[-0.578 ,-0.0354,-0.29  ,-0.0413, 0.1506,-0.1075, 0.    , 0.    ],[  0.8951, -6.8855,-14.7282,  7.6581],[-0.5809,-0.0366,-0.2849,-0.0512, 0.1437,-0.1379, 0.2222, 0.3333],6.2644
101,[-0.6164,-0.1444,-0.34  ,-0.0544, 0.0771,-0.1048, 0.    , 1.    ],[ 0.8544,-2.965 ,-1.7802, 2.5749],[-0.6196,-0.1454,-0.3264,-0.0437, 0.0755,-0.0314, 0.2   , 0.8   ],1.3374
102,[-0.5832,-0.0701,-0.2761,-0.0411, 0.1903,-0.073 , 1.    , 0.    ],[-2.0163,-3.3062, 2.0664,-2.5027],[-0.586 ,-0.0704,-0.2782,-0.0146, 0.185 ,-0.1061, 0.8   , 0.4   ],1.9748
103,[-0.6682,-0.0856,-0.3582,-0.0406, 0.1594,-0.1442, 1.    , 1.    ],[-1.9433,-3.9378,-2.7697,12.1328],[-0.6718,-0.0865,-0.3524,-0.0378, 0.1519,-0.1497, 0.9545, 0.9773],0.2272
104,[-0.7179,-0.2849,-0.3714,-0.008 , 0.1232, 0.0743, 0.    , 0.    ],[-5.1166, 2.1575,-4.3978,-7.8639],[-0.7214,-0.2833,-0.3496, 0.075 , 0.1226,-0.0112, 0.    , 0.    ],0.8821
105,[-0.5723,-0.161 ,-0.3495,-0.024 , 0.1355, 0.0748, 0.    , 1.    ],[-1.5424,-3.8283, 3.0117,-1.9273],[-0.5757,-0.161 ,-0.3429, 0.0028, 0.1379, 0.0474, 0.    , 0.7143],-3.0153
106,[-0.5662,-0.0766,-0.3376,-0.1241, 0.1723, 0.0964, 1.    , 0.    ],[-2.5339,-1.876 ,-0.2497, 0.9592],[-0.5695,-0.0789,-0.3435,-0.1028, 0.1784, 0.1222, 0.8571, 0.5714],3.3015
107,[-0.6346,-0.0408,-0.3519,-0.0844, 0.1622, 0.0679, 1.    , 1.    ],[-4.8459,-5.3362,-4.9805, 1.8145],[-0.638 ,-0.0422,-0.3429,-0.0612, 0.1623, 0.0013, 1.    , 1.    ],0.9698
108,[-0.7263,-0.2576,-0.2967,-0.2211, 0.1272, 0.9057, 0.    , 0.    ],[-5.7997,-3.5244,-7.8221,-8.7871],[-0.7289,-0.2627,-0.3042,-0.2304, 0.1729, 0.9152, 0.    , 0.    ],-6.3222
110,[-0.5327, 0.0263,-0.2811,-0.0698, 0.2079, 0.2892, 1.    , 0.    ],[-4.4889,-4.3267,-6.8263,-4.9867],[-0.5354, 0.0244,-0.2908,-0.0867, 0.2332, 0.5068, 1.    , 1.    ],5.8012
111,[-0.5368, 0.0236,-0.2922,-0.0799, 0.241 , 0.4071, 1.    , 1.    ],[-2.1798,-1.8938,-0.1731,-1.4382],[-0.5396, 0.0225,-0.2924,-0.0534, 0.2477, 0.1331, 1.    , 1.    ],-0.5925
112,[-0.5717,-0.1081,-0.4282,-0.0475, 0.3367,-0.4174, 0.    , 0.    ],[-8.0257,-1.4447, 1.8556, 9.212 ],[-0.5761,-0.1093,-0.4247,-0.0493, 0.3155,-0.4228, 0.1923, 0.0769],4.4614
113,[-0.5849,-0.125 ,-0.3945,-0.1411, 0.4574,-0.7633, 0.    , 1.    ],[-0.0139,-2.0502, 0.7345,-3.0072],[-0.5893,-0.1282,-0.3979,-0.1303, 0.4165,-0.817 , 0.4545, 0.7273],4.9398
114,[-0.5672,-0.0712,-0.405 ,-0.0471, 0.4561,-0.4889, 1.    , 0.    ],[-0.7311, 0.2163,-0.9146, 0.1644],[-0.5715,-0.0722,-0.4081,-0.0378, 0.4338,-0.4469, 0.9333, 0.    ],0.7339
115,[-0.5931,-0.1104,-0.475 ,-0.0409, 0.343 ,-0.4274, 1.    , 1.    ],[-5.2661,-2.4662,-3.3198, 0.4214],[-0.5981,-0.1113,-0.4737,-0.0348, 0.3225,-0.4097, 0.8889, 0.8333],-1.1091
116,[-0.5957,-0.1424,-0.4276,-0.1006, 0.3923,-0.1175, 0.    , 0.    ],[-5.5041,-3.4946,-0.2074,17.546 ],[-0.5999,-0.1448,-0.4126,-0.104 , 0.3852,-0.1437, 0.0385, 0.1154],3.1891
117,[-0.5275,-0.1675,-0.3571,-0.0937, 0.4179,-0.0813, 0.    , 1.    ],[-0.9967,-4.173 ,-0.6155, 5.6984],[-0.5311,-0.1695,-0.3558,-0.0911, 0.413 ,-0.0989, 0.1224, 0.9388],0.8501
118,[-0.5968,-0.0825,-0.3498,-0.0667, 0.3174,-0.1516, 1.    , 0.    ],[-1.3505, 0.8101, 0.3539,-1.6435],[-0.6005,-0.0838,-0.3636,-0.0561, 0.312 ,-0.1081, 0.7778, 0.1111],-2.3695
119,[-0.5888,-0.1058,-0.3241,-0.0735, 0.4198,-0.0774, 1.    , 1.    ],[-3.4461,-6.0058,-7.0118, 1.3627],[-0.5921,-0.1072,-0.324 ,-0.0597, 0.4157,-0.0811, 0.9464, 0.8929],-1.2888
120,[-0.5209,-0.1596,-0.5059,-0.1334, 0.4394, 0.0804, 0.    , 0.    ],[ -8.8086,-10.6164,-13.3687, -3.431 ],[-0.526 ,-0.1631,-0.5136,-0.1574, 0.4435, 0.0828, 0.    , 0.5   ],2.605
121,[-0.522 ,-0.1717,-0.3985,-0.105 , 0.4014, 0.0234, 0.    , 1.    ],[-3.9352,-8.0218,-6.4227, 8.0434],[-0.5259,-0.174 ,-0.3918,-0.1003, 0.3996,-0.0367, 0.0435, 0.8261],-0.886
122,[-0.5866,-0.0577,-0.3235,-0.0617, 0.3713, 0.0699, 1.    , 0.    ],[-4.1544,-5.1044,-5.5289,10.8177],[-0.5898,-0.0589,-0.3185,-0.0535, 0.3725, 0.0244, 0.75  , 0.375 ],1.3284
123,[-0.5404,-0.119 ,-0.3445,-0.0803, 0.4135, 0.0528, 1.    , 1.    ],[-8.5785,-8.4024,-8.4674,-6.3629],[-0.5439,-0.1206,-0.3545,-0.0735, 0.4153, 0.0358, 0.8158, 0.9474],-3.9001
125,[-0.6238,-0.136 ,-0.3104,-0.1921, 0.4519, 0.509 , 0.    , 1.    ],[-13.6839,-15.3959,-11.7697,-13.643 ],[-0.6271,-0.14  ,-0.3317,-0.182 , 0.4606, 0.1718, 0.25  , 1.    ],-0.5685
126,[-0.5281,-0.0611,-0.3244,-0.1568, 0.4067, 0.5318, 1.    , 0.    ],[-4.0188,-3.2201,-2.8501,-4.6449],[-0.5312,-0.0644,-0.3401,-0.1555, 0.4382, 0.6292, 0.75  , 0.25  ],-4.9542
127,[-0.5049,-0.0544,-0.2862,-0.0445, 0.5775, 0.3616, 1.    , 1.    ],[-7.8996,-7.423 ,-6.8802,-9.0583],[-0.5078,-0.0554,-0.292 ,-0.0438, 0.5761,-0.0285, 0.    , 1.    ],-10.7534
129,[-0.6972,-0.2667,-0.4577, 0.0284,-0.3168,-0.2542, 0.    , 1.    ],[0.2664,0.    ,0.1954,0.1432],[-0.7011,-0.2654,-0.3818, 0.0571,-0.3267,-0.1967, 0.    , 1.    ],5.9511
130,[-0.7702,-0.2091,-0.3134, 0.0751,-0.2682,-0.3338, 1.    , 0.    ],[ 0.1442, 0.    ,-1.2841,-1.2776],[-0.7734,-0.2076,-0.3052, 0.063 ,-0.2824,-0.2841, 1.    , 0.    ],-0.7598
131,[-0.7822,-0.2041,-0.2536, 0.0639,-0.319 ,-0.3167, 1.    , 1.    ],[-0.0534,-0.6691,-0.1473,-0.3738],[-0.7848,-0.2027,-0.2435, 0.0604,-0.3344,-0.3069, 1.    , 1.    ],-0.7115
132,[-0.7045,-0.2636,-0.3292, 0.0758,-0.3348,-0.1619, 0.    , 0.    ],[ 0.8909,-0.393 , 0.9024,-0.5671],[-0.707 ,-0.2604,-0.2457, 0.1421,-0.3421,-0.1466, 0.    , 0.    ],4.2376
133,[-0.7011,-0.2654,-0.3818, 0.0571,-0.3267,-0.1967, 0.    , 1.    ],[ 1.4357, 0.485 , 0.1033,-0.6963],[-0.7045,-0.2636,-0.3292, 0.0758,-0.3348,-0.1619, 0.    , 0.    ],-6.2413
134,[-0.729 ,-0.2292,-0.3477, 0.0337,-0.3046,-0.0993, 1.    , 0.    ],[ 0.1397, 0.7413,-0.2245, 0.    ],[-0.7324,-0.2283,-0.3357, 0.0429,-0.307 ,-0.049 , 1.    , 0.3333],3.8803
135,[-0.7396,-0.2236,-0.3378, 0.0204,-0.3044,-0.1392, 1.    , 1.    ],[0.3364,0.    ,0.0361,0.0666],[-0.7428,-0.2226,-0.3144, 0.0422,-0.3142,-0.1973, 1.    , 0.5   ],-4.3934
138,[-0.7197,-0.2336,-0.2966, 0.0652,-0.2812, 0.1331, 1.    , 0.    ],[ 1.1687,-0.462 , 1.2708,-1.5229],[-0.7224,-0.2321,-0.2837, 0.0681,-0.2733, 0.157 , 1.    , 0.    ],1.6216
142,[-0.7166,-0.2348,-0.3009, 0.0885,-0.2911, 0.2526, 1.    , 0.    ],[0.    ,0.    ,0.    ,0.3814],[-0.7193,-0.2332,-0.2857, 0.0733,-0.2805, 0.212 , 1.    , 0.    ],2.6844
144,[-0.7086,-0.2299,-0.4025, 0.0908,-0.1045,-0.3575, 0.    , 0.    ],[ 1.345 , 1.8369,-0.1686,-0.523 ],[-0.7128,-0.228 ,-0.397 , 0.0802,-0.1215,-0.3416, 0.    , 0.    ],-1.3518
145,[-0.7544,-0.2193,-0.3462, 0.1466,-0.1699,-0.6913, 0.    , 1.    ],[-0.1065,-0.5681, 0.5411,-0.0198],[-0.7581,-0.2164,-0.3413, 0.1256,-0.1998,-0.5989, 0.5   , 0.5   ],-2.043
146,[-0.7617,-0.2139,-0.3399, 0.1087,-0.2231,-0.4651, 1.    , 0.    ],[ 0.4021,-2.2084,-0.8948, 0.274 ],[-0.7653,-0.2118,-0.3329, 0.0889,-0.2426,-0.3914, 1.    , 0.    ],-1.0204
147,[-0.7467,-0.2266,-0.3867, 0.1639,-0.1026,-0.5216, 1.    , 1.    ],[ 1.5748,-0.0312,-1.1839,-1.1348],[-0.7506,-0.2227,-0.3558, 0.1708,-0.1353,-0.654 , 0.5   , 1.    ],-6.0757
148,[-0.6793,-0.1666,-0.2828, 0.0641,-0.1343,-0.116 , 0.    , 0.    ],[-0.3735, 4.3398,-0.584 , 3.2243],[-0.6821,-0.1655,-0.2743, 0.0486,-0.1405,-0.1248, 0.    , 0.    ],0.1103
149,[-0.5314,-0.0953,-0.2878, 0.0237,-0.0448,-0.0586, 0.    , 1.    ],[ 1.3185,-1.6774, 1.2347,-1.6043],[-0.5342,-0.0945,-0.2821, 0.0361,-0.0479,-0.063 , 0.    , 0.75  ],-2.9816
151,[-0.7404,-0.232 ,-0.4677, 0.1025,-0.066 ,-0.0627, 1.    , 1.    ],[ 2.225 ,-0.8969,-0.8001, 0.054 ],[-0.7447,-0.2286,-0.412 , 0.1471,-0.0871,-0.4229, 1.    , 1.    ],1.4043
152,[-0.6145,-0.1525,-0.3512, 0.0625,-0.0457, 0.1412, 0.    , 0.    ],[0.163 ,2.2098,0.1741,0.1941],[-0.6179,-0.1509,-0.3408, 0.0708,-0.0429, 0.0554, 0.    , 0.3333],3.8231
153,[-0.6059,-0.0869,-0.3065, 0.0505,-0.0669, 0.0723, 0.    , 1.    ],[-0.5172,-0.2444, 0.0559, 0.4513],[-0.6088,-0.0855,-0.2905, 0.0602,-0.0632, 0.0748, 0.    , 0.625 ],-2.3819
154,[-0.7157,-0.1876,-0.272 , 0.035 ,-0.2085, 0.1029, 1.    , 0.    ],[-1.0436, 0.5943,-0.5417,-0.5396],[-0.7183,-0.1869,-0.2594, 0.0295,-0.2047, 0.0757, 0.6667, 0.6667],4.7209
156,[-0.7087,-0.0402,-0.2823, 0.0535,-0.0133, 0.3043, 0.    , 0.    ],[-0.5458,-0.7126, 0.3914, 1.1762],[-0.7114,-0.0396,-0.2755, 0.0249,-0.0009, 0.2473, 0.    , 0.    ],2.0209
159,[-0.7357,-0.2343,-0.5217, 0.0324,-0.0628, 0.2853, 1.    , 1.    ],[-0.1744,-0.1857,-0.0006, 0.    ],[-0.7404,-0.232 ,-0.4677, 0.1025,-0.066 ,-0.0627, 1.    , 1.    ],3.4016
160,[-0.6021,-0.1815,-0.4319, 0.0333, 0.1454,-0.4469, 0.    , 0.    ],[-1.4916,-1.0516,-0.4866, 5.6347],[-0.6065,-0.1812,-0.4243, 0.0149, 0.1223,-0.4624, 0.    , 0.    ],2.6684
161,[-0.6157,-0.2241,-0.4195, 0.0198, 0.0657,-0.566 , 0.    , 1.    ],[ 0.0839, 0.5485,-0.4121,-0.3408],[-0.6201,-0.2243,-0.4105,-0.0068, 0.0356,-0.602 , 0.    , 1.    ],3.4998
162,[-0.55  ,-0.0861,-0.2575, 0.0438, 0.1889,-0.2609, 1.    , 0.    ],[ 0.8151, 1.476 ,-0.3202,-0.2709],[-0.5528,-0.0858,-0.2694, 0.0161, 0.1782,-0.213 , 0.    , 0.    ],-10.0992
163,[-0.5936,-0.0595,-0.3596, 0.0153, 0.1986,-0.4034, 1.    , 1.    ],[-0.0266,-0.7635,-0.8687, 1.2067],[-0.5974,-0.0596,-0.3531, 0.0018, 0.1798,-0.3762, 1.    , 0.8571],0.7815
164,[-0.5957,-0.1994,-0.3072, 0.0625, 0.1433,-0.1262, 0.    , 0.    ],[ 0.0502, 8.718 , 0.7424,-1.4301],[-0.5987,-0.1979,-0.2864, 0.0679, 0.1311,-0.2447, 0.    , 0.    ],2.7225
166,[-0.5643, 0.0247,-0.2849, 0.0142, 0.1671,-0.151 , 1.    , 0.    ],[ 0.7247,-1.2754,-0.3868, 0.7791],[-0.5672, 0.0245,-0.2855,-0.0099, 0.1614,-0.1134, 0.5   , 0.    ],-4.7606
167,[-0.5377,-0.0145,-0.2886, 0.012 , 0.2074,-0.1502, 1.    , 1.    ],[ 2.3169,-1.1188,-2.4577,-3.3496],[-0.5407,-0.014 ,-0.2972, 0.0232, 0.2012,-0.1246, 0.75  , 1.    ],-3.2422
169,[-0.5553,-0.1256,-0.3442, 0.0044, 0.1419, 0.1226, 0.    , 1.    ],[-0.8024,-0.0939,-0.8423, 1.113 ],[-0.5586,-0.1257,-0.3306,-0.002 , 0.1433, 0.027 , 0.    , 0.8   ],-1.2309
176,[-0.5669,-0.2049,-0.4289, 0.0526, 0.3102,-0.4084, 0.    , 0.    ],[ 8.3824, 1.308 ,-1.3835, 0.1133],[-0.5714,-0.2042,-0.4293, 0.038 , 0.2897,-0.4083, 0.    , 0.    ],1.6747
178,[-0.5571,-0.0835,-0.3454, 0.0322, 0.3502,-0.3742, 1.    , 0.    ],[ 1.1035, 2.4655, 1.0171,-0.0284],[-0.5608,-0.0829,-0.354 , 0.0269, 0.3316,-0.3709, 0.7059, 0.    ],-2.3999
179,[-0.5812,-0.1601,-0.4009, 0.0038, 0.2663,-0.4999, 1.    , 1.    ],[ 0.4974,-0.5007,-0.4972,-0.3425],[-0.5853,-0.1601,-0.3881, 0.0074, 0.2406,-0.5146, 1.    , 1.    ],3.4372
180,[-0.5666, 0.0593,-0.3609, 0.0452, 0.3247,-0.1124, 0.    , 0.    ],[1.3125,0.0606,0.704 ,2.807 ],[-0.5703, 0.06  ,-0.3665, 0.033 , 0.3178,-0.1382, 0.    , 0.    ],-0.322
181,[-0.6562,-0.1566,-0.3693, 0.0237, 0.4042,-0.067 , 0.    , 1.    ],[ 0.3548,-0.5426, 0.2071, 0.4107],[-0.6598,-0.1558,-0.3516, 0.0384, 0.3971,-0.1415, 0.    , 0.3333],-5.0507
182,[-0.5825, 0.03  ,-0.2829, 0.0533, 0.3459,-0.0992, 1.    , 0.    ],[-0.1491,-0.3171, 0.2173,-0.6948],[-0.5855, 0.0312,-0.2913, 0.0552, 0.3414,-0.0889, 0.8333, 0.    ],-2.5582
183,[-0.7579,-0.0955,-0.2761, 0.0241, 0.3156,-0.2159, 1.    , 1.    ],[ 0.2918, 0.4383, 0.3985,-0.2714],[-0.7608,-0.0951,-0.2878, 0.021 , 0.3052,-0.2082, 1.    , 0.5   ],-5.563
185,[-0.7082,-0.1128,-0.2897, 0.0275, 0.4186, 0.0344, 0.    , 1.    ],[-4.0936,-2.5728,-3.5604,-5.4904],[-0.7114,-0.1119,-0.3213, 0.04  , 0.4159,-0.0547, 0.    , 1.    ],-3.6109
187,[-0.6994,-0.1147,-0.3095, 0.0142, 0.3928, 0.1659, 1.    , 1.    ],[-1.5906,-0.9239,-0.7703,-1.2658],[-0.7024,-0.1142,-0.3088, 0.0232, 0.4039, 0.222 , 1.    , 1.    ],-1.4068
191,[-0.6247,-0.1052,-0.2889, 0.0444, 0.442 , 0.2778, 1.    , 1.    ],[-0.9927,-0.4994, 0.0487, 0.0343],[-0.6272,-0.1036,-0.2527, 0.0688, 0.445 , 0.0609, 0.    , 0.5   ],-12.961
256,[-0.6426,-0.0752,-0.0062,-0.4898,-0.4044,-0.4237, 0.    , 0.    ],[-8.244 ,-5.1702,-6.5006,-9.8029],[-0.6428,-0.0863, 0.0021,-0.5028,-0.4257,-0.4261, 0.5   , 0.    ],1.2775
258,[-0.7642,-0.2557,-0.002 ,-0.5974,-0.3277,-0.3202, 1.    , 0.    ],[-7.2503,-6.6392,-5.374 ,-2.7669],[-0.7673,-0.2638,-0.2826,-0.3665,-0.3429,-0.2883, 1.    , 0.    ],11.3613
260,[-0.6862, 0.0533,-0.0678,-0.2895,-0.3015,-0.1392, 0.    , 0.    ],[-6.4893,-7.7282,-4.3512,-1.7992],[-0.6868, 0.0467,-0.0521,-0.2976,-0.3093,-0.1561, 0.    , 0.    ],-1.4642
272,[-0.6639,-0.1337,-0.0626,-0.414 ,-0.0771,-0.2831, 0.    , 0.    ],[-6.0926,-5.7236,11.8942,-7.0972],[-0.6646,-0.1427,-0.0622,-0.4004,-0.0916,-0.2901, 0.0714, 0.    ],-0.0549
274,[-0.6407,-0.1664,-0.0377,-0.3606,-0.1435,-0.2944, 1.    , 0.    ],[-3.3505,-2.3838,-2.3341,-2.8771],[-0.6415,-0.1741,-0.0802,-0.3451,-0.1394, 0.0836, 1.    , 0.    ],0.9233
275,[-0.5999,-0.0463,-0.1157,-0.3435,-0.0891,-1.0624, 1.    , 1.    ],[-6.3713,-6.0355,-3.1158,-3.2639],[-0.6015,-0.0525,-0.1044,-0.2779,-0.1425,-1.0667, 1.    , 1.    ],0.7799
