289,[-0.5516,-0.0191,-0.2451,-0.2549, 0.0567,-0.4158, 0.    , 1.    ],[-8.1667,-8.7972,-7.2612,-8.3743],[-0.5543,-0.0232,-0.2273,-0.181 , 0.0173,-0.7864, 0.    , 1.    ],9.6623
292,[-0.5281, 0.056 ,-0.242 ,-0.474 , 0.1087,-0.0567, 0.    , 0.    ],[ -8.5054,-10.3286,  1.7544, -9.7198],[-0.5306, 0.0451,-0.2465,-0.482 , 0.1048,-0.0785, 0.    , 0.    ],-0.842
296,[-0.5192, 0.0908,-0.2408,-0.4305, 0.1119, 0.015 , 0.    , 0.    ],[-11.3266,-12.8884,-12.1616,  5.269 ],[-0.5218, 0.0816,-0.2577,-0.4081, 0.1122, 0.0066, 0.    , 0.    ],0.623
320,[-0.634 ,-0.0251,-0.1536,-0.215 ,-0.3071,-1.3766, 0.    , 0.    ],[ 0.1604, 1.5906,-1.9265, 1.1141],[-0.6362,-0.0298,-0.1649,-0.2222,-0.3645,-1.1472, 0.5   , 0.    ],-2.3018
322,[-0.604 , 0.0308,-0.115 ,-0.1569,-0.3775,-0.6765, 1.    , 0.    ],[-2.2159,-3.1668, 3.0255,-0.674 ],[-0.605 , 0.0283,-0.087 ,-0.1135,-0.3938,-0.3259, 1.    , 0.2   ],5.0923
323,[-0.5723, 0.0882,-0.1368,-0.0697,-0.2703,-0.4094, 1.    , 1.    ],[-3.0647,-6.6617,-1.9613,-5.6965],[-0.5735, 0.0868,-0.1108,-0.0675,-0.2815,-0.2248, 1.    , 1.    ],1.1243
326,[-0.5876, 0.0891,-0.0789,-0.1141,-0.413 ,-0.1267, 1.    , 0.    ],[-0.9706, 0.4222, 0.9925, 0.8871],[-0.5883, 0.0871,-0.0713,-0.0867,-0.4105, 0.0504, 1.    , 1.    ],12.8324
327,[-0.5696, 0.0427,-0.0543,-0.0467,-0.3325,-0.1261, 1.    , 1.    ],[-0.0258,-1.264 ,-1.1046,11.9876],[-0.57  , 0.0421,-0.027 ,-0.031 ,-0.3374,-0.098 , 1.    , 1.    ],2.2326
330,[-0.707 ,-0.0234,-0.0394,-0.0938,-0.4776, 0.088 , 1.    , 0.    ],[ 1.993 , 0.1643, 0.5737,-0.0459],[-0.7072,-0.0256,-0.0399,-0.0913,-0.4535, 0.4813, 1.    , 0.    ],2.5621
331,[-0.5635, 0.0877,-0.049 ,-0.0533,-0.366 , 0.0468, 1.    , 1.    ],[ 0.9188, 0.2965,-0.0715,-0.3375],[-0.5637, 0.0871,-0.0212,-0.0269,-0.3644, 0.0329, 1.    , 1.    ],3.8701
334,[-0.7072,-0.0256,-0.0399,-0.0913,-0.4535, 0.4813, 1.    , 0.    ],[-6.8034,-3.0982, 5.9298,-3.8187],[-0.7071,-0.0272,-0.0183,-0.06  ,-0.4199, 0.6716, 1.    , 1.    ],16.7476
335,[-0.7071,-0.0272,-0.0183,-0.06  ,-0.4199, 0.6716, 1.    , 1.    ],[-1.5936,-1.406 ,-1.3662,-2.1571],[-0.7066,-0.0274, 0.0269,-0.0036,-0.4019, 0.3597, 1.    , 1.    ],5.1078
336,[-0.6972, 0.0022,-0.1706,-0.206 ,-0.2306,-1.4786, 0.    , 0.    ],[-5.6161,-4.3552,-1.6362, 4.441 ],[-0.6995,-0.0028,-0.1586,-0.2345,-0.3069,-1.5272, 0.    , 0.    ],-9.4651
337,[-0.5955, 0.013 ,-0.1604,-0.1755,-0.139 ,-1.1167, 0.    , 1.    ],[-3.1383,-2.9785,-2.8676,-4.9863],[-0.5975, 0.0094,-0.1455,-0.168 ,-0.1967,-1.1532, 0.1818, 0.8182],-4.7247
338,[-0.5098, 0.0949,-0.1516,-0.1634,-0.2211,-1.1664, 1.    , 0.    ],[-1.2454, 0.5411,-2.565 ,-0.4185],[-0.5114, 0.0925,-0.1193,-0.1142,-0.2591,-0.7591, 1.    , 0.    ],1.5714
339,[-0.549 , 0.0935,-0.1857,-0.1669,-0.2098,-0.9682, 1.    , 1.    ],[ 0.5944,-1.7406, 4.1006,-3.5496],[-0.551 , 0.091 ,-0.1569,-0.1178,-0.2471,-0.7438, 1.    , 0.6667],-2.1783
343,[-5.8970e-01,-1.6580e-01,-1.3074e-02,-5.6521e-04,-2.2835e-02,-4.6093e-03,1.0000e+00, 1.0000e+00],[17.1596,-0.3046,-3.2864,-3.1461],[-5.8978e-01,-1.6579e-01,-7.3499e-03, 3.5088e-04,-2.2837e-02,-3.1020e-05,1.0000e+00, 1.0000e+00],0.3853
347,[-6.3146e-01,-1.7058e-01,-4.6974e-04,-6.6003e-05,-2.9840e-03, 9.6869e-06,1.0000e+00, 1.0000e+00],[84.3026,-0.2276,-1.2829, 6.5495],[-6.3146e-01,-1.7058e-01, 2.1438e-04, 2.7956e-05,-2.9844e-03,-5.0647e-06,1.0000e+00, 1.0000e+00],-0.0173
352,[-0.6191,-0.1904,-0.129 ,-0.0027, 0.2276,-0.3699, 0.    , 0.    ],[-3.2343,-0.0108, 7.6957,-2.5242],[-0.6205,-0.1906,-0.1301,-0.0075, 0.2227,-0.0996, 1.    , 0.    ],10.2064
353,[-0.6207,-0.0026,-0.2295,-0.1838, 0.038 ,-0.9457, 0.    , 1.    ],[-1.2677,-3.707 ,-0.6961,-0.4061],[-0.6233,-0.007 ,-0.2101,-0.1958,-0.0174,-1.108 , 0.    , 1.    ],2.4469
358,[-0.6211,-0.1908,-0.1264,-0.0162, 0.222 ,-0.0636, 1.    , 0.    ],[0.4032,0.899 ,0.8089,2.2065],[-0.6223,-0.1916,-0.1189,-0.0333, 0.2224, 0.0081, 1.    , 0.    ],0.1867
359,[-0.6261,-0.1958,-0.0618,-0.0147, 0.2338,-0.0372, 1.    , 1.    ],[ 2.8061,-0.7804,-1.3021,14.6665],[-0.6267,-0.1956,-0.0564, 0.01  , 0.2327,-0.022 , 1.    , 1.    ],0.6857
362,[-0.6228,-0.1921,-0.1151,-0.0418, 0.2235, 0.0438, 1.    , 0.    ],[ 1.3516,-0.2993,-0.0564, 0.5811],[-0.6238,-0.1934,-0.1072,-0.059 , 0.2293, 0.1161, 1.    , 1.    ],9.2609
363,[-0.6247,-0.1945,-0.0929,-0.0514, 0.2332, 0.0812, 1.    , 1.    ],[-5.6635,-3.0974,-6.0644, 3.7622],[-0.6254,-0.1953,-0.0778,-0.0367, 0.2348, 0.0301, 1.    , 1.    ],1.683
368,[-0.5732,-0.1755,-0.1265,-0.0575, 0.5726,-0.8212, 0.    , 0.    ],[0.1174,1.3263,0.862 ,4.4026],[-0.575 ,-0.1773,-0.1391,-0.0612, 0.5286,-0.8798, 0.1111, 0.    ],3.9852
370,[-0.5842,-0.1868,-0.1772,-0.1145, 0.3311,-0.7726, 1.    , 0.    ],[ 0.5512,-0.2069, 0.1077, 0.    ],[-0.5863,-0.1895,-0.1876,-0.117 , 0.3119,-0.3846, 1.    , 0.    ],0.6345
374,[-0.5873,-0.1909,-0.1923,-0.1181, 0.3071,-0.1911, 1.    , 0.    ],[0.6389,0.567 ,0.44  ,2.9101],[-0.5893,-0.1936,-0.2098,-0.1225, 0.3188, 0.2353, 1.    , 0.    ],-3.2059
375,[-0.5992,-0.1993,-0.2043,-0.0311, 0.3498,-0.1243, 1.    , 1.    ],[-6.5962,-3.8661,-4.1565, 0.0864],[-0.6012,-0.1995,-0.1893,-0.006 , 0.3416,-0.1647, 1.    , 1.    ],2.318
378,[-0.5893,-0.1936,-0.2098,-0.1225, 0.3188, 0.2353, 1.    , 0.    ],[ 0.0592,-0.371 , 2.3217,-0.6801],[-0.5915,-0.1952,-0.2508,-0.0783, 0.3423, 0.4687, 1.    , 1.    ],5.1051
379,[-0.596 ,-0.1981,-0.222 ,-0.0592, 0.3581, 0.0318, 1.    , 1.    ],[45.6305,-2.9049,-2.4603,-0.4041],[-0.5982,-0.1991,-0.2123,-0.0431, 0.3538,-0.0861, 1.    , 1.    ],1.5131
380,[-0.5655,-0.1645,-0.1256,-0.1788, 0.7455, 0.6033, 0.    , 0.    ],[ 2.4198e+00,-1.9686e+00,-1.3736e-02, 1.4895e+01],[-0.5664,-0.1675,-0.0945,-0.139 , 0.7527, 0.157 , 0.    , 0.    ],4.1414
383,[-0.5938,-0.1968,-0.242 ,-0.0724, 0.3566, 0.2831, 1.    , 1.    ],[-2.9045,-0.2276, 1.6187,-0.9264],[-0.596 ,-0.1981,-0.222 ,-0.0592, 0.3581, 0.0318, 1.    , 1.    ],1.8427
395,[-0.5154, 0.0852,-0.0017, 0.0049,-0.2556, 0.0195, 1.    , 1.    ],[ 4.1145, 1.3014,-2.4455,44.7247],[-0.5153, 0.0852, 0.0099, 0.0038,-0.2551, 0.0104, 1.    , 1.    ],-0.5888
407,[-0.5253,-0.1612,-0.0581, 0.0301,-0.061 ,-0.0183, 1.    , 1.    ],[ 2.0219e+01, 1.9258e-02,-1.0969e+00,-2.4853e-01],[-0.5258,-0.1606,-0.0507, 0.0299,-0.0599, 0.0233, 1.    , 1.    ],0.8238
411,[-0.5248, 0.0526,-0.0107, 0.006 ,-0.2018, 0.0125, 1.    , 1.    ],[ 2.7355,-1.6996,-4.661 ,-0.6984],[-0.5248, 0.0527, 0.0014, 0.0034,-0.2016, 0.0036, 0.9783, 1.    ],-0.7099
416,[-0.6176,-0.1903,-0.1408, 0.0216, 0.2461,-0.3197, 0.    , 0.    ],[ 1.4364,-0.0569, 0.4334, 6.0629],[-0.6191,-0.1904,-0.129 ,-0.0027, 0.2276,-0.3699, 0.    , 0.    ],3.017
423,[-0.6295,-0.1833,-0.0082, 0.0175, 0.1184,-0.0736, 1.    , 1.    ],[ 8.0744, 3.9659,-2.3033,14.7369],[-0.6296,-0.1829,-0.0047, 0.0185, 0.1146,-0.0758, 1.    , 1.    ],0.3374
432,[-0.6161,-0.1907,-0.1498, 0.0462, 0.2621,-0.2808, 0.    , 0.    ],[0.    ,6.1846,1.1905,2.398 ],[-0.6176,-0.1903,-0.1408, 0.0216, 0.2461,-0.3197, 0.    , 0.    ],2.8609
435,[-0.6119,-0.1936,-0.1557, 0.043 , 0.2944,-0.2688, 1.    , 1.    ],[-0.5705, 0.2329, 0.3403, 0.6137],[-0.6136,-0.1924,-0.156 , 0.0537, 0.282 ,-0.2471, 1.    , 1.    ],0.537
439,[-0.6072,-0.1965,-0.1738, 0.0467, 0.318 ,-0.1423, 1.    , 1.    ],[16.4216, 3.0045,-0.9689, 0.574 ],[-0.609 ,-0.1955,-0.1683, 0.0497, 0.3096,-0.1685, 0.8333, 0.8333],-2.0745
512,[-0.504 , 0.037 , 0.1626,-0.2972,-0.2983,-1.1655, 0.    , 0.    ],[-10.6093, -4.9216, -3.0566, -7.4888],[-0.5028, 0.0301, 0.1721,-0.3176,-0.3542,-1.1176, 0.5   , 0.    ],-2.7179
513,[-0.6017,-0.0115, 0.1901,-0.2895,-0.2561,-1.2136, 0.    , 1.    ],[-3.3784,-1.9785,-0.4586,-3.2645],[-0.6003,-0.0175, 0.1985,-0.2802,-0.3167,-1.2116, 0.5   , 0.5   ],-5.7418
514,[-0.5586,-0.0167, 0.1134,-0.2976,-0.361 ,-0.9877, 1.    , 0.    ],[-4.3669,-2.995 ,-4.1196,-5.2889],[-0.5576,-0.0225, 0.125 ,-0.2674,-0.3919,-0.6156, 1.    , 0.    ],-1.19
515,[-0.6925,-0.0929, 0.1517,-0.2668,-0.3093,-1.1388, 1.    , 1.    ],[-6.9207,-4.548 ,-2.8429,-6.7926],[-0.6914,-0.0986, 0.1412,-0.2587,-0.3454,-0.7185, 1.    , 0.    ],-12.387
516,[-0.5702, 0.0501, 0.0805,-0.2732,-0.4414,-0.1555, 0.    , 0.    ],[-8.2922,-6.0629, 3.9729,-5.7138],[-0.5692, 0.0445, 0.1132,-0.2501,-0.4493,-0.1581, 0.    , 0.    ],-0.1287
518,[-0.5584, 0.0021, 0.1795,-0.2922,-0.4772,-0.0293, 1.    , 0.    ],[-0.0235,-4.1741,-0.3733,-0.9129],[-0.5559,-0.0029, 0.23  ,-0.2198,-0.4601, 0.3453, 1.    , 0.    ],4.1395
520,[-0.5601, 0.0087, 0.172 ,-0.2625,-0.4757, 0.0083, 0.    , 0.    ],[ 1.4058,-0.7917,-1.0702, 2.7148],[-0.5584, 0.0021, 0.1795,-0.2922,-0.4772,-0.0293, 1.    , 0.    ],7.0905
528,[-0.5255, 0.0778, 0.1853,-0.2831,-0.2236,-1.0449, 0.    , 0.    ],[-6.7064,-1.7373,-2.4679,-3.8053],[-0.5241, 0.0713, 0.1871,-0.2972,-0.2744,-1.0179, 0.5   , 0.    ],-1.4631
529,[-0.5834, 0.0249, 0.1975,-0.2608,-0.1415,-0.8991, 0.    , 1.    ],[-7.7684,-7.0191,-5.3172,-4.0134],[-0.5818, 0.0188, 0.2101,-0.2779,-0.1955,-1.0808, 0.    , 1.    ],-7.3979
532,[-0.6007, 0.0838, 0.176 ,-0.2803,-0.1241,-0.13  , 0.    , 0.    ],[-7.9684,-6.2186, 4.6479,-7.9865],[-0.5989, 0.0778, 0.1811,-0.267 ,-0.1314,-0.1459, 0.    , 0.    ],0.106
533,[-0.5708, 0.0786, 0.2176,-0.2595,-0.0816,-0.1277, 0.    , 1.    ],[-3.2146,-1.2883,-3.034 ,-2.3473],[-0.5688, 0.073 , 0.2204,-0.2481,-0.0965,-0.2994, 0.5   , 1.    ],4.4687
536,[-0.5414, 0.094 , 0.2403,-0.3679,-0.1055, 0.123 , 0.    , 0.    ],[-13.5822, -9.7784,-11.6867,-13.469 ],[-0.5387, 0.086 , 0.2641,-0.3544,-0.0985, 0.1399, 0.    , 0.    ],0.5385
541,[-0.5407, 0.0062, 0.2262,-0.2741,-0.0719, 0.8761, 0.    , 1.    ],[-0.4946, 0.7127, 0.5437,-1.9482],[-5.3819e-01, 5.0510e-04, 2.2465e-01,-2.5297e-01,-4.6832e-02, 5.0013e-01,0.0000e+00, 1.0000e+00],4.3286
542,[-0.541 ,-0.0292, 0.2395,-0.2548,-0.1929, 1.2928, 1.    , 0.    ],[-8.1554, 0.8949,-7.8903,-7.3819],[-0.538 ,-0.0357, 0.2286,-0.2814,-0.1268, 1.322 , 0.    , 1.    ],5.5545
548,[-0.7058, 0.0267, 0.0736,-0.2628, 0.052 ,-0.0503, 0.    , 0.    ],[-7.2519,-2.643 , 3.255 ,-6.1121],[-0.7051, 0.0212, 0.0727,-0.2422, 0.0482,-0.0758, 0.    , 0.0714],2.913
552,[-0.5619, 0.0467, 0.022 ,-0.2635, 0.0853, 0.0349, 0.    , 0.    ],[-12.5825,-11.8094,  0.9415,-11.0658],[-0.5617, 0.0412, 0.0217,-0.2408, 0.0854, 0.0016, 0.    , 0.1   ],3.0491
553,[-0.5488, 0.0951, 0.0265,-0.2588, 0.1293, 0.1486, 0.    , 1.    ],[-2.6611,-1.4394,-3.2902,-4.0499],[-0.5483, 0.0911, 0.0538,-0.1773, 0.1241,-0.1066, 0.    , 1.    ],7.8236
576,[-0.5639, 0.0903, 0.143 ,-0.1166,-0.2885,-0.5095, 0.    , 0.    ],[-5.4129,-9.9862,10.7953,-6.4321],[-0.5625, 0.088 , 0.1654,-0.1037,-0.3137,-0.5049, 0.2222, 0.    ],-1.2181
578,[-0.5692, 0.0517, 0.1208,-0.132 ,-0.3412,-0.5525, 1.    , 0.    ],[-5.3324,-5.3021, 7.9063,-6.0965],[-0.5678, 0.0497, 0.1446,-0.0902,-0.3505,-0.1853, 1.    , 0.1111],0.5602
579,[-0.5499, 0.0937, 0.0101,-0.1081,-0.2899,-0.8762, 1.    , 1.    ],[-3.7111,-1.7968, 0.9372,-2.8096],[-0.55  , 0.0914, 0.0227,-0.1078,-0.3171,-0.5414, 1.    , 0.    ],-12.8726
580,[-0.6122, 0.0135, 0.127 ,-0.1608,-0.4204,-0.0872, 0.    , 0.    ],[-1.0999, 9.044 ,-0.6307,-2.1229],[-0.611 , 0.0094, 0.1193,-0.1792,-0.4219,-0.0308, 0.25  , 0.    ],1.4972
581,[-0.6392,-0.0543, 0.2252,-0.0484,-0.3417,-0.0451, 0.    , 1.    ],[ 1.5848, 1.8622, 0.1307,-0.485 ],[-0.637 ,-0.0548, 0.2211,-0.0204,-0.3434,-0.0336, 0.3333, 1.    ],4.2295
582,[-0.6556, 0.0111, 0.0661,-0.0219,-0.3491,-0.03  , 1.    , 0.    ],[-2.6092,-1.0578, 1.6259,-2.3865],[-0.6548, 0.0109, 0.0753,-0.0119,-0.3457, 0.0665, 1.    , 0.    ],-0.604
583,[-0.5368, 0.0681, 0.1113,-0.0313,-0.319 ,-0.0301, 1.    , 1.    ],[27.7125,-1.8878,-0.7738,-0.3583],[-0.5357, 0.0675, 0.1143,-0.0246,-0.3199,-0.0194, 1.    , 0.9853],-0.3521
584,[-0.566 , 0.0894, 0.162 ,-0.0418,-0.2873, 0.1799, 0.    , 0.    ],[ 3.0488, 4.2811,-0.3075, 0.2783],[-0.5643, 0.088 , 0.161 ,-0.0617,-0.2814, 0.118 , 0.25  , 0.25  ],5.3581
585,[-0.6351,-0.0829, 0.1819,-0.0181,-0.3134, 0.0714, 0.    , 1.    ],[2.4179,0.2432,0.4852,1.7514],[-0.6333,-0.0834, 0.1838,-0.0204,-0.3102, 0.064 , 0.    , 1.    ],0.2191
586,[-0.6277, 0.0188, 0.0874,-0.0682,-0.3746, 0.0557, 1.    , 0.    ],[ 0.9922, 2.518 ,-0.601 ,-0.6152],[-0.6266, 0.0173, 0.0965,-0.0642,-0.3681, 0.1297, 1.    , 0.4286],4.8419
587,[-0.5852, 0.0126, 0.1415,-0.0424,-0.3519, 0.0545, 1.    , 1.    ],[-3.8688,-0.2205,-1.0638,20.6718],[-0.5836, 0.0117, 0.156 ,-0.0391,-0.3498, 0.0429, 0.975 , 1.    ],-1.0569
588,[-0.5753, 0.0792, 0.1856,-0.0921,-0.2961, 0.3071, 0.    , 0.    ],[ 5.3709,-0.7881, 0.3159,-1.6127],[-0.5733, 0.0768, 0.1924,-0.106 ,-0.2903, 0.1161, 0.    , 0.5   ],4.5985
590,[-0.5494, 0.0526, 0.1901,-0.0921,-0.3318, 0.4217, 1.    , 0.    ],[ 0.3524,-0.5506,-0.9109, 7.8136],[-0.5472, 0.0501, 0.2001,-0.1074,-0.3085, 0.4664, 0.8333, 0.25  ],2.1048
591,[-0.5673, 0.0426, 0.1312,-0.0742,-0.302 , 0.3742, 1.    , 1.    ],[-2.2693,-3.0828, 4.2576,-3.421 ],[-0.5656, 0.0418, 0.1582,-0.0306,-0.2921, 0.1975, 1.    , 1.    ],-0.2121
592,[-0.5569, 0.0611, 0.0698,-0.2018,-0.133 ,-0.9464, 0.    , 0.    ],[ 3.7554, 0.6308,-0.2307, 0.7141],[-0.5566, 0.0565, 0.0743,-0.2107,-0.1809,-0.9587, 0.    , 0.1111],-4.5996
593,[-0.5599, 0.0372, 0.1441,-0.2068,-0.0872,-1.0132, 0.    , 1.    ],[ 4.8432,-3.962 ,-4.1394, 0.9976],[-0.5589, 0.0323, 0.1505,-0.2213,-0.1403,-1.062 , 0.    , 0.6429],-10.3794
594,[-0.5081, 0.0935, 0.059 ,-0.1723,-0.1332,-0.6173, 1.    , 0.    ],[-0.9721, 0.1099, 0.8284, 1.1749],[-0.5078, 0.0898, 0.0446,-0.169 ,-0.1431,-0.1982, 1.    , 1.    ],9.8137
595,[-0.5659, 0.0584, 0.182 ,-0.1428,-0.1819,-0.4466, 1.    , 1.    ],[-3.8982,-4.0913,10.8384,-1.0504],[-0.5641, 0.0565, 0.2022,-0.0831,-0.198 ,-0.3214, 1.    , 0.75  ],-3.4553
596,[-0.5687, 0.0043, 0.13  ,-0.1705,-0.1048,-0.0823, 0.    , 0.    ],[-1.7291, 4.3954, 0.4494,-1.4596],[-5.6739e-01,-7.5971e-06, 1.3931e-01,-1.9230e-01,-1.0777e-01,-5.9026e-02,3.3333e-01, 3.3333e-01],4.2427
597,[-0.5233, 0.0166, 0.1216,-0.0867,-0.142 ,-0.1416, 0.    , 1.    ],[ 2.5802, 2.8289, 0.2446,-0.0263],[-0.5221, 0.0151, 0.1229,-0.0658,-0.1476,-0.1126, 1.    , 1.    ],10.7964
598,[-0.5067,-0.0352, 0.0272,-0.0556,-0.1055,-0.0365, 1.    , 0.    ],[0.8254,0.1558,3.2586,0.2147],[-0.5064,-0.0353, 0.0356,-0.0027,-0.1076,-0.0421, 1.    , 0.    ],1.098
599,[-0.5269, 0.0805, 0.0278,-0.0066,-0.2164,-0.0107, 1.    , 1.    ],[-3.9311,-3.8075,-8.9839,-7.082 ],[-0.5266, 0.0804, 0.0263,-0.0056,-0.2169,-0.0093, 1.    , 0.9932],0.0414
600,[-0.6331,-0.1118, 0.1338,-0.0226,-0.2469, 0.1822, 0.    , 0.    ],[-4.1138,-3.4087,-0.6269,-2.3587],[-0.6317,-0.112 , 0.1373,-0.009 ,-0.2439, 0.0592, 0.    , 1.    ],9.9406
601,[-0.581 ,-0.0818, 0.1861,-0.1021,-0.1415, 0.1283, 0.    , 1.    ],[ 0.7005, 0.8369, 0.0524,-0.0607],[-0.5792,-0.0831, 0.1889,-0.0609,-0.1454,-0.0792, 0.5   , 1.    ],5.4955
602,[-0.5034,-0.0339, 0.0338,-0.0157,-0.1384, 0.0559, 1.    , 0.    ],[0.9242,2.2734,0.4774,0.5531],[-0.5031,-0.034 , 0.0251,-0.0044,-0.1372, 0.0242, 1.    , 0.5   ],6.7207
603,[-0.5535,-0.0312, 0.1569,-0.0207,-0.1547, 0.0882, 1.    , 1.    ],[-6.4765,-7.1976,-6.1577,11.8457],[-0.5518,-0.0317, 0.162 ,-0.0199,-0.1504, 0.0858, 1.    , 0.9857],-0.0292
605,[-0.5329,-0.0471, 0.2154,-0.2197,-0.0489, 0.5698, 0.    , 1.    ],[-0.0516, 0.    , 0.8168, 0.6352],[-0.5304,-0.0515, 0.2348,-0.1953,-0.039 , 0.1974, 0.    , 1.    ],1.1209
609,[-0.5389, 0.0579, 0.1154,-0.1805, 0.0509,-0.6937, 0.    , 1.    ],[-4.2902,-3.0325,-1.3372,-2.3169],[-0.538 , 0.0537, 0.1306,-0.1825, 0.0047,-0.9236, 0.    , 1.    ],1.3021
612,[-0.7058, 0.0292, 0.0756,-0.2343, 0.0494,-0.0556, 0.    , 0.    ],[ 0.3825, 0.5613,-1.7444, 0.1785],[-0.7052, 0.0233, 0.066 ,-0.2613, 0.0486,-0.0168, 0.    , 0.    ],-2.18
613,[-0.5344, 0.0938, 0.1135,-0.2072, 0.0927,-0.1482, 0.    , 1.    ],[ 1.3068,-1.2528,-0.49  ,-1.6866],[-0.5333, 0.0894, 0.1333,-0.1937, 0.0688,-0.4781, 0.    , 1.    ],2.7265
616,[-0.5887, 0.0515, 0.0341,-0.2354, 0.0766, 0.031 , 0.    , 0.    ],[-1.2292,-0.5676,-0.2425,-0.9714],[-0.5883, 0.0456, 0.0389,-0.2619, 0.0772, 0.0117, 0.    , 0.    ],-2.7154
619,[-0.5124,-0.1341, 0.2433,-0.0162, 0.0017, 0.0571, 1.    , 1.    ],[ 6.7682,-5.6554,-3.9595, 9.5317],[-0.51  ,-0.1342, 0.235 ,-0.0027, 0.0023, 0.0102, 1.    , 0.5   ],-3.9258
646,[-0.6919,-0.0181, 0.0449, 0.0046,-0.3449,-0.0073, 1.    , 0.    ],[-0.8036,-1.0933,-1.6149,-1.3204],[-0.6914,-0.0186, 0.0552,-0.0242,-0.3475,-0.0516, 0.    , 0.    ],-11.7524
647,[-0.5893, 0.0347, 0.0828, 0.0309,-0.3505,-0.0606, 1.    , 1.    ],[ 2.3076, 2.6492,-0.9501,-0.6736],[-0.5884, 0.0354, 0.0871, 0.0333,-0.3503, 0.0039, 1.    , 1.    ],-0.3734
648,[-0.6136,-0.0438, 0.1449, 0.0196,-0.2768, 0.1744, 0.    , 0.    ],[4.3457,0.1074,0.9191,0.6298],[-0.612 ,-0.044 , 0.1449,-0.0071,-0.2681, 0.1743, 0.    , 0.    ],1.1311
649,[-0.653 ,-0.1146, 0.1767, 0.0295,-0.326 , 0.1105, 0.    , 1.    ],[1.0187,4.1438,0.4256,0.6371],[-0.6513,-0.1139, 0.1702, 0.0293,-0.32  , 0.1186, 0.    , 0.9286],0.6443
650,[-0.6703, 0.0039, 0.0475, 0.0136,-0.3635, 0.0897, 1.    , 0.    ],[ 0.2272, 2.118 ,-0.4028, 0.2752],[-0.6698, 0.004 , 0.0464, 0.0069,-0.3592, 0.0841, 0.9286, 0.0714],0.6048
651,[-0.6097, 0.0354, 0.0519, 0.0202,-0.3394, 0.0798, 1.    , 1.    ],[ 1.5625, 3.4148,-1.094 , 0.1361],[-0.6091, 0.0358, 0.0512, 0.0188,-0.3352, 0.0827, 0.9821, 0.9286],-0.4445
654,[-0.5822, 0.084 , 0.1777, 0.0051,-0.3568, 0.3794, 1.    , 0.    ],[-0.037 , 1.407 ,-0.1607, 0.1405],[-0.5803, 0.0835, 0.169 ,-0.0197,-0.3361, 0.4134, 1.    , 0.    ],2.9906
