841,[-0.505 , 0.0684, 0.2902,-0.013 ,-0.3915, 0.1183, 0.    , 1.    ],[0.2653,0.209 ,0.    ,0.    ],[-0.5021, 0.0675, 0.2864,-0.0387,-0.3848, 0.1349, 0.    , 0.    ],-8.884
843,[-0.5387, 0.0734, 0.3722,-0.0771,-0.5683, 0.0691, 1.    , 1.    ],[-0.0807, 0.1166,-0.102 ,-0.3262],[-0.5347, 0.0717, 0.3949,-0.0749,-0.5678, 0.011 , 1.    , 1.    ],-1.5882
907,[-0.5123, 0.0698, 0.295 , 0.02  ,-0.4063, 0.0496, 1.    , 1.    ],[ 0.    ,-0.0626, 0.    , 0.    ],[-0.5094, 0.0696, 0.2848,-0.0055,-0.4012, 0.1024, 0.    , 1.    ],-8.1467
1281,[-0.5603, 0.1292,-0.0135,-0.2739,-0.314 ,-1.6214, 0.    , 1.    ],[ 0.    , 0.    ,-0.5979,-4.2608],[-0.5609, 0.1241, 0.012 ,-0.2457,-0.3945,-1.609 , 0.    , 0.5   ],-10.5521
1297,[-0.5521, 0.1402,-0.0787,-0.289 ,-0.1002,-0.7755, 0.    , 1.    ],[-6.1419,-3.9494,-6.1281,-3.8632],[-0.5531, 0.1339,-0.0453,-0.2863,-0.1551,-1.0991, 0.    , 1.    ],-4.5257
1300,[-0.5368, 0.1762,-0.0758,-0.2916,-0.0488,-0.0602, 0.    , 0.    ],[-18.0578,-11.1866,-14.6987,-18.8638],[-0.5377, 0.169 ,-0.0859,-0.318 ,-0.0498,-0.0198, 0.    , 0.3333],0.6243
1301,[-0.5533, 0.1632,-0.2066,-0.3489,-0.0141,-0.069 , 0.    , 1.    ],[-1.2658,-2.0758,-1.5261,-3.4621],[-0.5549, 0.1566,-0.1493,-0.2954,-0.0339,-0.4035, 0.    , 1.    ],5.1941
1304,[-0.5293, 0.202 ,-0.0179,-0.291 ,-0.064 , 0.0246, 0.    , 0.    ],[-13.8273,-15.0329, -5.8526,-15.7496],[-0.5294, 0.1957,-0.0157,-0.2809,-0.0629, 0.0234, 0.    , 0.    ],1.0377
1305,[-0.5322, 0.1192,-0.0475,-0.3322,-0.0681, 0.0423, 0.    , 1.    ],[-1.5483,-1.6086,-1.7975,-1.6249],[-0.5324, 0.1121,-0.0055,-0.317 ,-0.0832,-0.3041, 0.    , 1.    ],0.4676
1316,[-0.5388, 0.2077,-0.222 ,-0.2723, 0.0161,-0.0539, 0.    , 0.    ],[-7.52  ,-8.0419,-2.5196,-6.732 ],[-0.541 , 0.2016,-0.2181,-0.2702, 0.0127,-0.0685, 0.    , 0.    ],0.3958
1320,[-0.5217, 0.2616,-0.1842,-0.3048, 0.0177, 0.0382, 0.    , 0.    ],[-15.5075,-14.1934, -7.5562,-13.5862],[-0.5236, 0.2547,-0.1919,-0.3064, 0.0194, 0.035 , 0.    , 0.    ],-0.8253
1364,[-0.5298, 0.2034,-0.0206,-0.1568,-0.0579,-0.0216, 0.    , 0.    ],[-2.0197,-2.9291,-1.6091,-3.365 ],[-0.53  , 0.1995,-0.0154,-0.1694,-0.0594,-0.0299, 0.    , 0.    ],-1.3289
1368,[-0.5274, 0.2479,-0.033 ,-0.1997,-0.0586, 0.0224, 0.    , 0.    ],[-2.1401,-3.8334,-0.1873,-0.7524],[-0.5277, 0.2437,-0.0316,-0.1875,-0.0581, 0.0113, 0.    , 0.    ],1.2106
1380,[-0.5451, 0.191 ,-0.2072,-0.2423, 0.0071,-0.0665, 0.    , 0.    ],[-2.674 ,-1.0668,-0.6396,-1.2653],[-0.5472, 0.1849,-0.1977,-0.2689, 0.0018,-0.1045, 0.    , 0.    ],-0.9927
1384,[-0.5129, 0.295 ,-0.1642,-0.2417, 0.0069, 0.0587, 0.    , 0.    ],[-2.0099,-2.2247,-1.8375,-2.0586],[-0.5145, 0.289 ,-0.156 ,-0.2681, 0.0082, 0.0261, 0.    , 0.    ],-1.7909
1536,[-0.6591, 0.2702, 0.0392,-0.2698,-0.3532,-0.7045, 0.    , 0.    ],[-5.042 ,-3.8089,-1.9227,-4.9802],[-0.6587, 0.2649, 0.0703,-0.2479,-0.3883,-0.7005, 1.    , 0.    ],7.9232
1537,[-0.605 , 0.1561, 0.1408,-0.3007,-0.2677,-1.1671, 0.    , 1.    ],[ 0.    , 0.    ,-0.0546, 0.    ],[-0.6039, 0.1505, 0.1751,-0.2609,-0.3338,-1.3225, 1.    , 1.    ],5.1138
1538,[-0.5616, 0.1085, 0.0408,-0.2528,-0.5829,-1.001 , 1.    , 0.    ],[ 2.0185,-2.1245,-1.8385,-1.6986],[-0.5613, 0.1031, 0.0548,-0.2527,-0.615 ,-0.6416, 1.    , 0.    ],-3.3541
1539,[-0.6039, 0.1505, 0.1751,-0.2609,-0.3338,-1.3225, 1.    , 1.    ],[-3.9365,-1.6192,-3.0863,-2.0858],[-0.6022, 0.1464, 0.2161,-0.1952,-0.3792,-0.9048, 1.    , 1.    ],-2.2716
1552,[-0.502 , 0.1832, 0.2125,-0.3461,-0.049 ,-0.7045, 0.    , 0.    ],[-2.5812,-1.2864,-1.9876,-2.0087],[-0.5003, 0.1751, 0.2122,-0.3591,-0.0911,-0.8404, 0.    , 1.    ],5.0283
1553,[-0.5617, 0.1553, 0.1084,-0.3567,-0.1351,-0.6571, 0.    , 1.    ],[-5.2231,-4.0371,-2.1876,-5.6174],[-0.5608, 0.1484, 0.1364,-0.3093,-0.1833,-0.9645, 0.    , 0.75  ],-3.7593
1556,[-0.6115, 0.2449, 0.0527,-0.3776,-0.088 ,-0.1241, 0.    , 0.    ],[-10.423 , -9.2844, -1.9247,-11.6943],[-0.611 , 0.2363, 0.0563,-0.3813,-0.0947,-0.1347, 0.    , 0.0714],-0.1723
1557,[-0.6073, 0.1789, 0.0654,-0.38  ,-0.1438,-0.1835, 0.    , 1.    ],[-1.7682,-0.2683, 0.    ,-1.5012],[-0.6066, 0.1707, 0.0964,-0.3683,-0.1687,-0.4994, 0.    , 1.    ],-1.7385
1560,[-0.5279, 0.2404, 0.0021,-0.2679,-0.0566, 0.0466, 0.    , 0.    ],[-10.429 , -9.0087, -5.8813, -8.8074],[-0.5279, 0.2348,-0.0035,-0.2521,-0.0547, 0.0377, 0.    , 0.    ],1.695
1572,[-0.5128, 0.2443, 0.1532,-0.3604, 0.0186,-0.0271, 0.    , 0.    ],[-2.3545,-3.9742,-1.8559,-3.6409],[-0.5113, 0.2361, 0.1548,-0.3684, 0.0182,-0.0071, 0.    , 0.    ],-0.3887
1573,[-0.5055, 0.1993, 0.1741,-0.375 , 0.016 ,-0.2294, 0.    , 1.    ],[-0.6392,-0.5875, 0.    , 0.    ],[-0.5037, 0.1912, 0.2047,-0.3628,-0.013 ,-0.5814, 0.    , 0.    ],-9.5596
1576,[-0.5155, 0.2588, 0.1333,-0.3546, 0.0181, 0.0615, 0.    , 0.    ],[-10.1522, -9.4883, -8.8417, -8.8477],[-0.5142, 0.2507, 0.1364,-0.363 , 0.0193, 0.0242, 0.    , 0.1111],0.5034
1600,[-0.6265, 0.2264, 0.0406,-0.2312,-0.3451,-1.0177, 0.    , 0.    ],[-0.2642, 0.4185,-0.8107,-1.8569],[-0.6266, 0.2209, 0.0341,-0.2565,-0.3945,-0.9889, 0.3333, 0.    ],-3.8616
1602,[-0.6391, 0.2224, 0.1153,-0.2201,-0.4002,-0.5316, 1.    , 0.    ],[ 0.1511,-0.1069, 0.    ,-0.0868],[-0.6381, 0.2178, 0.1213,-0.2093,-0.4195,-0.3852, 1.    , 0.3333],2.3941
1603,[-0.6449, 0.2296, 0.1585,-0.1694,-0.4479,-0.4948, 1.    , 1.    ],[-0.3035,-0.1165,-0.2643,-0.5771],[-0.6432, 0.2263, 0.1824,-0.1483,-0.4643,-0.3276, 1.    , 0.8   ],-3.4166
1606,[-0.5982, 0.1383, 0.2124,-0.1822,-0.4098,-0.1227, 1.    , 0.    ],[0.    ,0.1017,0.    ,0.    ],[-0.5961, 0.1346, 0.2109,-0.1613,-0.4083, 0.0309, 1.    , 1.    ],11.8471
1607,[-0.6512, 0.2431, 0.2112,-0.1226,-0.4976,-0.2075, 1.    , 1.    ],[-0.4855,-0.5829,-0.8799,-0.4526],[-0.6485, 0.2416, 0.2684,-0.0659,-0.4973, 0.0056, 1.    , 1.    ],-3.1858
1611,[-0.5906, 0.1289, 0.2208,-0.097 ,-0.3997, 0.0691, 1.    , 1.    ],[-0.2029,-0.7623,-0.3718,-0.3564],[-0.5882, 0.1273, 0.2273,-0.0723,-0.396 , 0.0722, 1.    , 1.    ],0.8476
1616,[-0.6594, 0.2919, 0.0381,-0.1603,-0.1918,-0.713 , 0.    , 0.    ],[-0.854 , 0.    ,-0.4847,-0.2721],[-0.6593, 0.288 , 0.0433,-0.177 ,-0.2279,-0.7221, 0.    , 0.    ],-5.2664
1620,[-0.5305, 0.1838, 0.0113,-0.1747,-0.066 ,-0.0506, 0.    , 0.    ],[-5.1809,-0.5959,-3.2573,-3.7916],[-0.5305, 0.1793, 0.0028,-0.2013,-0.0668,-0.0166, 0.    , 0.    ],-2.591
1861,[-0.5288, 0.1814, 0.5695,-0.1966,-0.4456,-0.1913, 0.    , 1.    ],[0.    ,0.1899,0.0464,0.    ],[-0.523 , 0.177 , 0.5809,-0.1975,-0.4547,-0.1807, 0.5   , 1.    ],3.5818
1863,[-0.5833, 0.2093, 0.4194,-0.158 ,-0.4676,-0.1511, 1.    , 1.    ],[ 0.    ,-0.2628,-0.2861, 0.    ],[-0.5789, 0.2065, 0.4398,-0.1264,-0.4698,-0.0442, 1.    , 1.    ],-0.8987
1864,[-0.5534, 0.1719, 0.4575,-0.1009,-0.3929, 0.0765, 0.    , 0.    ],[1.6795,1.601 ,1.2219,0.0479],[-0.5488, 0.1692, 0.4623,-0.1176,-0.3896, 0.0643, 0.0417, 0.0833],1.1876
1867,[-0.6046, 0.2154, 0.3834,-0.0598,-0.4655, 0.0785, 1.    , 1.    ],[-1.0932,-0.5613,-1.0667,-0.5805],[-0.6006, 0.2141, 0.4003,-0.0554,-0.4611, 0.0863, 0.8667, 0.8667],-3.5389
1928,[-0.5577, 0.132 , 0.362 , 0.0286,-0.3601, 0.0732, 0.    , 0.    ],[0.6175,0.    ,0.2341,0.0591],[-0.5539, 0.1325, 0.3729, 0.0202,-0.3567, 0.0671, 0.    , 0.    ],-0.4716
1931,[-0.575 , 0.1273, 0.3024, 0.0563,-0.3787, 0.0644, 1.    , 1.    ],[ 0.    ,-0.3321,-0.7208,-0.2862],[-0.5717, 0.1287, 0.3178, 0.0649,-0.3749, 0.0762, 0.75  , 0.75  ],-6.0973
2324,[-0.5733, 0.3925,-0.0569,-0.2676,-0.0467,-0.0213, 0.    , 0.    ],[ -9.1432, -4.2569, -5.7532,-10.2449],[-0.5739, 0.3864,-0.0601,-0.2735,-0.0468,-0.0012, 0.    , 0.    ],-0.4933
2328,[-0.5415, 0.3763,-0.0917,-0.2764,-0.0627, 0.0215, 0.    , 0.    ],[-6.7728,-6.4136, 0.339 ,-7.8419],[-0.5424, 0.3705,-0.0899,-0.2558,-0.0617, 0.0191, 0.    , 0.    ],2.1018
2340,[-0.6512, 0.3636,-0.0091,-0.2665, 0.0959,-0.0937, 0.    , 0.    ],[-3.4271,-5.8166,-2.2035,-6.403 ],[-0.6515, 0.3581,-0.0227,-0.2428, 0.0909,-0.0999, 0.    , 0.    ],2.714
2385,[-0.6593, 0.3052,-0.0029,-0.1415,-0.0279,-0.5034, 0.    , 1.    ],[ 0.    , 0.    ,-0.7659, 0.    ],[-0.6593, 0.303 , 0.0395,-0.0975,-0.0669,-0.7792, 0.    , 1.    ],-0.4777
2388,[-0.5902, 0.3839,-0.0616,-0.2199,-0.038 ,-0.025 , 0.    , 0.    ],[-3.0434,-1.235 ,-0.0824,-3.4585],[-0.5907, 0.379 ,-0.0574,-0.2164,-0.0398,-0.0367, 0.    , 0.0556],0.7884
2392,[-0.5737, 0.4088,-0.0578,-0.2226,-0.0432, 0.0129, 0.    , 0.    ],[-2.3048,-3.8314,-2.0603, 0.0422],[-0.5743, 0.4034,-0.052 ,-0.2401,-0.0437,-0.0098, 0.    , 0.    ],-1.3502
2404,[-0.5996, 0.3272,-0.0875,-0.1867, 0.0328,-0.1061, 0.    , 0.    ],[-1.9892,-1.9332,-0.0085,-0.9911],[-0.6006, 0.3231,-0.0893,-0.1836, 0.0276,-0.1041, 0.    , 0.    ],0.6931
2408,[-0.5113, 0.3004,-0.1558,-0.2145, 0.0039, 0.0253, 0.    , 0.    ],[-2.5357,-3.4419,-0.8884,-2.0827],[-0.5129, 0.295 ,-0.1642,-0.2417, 0.0069, 0.0587, 0.    , 0.    ],-2.8958
2580,[-0.5403, 0.4296, 0.0908,-0.3261,-0.0492,-0.042 , 0.    , 0.    ],[-4.3324,-4.2611,-5.011 ,-6.2085],[-0.5394, 0.4219, 0.0917,-0.3443,-0.0514,-0.0435, 0.    , 0.    ],-1.5496
2584,[-0.542 , 0.4308, 0.1605,-0.3341,-0.0713, 0.0273, 0.    , 0.    ],[-8.996 ,-9.0947,-3.1466,-6.2028],[-0.5404, 0.4237, 0.1648,-0.3155,-0.0704, 0.0186, 0.    , 0.    ],1.7622
2596,[-0.62  , 0.3914, 0.0772,-0.3303, 0.0783,-0.0366, 0.    , 0.    ],[-2.4798,-1.9136, 2.7344,-1.5676],[-0.6194, 0.3845, 0.0638,-0.3056, 0.0761,-0.0441, 0.    , 0.    ],2.9412
2600,[-0.6208, 0.4459, 0.1294,-0.4089, 0.0737, 0.0368, 0.    , 0.    ],[-6.6549,-6.3497, 0.5269,-1.8272],[-0.6196, 0.4368, 0.128 ,-0.4038, 0.0749, 0.0236, 0.    , 0.    ],0.823
2641,[-0.6594, 0.3017, 0.0346,-0.1112,-0.0847,-0.7471, 0.    , 1.    ],[-0.7871,-0.8391, 0.    , 0.    ],[-0.6594, 0.2986, 0.0297,-0.1383,-0.1205,-0.7149, 0.    , 0.5   ],-10.9333
2644,[-0.5687, 0.3831, 0.0701,-0.2357,-0.0329,-0.0398, 0.    , 0.    ],[-1.2535,-0.5177,-1.6148,-1.7387],[-0.5681, 0.3772, 0.0668,-0.2622,-0.0342,-0.0267, 0.    , 0.    ],-2.1682
2648,[-0.569 , 0.3592, 0.0726,-0.2134,-0.0143, 0.0177, 0.    , 0.    ],[-0.8789,-0.2608,-0.5465,-1.7592],[-0.5683, 0.3541, 0.0797,-0.2272,-0.0143, 0.0006, 0.    , 0.    ],-1.2611
2660,[-0.5416, 0.3736, 0.1059,-0.2225, 0.0013,-0.0154, 0.    , 0.    ],[-0.1705,-1.703 ,-1.132 ,-1.1665],[-0.5405, 0.3689, 0.1158,-0.2081, 0.001 ,-0.0058, 0.    , 0.    ],0.9188
2664,[-0.5295, 0.3259, 0.136 ,-0.224 , 0.0017, 0.0384, 0.    , 0.    ],[-1.1117,-1.4879,-1.1449,-1.3169],[-0.5281, 0.3203, 0.1377,-0.2505, 0.0032, 0.0314, 0.    , 0.    ],-2.1795
2836,[-0.5306, 0.4672, 0.2858,-0.3798,-0.2069,-0.0105, 0.    , 0.    ],[0.1011,0.1119,0.    ,0.    ],[-0.5278, 0.458 , 0.2824,-0.406 ,-0.2068, 0.0033, 0.    , 0.    ],-1.1175
2840,[-0.5163, 0.4121, 0.2757,-0.4761,-0.1957, 0.0449, 0.    , 0.    ],[-1.113 ,-0.1817,-1.1236,-1.5329],[-0.5135, 0.4012, 0.2786,-0.4861,-0.1936, 0.0416, 0.    , 0.    ],-0.0065
3076,[-0.5528, 1.0822,-0.3965,-0.2709,-0.2754,-0.0288, 0.    , 0.    ],[-3.0513, 0.1714,10.0974,-1.6742],[-0.5565, 1.0767,-0.3707,-0.2481,-0.2766,-0.0242, 0.    , 0.    ],3.2963
3080,[-0.5371, 1.1043,-0.3473,-0.2682,-0.2726, 0.0425, 0.    , 0.    ],[ 2.2336, 1.1833,16.7478,-0.5697],[-0.5403, 1.0986,-0.3284,-0.2526,-0.2704, 0.0436, 0.    , 0.    ],2.7042
3092,[-0.5628, 0.9874,-0.3707,-0.2657,-0.178 ,-0.0737, 0.    , 0.    ],[-10.0485, -9.5558, 22.5954, -8.3815],[-0.5664, 0.9819,-0.3604,-0.2474,-0.1818,-0.0754, 0.    , 0.    ],1.4776
3096,[-0.541 , 1.0792,-0.2567,-0.319 ,-0.2452, 0.065 , 0.    , 0.    ],[-0.5263,-3.4592,-3.3537, 4.6554],[-0.5435, 1.0714,-0.248 ,-0.347 ,-0.2438, 0.0287, 0.    , 0.    ],-0.962
3140,[-0.5209, 1.1257,-0.3833,-0.237 ,-0.2825,-0.0209, 0.    , 0.    ],[ 1.5983, 5.8768, 1.0022,-0.4669],[-0.5247, 1.1201,-0.3804,-0.249 ,-0.2823, 0.0038, 0.    , 0.    ],-0.1081
3144,[-0.5367, 1.1347,-0.3574,-0.2377,-0.271 , 0.0397, 0.    , 0.    ],[ 8.0728,-0.1379, 0.2843, 0.7548],[-0.5403, 1.1287,-0.3575,-0.2644,-0.269 , 0.0401, 0.    , 0.    ],-0.9747
3156,[-0.568 , 0.9779,-0.3844,-0.2371,-0.173 ,-0.08  , 0.    , 0.    ],[ 9.8311,-1.2566,-0.9265,-1.7452],[-0.5718, 0.9719,-0.3844,-0.2638,-0.177 ,-0.08  , 0.    , 0.    ],-1.573
3160,[-0.56  , 1.0783,-0.2652,-0.2349,-0.2087, 0.0292, 0.    , 0.    ],[-6.6784,-3.2944,-3.1102, 3.164 ],[-0.5626, 1.0724,-0.2574,-0.2626,-0.2089,-0.0034, 0.    , 0.    ],-0.9891
3332,[-0.5721, 1.0145,-0.1928,-0.2863,-0.2553,-0.0351, 0.    , 0.    ],[-4.1268, 6.0959,-2.3882,-3.5663],[-0.5741, 1.0075,-0.202 ,-0.3113,-0.2551, 0.0041, 0.    , 0.    ],-2.082
3336,[-0.5616, 0.968 ,-0.1908,-0.2846,-0.2589, 0.0416, 0.    , 0.    ],[ 0.4008, 3.3264,12.3826,-0.2551],[-0.5634, 0.9619,-0.176 ,-0.2736,-0.2565, 0.0493, 0.    , 0.    ],2.1486
3348,[-0.5552, 0.8489,-0.0914,-0.3297,-0.1739,-0.0196, 0.    , 0.    ],[-2.9738,-0.9165, 4.4531,-3.4704],[-0.556 , 0.8417,-0.0814,-0.3163,-0.1747,-0.0149, 0.    , 0.    ],1.7483
3352,[-0.5514, 0.904 ,-0.1063,-0.3054,-0.2018, 0.0568, 0.    , 0.    ],[-5.2036,-5.8843, 0.0953,-3.0984],[-0.5524, 0.8973,-0.0949,-0.2958,-0.1992, 0.0526, 0.    , 0.    ],1.797
3356,[-0.5754, 0.8911,-0.1463,-0.3522,-0.1278, 0.2634, 0.    , 0.    ],[ 0.2261,-2.4777,-0.174 , 0.7432],[-0.5766, 0.8827,-0.1378,-0.3723,-0.1154, 0.2473, 0.    , 0.    ],0.2293
3364,[-0.5938, 0.6967,-0.0832,-0.5173, 0.0034,-0.0319, 0.    , 0.    ],[-3.1928,-5.0435,-2.4985,-3.3479],[-0.5947, 0.6845,-0.0857,-0.5439, 0.0023,-0.0219, 0.    , 0.    ],-1.7311
3368,[-0.5917, 0.7224,-0.1032,-0.4555, 0.0042, 0.0483, 0.    , 0.    ],[-4.6282,-5.0738,-3.8018, 2.3973],[-0.5927, 0.7115,-0.0923,-0.4821, 0.0044, 0.0044, 0.    , 0.    ],-1.6507
3396,[-0.5601, 1.0128,-0.1917,-0.2316,-0.2593,-0.0302, 0.    , 0.    ],[-1.0427,-0.0616,-0.6981, 1.4376],[-0.562 , 1.007 ,-0.1867,-0.2591,-0.2619,-0.0514, 0.    , 0.    ],-1.7662
3400,[-0.5804, 0.9621,-0.1776,-0.2338,-0.2613, 0.071 , 0.    , 0.    ],[-0.0957, 7.0984, 0.8044,-0.5133],[-0.5822, 0.9562,-0.1878,-0.2585,-0.2556, 0.1143, 0.    , 0.    ],-1.5958
3412,[-0.5353, 0.9589,-0.1113,-0.2016,-0.2016,-0.0243, 0.    , 0.    ],[-0.7971, 0.0543,-0.2439,-3.374 ],[-0.5363, 0.9542,-0.1049,-0.2079,-0.2025,-0.0169, 0.    , 0.    ],-0.1144
3416,[-0.5379, 0.9084,-0.0714,-0.2238,-0.2099, 0.0483, 0.    , 0.    ],[-5.6571,-6.0307,-5.9967,-4.4014],[-0.5385, 0.9032,-0.0656,-0.2326,-0.2077, 0.0425, 0.    , 0.    ],-0.2171
3588,[-0.561 , 0.6417, 0.037 ,-0.4995,-0.2511,-0.0359, 0.    , 0.    ],[-2.6754,-0.0524,-1.6197,-3.1046],[-0.5605, 0.6305, 0.0502,-0.4981,-0.2513,-0.0056, 0.    , 0.    ],0.733
3592,[-0.5603, 0.6247, 0.0448,-0.5105,-0.2509, 0.017 , 0.    , 0.    ],[ 1.296 , 2.5382, 1.3492,-1.6156],[-0.5599, 0.6127, 0.0355,-0.5352,-0.2481, 0.0569, 0.    , 0.    ],-1.2225
3604,[-0.5329, 0.6794, 0.0417,-0.2963,-0.1388,-0.0235, 0.    , 0.    ],[-1.7528, 1.2757,-1.3182,-2.4351],[-0.5325, 0.6726, 0.0431,-0.3046,-0.1389,-0.0028, 0.    , 0.    ],-0.4232
3608,[-0.556 , 0.7904, 0.0839,-0.2812,-0.1562, 0.0972, 0.    , 0.    ],[-3.4732,-4.1203, 1.7681,-4.8913],[-0.555 , 0.7845, 0.0945,-0.2619,-0.1514, 0.0974, 0.    , 0.    ],2.2184
3612,[-0.5389, 0.7477, 0.1015,-0.28  ,-0.0438, 0.2705, 0.    , 0.    ],[-1.4244,-2.4625,-0.2824,-1.6738],[-0.5377, 0.7411, 0.1039,-0.2959,-0.0309, 0.2588, 0.    , 0.    ],0.123
3620,[-0.5411, 0.6216, 0.1622,-0.3707, 0.0397,-0.0355, 0.    , 0.    ],[-2.5776,-1.5937, 3.5347,-1.9023],[-0.5395, 0.6136, 0.1601,-0.3548, 0.0379,-0.035 , 0.    , 0.    ],2.0957
3624,[-0.5523, 0.6946, 0.157 ,-0.3575, 0.0469, 0.1164, 0.    , 0.    ],[-2.1917,-3.0905,-1.4836,12.855 ],[-0.5506, 0.6859, 0.1674,-0.3839, 0.0507, 0.0748, 0.    , 0.    ],-2.4639
3628,[-0.6085, 0.6476, 0.1168,-0.2935, 0.0296, 0.2751, 0.    , 0.    ],[-1.0946,-2.9984,-2.2049,-0.2573],[-0.6072, 0.6406, 0.1234,-0.3147, 0.0423, 0.2538, 0.    , 0.    ],-2.9285
3668,[-0.5448, 0.8543, 0.0595,-0.2049,-0.1952,-0.017 , 0.    , 0.    ],[ 0.9036, 1.0483, 0.3945,-0.935 ],[-0.5442, 0.8492, 0.0582,-0.2259,-0.1953,-0.0015, 0.    , 0.    ],-1.6345
3672,[-0.5463, 0.8224, 0.0979,-0.2062,-0.1637, 0.0816, 0.    , 0.    ],[ 0.6805, 0.885 ,-0.1428,-2.1954],[-0.5453, 0.8175, 0.0999,-0.2195,-0.1593, 0.088 , 0.    , 0.    ],-0.5774
3676,[-0.5224, 0.8735, 0.162 ,-0.2349,-0.004 , 0.2532, 0.    , 0.    ],[-1.0671,-0.883 ,-0.0973,-0.2074],[-0.5206, 0.8676, 0.162 ,-0.2616, 0.0086, 0.2532, 0.    , 0.    ],-2.0968
3688,[-0.5702, 0.6719, 0.1059,-0.2362, 0.003 , 0.1483, 0.    , 0.    ],[-0.0848,-1.1202,-1.2548,-0.6395],[-0.5691, 0.666 , 0.1036,-0.2629, 0.0109, 0.1575, 0.    , 0.    ],-2.6566
3692,[-0.5406, 0.73  , 0.0938,-0.2476, 0.0166, 0.2861, 0.    , 0.    ],[-0.7541,-0.5963,-0.3129, 0.    ],[-0.5395, 0.7238, 0.0938,-0.2743, 0.0309, 0.2861, 0.    , 0.    ],-3.3818
3864,[-0.5315, 0.6189, 0.2557,-0.297 ,-0.0761, 0.109 , 0.    , 0.    ],[-0.5233, 0.4868, 1.2981,-0.0675],[-0.5289, 0.6119, 0.2521,-0.309 ,-0.0708, 0.1069, 0.    , 0.    ],0.4519
3928,[-0.5354, 0.6735, 0.2545,-0.2023,-0.1239, 0.1143, 0.    , 0.    ],[ 0.2597, 0.2962,-0.6819,-0.5035],[-0.5328, 0.6683, 0.2572,-0.2291,-0.1187, 0.1034, 0.    , 0.    ],-0.8545
4136,[ 0.0161, 0.0269,-0.2576,-0.2573, 0.1533, 0.0158, 0.    , 0.    ],[-6.5916,-7.6153, 2.947 ,-5.4813],[ 0.0134, 0.022 ,-0.2742,-0.2209, 0.154 , 0.0139, 0.    , 0.    ],1.3962
4148,[-0.1381, 0.0623,-0.2613,-0.5548, 0.5554,-0.0135, 0.    , 0.    ],[-3.38  ,-3.3242,-2.1281,-2.0629],[-0.1406, 0.05  ,-0.2448,-0.5422, 0.5474,-0.1591, 0.    , 0.5   ],7.8615
4152,[-0.1342, 0.0809,-0.2684,-0.5173, 0.5564, 0.0207, 0.    , 0.    ],[-1.4193,-1.4716,-1.8395, 3.2646],[-0.1368, 0.0687,-0.2613,-0.5415, 0.5557,-0.0135, 0.    , 0.    ],-1.4468
