3592,[-0.5142, 0.6553, 0.0643,-0.3504,-0.2919, 0.0225, 0.    , 0.    ],[-1.1512,-0.4279, 4.4065,-1.1527],[-0.5133, 0.6479, 0.0819,-0.3279,-0.291 , 0.018 , 0.    , 0.    ],2.1208
3604,[-0.5019, 0.8919, 0.0266,-0.3604,-0.2117,-0.0299, 0.    , 0.    ],[-2.297 ,-1.2226, 1.0928,-2.9432],[-0.5016, 0.8837, 0.0298,-0.3652,-0.2129,-0.0236, 0.    , 0.    ],-0.0823
3608,[-0.6074, 0.717 , 0.0668,-0.423 ,-0.1462, 0.0856, 0.    , 0.    ],[-2.3131,-2.8847,-1.9165,-4.4058],[-0.6066, 0.7075, 0.0696,-0.4252,-0.1421, 0.0836, 0.    , 0.    ],0.7339
3612,[-0.531 , 0.8038, 0.2481,-0.4166,-0.242 , 0.3801, 0.    , 0.    ],[-1.4372,-2.554 ,-0.1658, 0.09  ],[-0.5283, 0.7937, 0.2558,-0.4444,-0.2246, 0.3482, 0.    , 0.    ],-0.0899
3652,[-0.5872, 0.9405, 0.0775,-0.2007,-0.3906,-0.0221, 0.    , 0.    ],[-1.0552,-0.8717,-1.1938,-1.7775],[-0.5865, 0.9354, 0.0771,-0.2272,-0.3915,-0.0198, 0.    , 0.    ],-2.1426
3656,[-0.5806, 0.9152, 0.1313,-0.2199,-0.3816, 0.0396, 0.    , 0.    ],[ 0.0069, 1.9027, 2.4559,-0.4963],[-0.5791, 0.9104, 0.1516,-0.212 ,-0.3793, 0.046 , 0.    , 0.    ],0.1427
3672,[-0.503 , 0.9637, 0.0112,-0.2389,-0.2003, 0.0194, 0.    , 0.    ],[-0.9001, 0.0129,-0.6488,-0.6822],[-0.5028, 0.9577, 0.0213,-0.2667,-0.2014,-0.0218, 0.    , 0.    ],-2.4301
3848,[-0.5464, 0.8486, 0.2904,-0.2781,-0.3278, 0.2   , 0.    , 0.    ],[-0.5162, 3.6677, 0.5949,-1.4995],[-0.5435, 0.8417, 0.2813,-0.3029,-0.3158, 0.2391, 0.    , 0.    ],0.7789
3852,[-0.5378, 0.826 , 0.2656,-0.3531,-0.2858, 0.3062, 0.    , 0.    ],[ 0.7399, 1.1861, 0.5998,-0.0127],[-0.5351, 0.8174, 0.2583,-0.3784,-0.269 , 0.3371, 0.    , 0.    ],0.9082
3864,[-0.509 , 0.7304, 0.3365,-0.4851,-0.1447, 0.2025, 0.    , 0.    ],[-1.1736, 1.2813, 0.8193, 1.0746],[-0.5055, 0.7194, 0.343 ,-0.4873,-0.1356, 0.1827, 0.    , 0.    ],1.2759
3868,[-0.5239, 0.7782, 0.2789,-0.4526,-0.2009, 0.3213, 0.    , 0.    ],[-1.2646,-1.3303,-1.5349,-1.7663],[-0.5208, 0.7677, 0.2933,-0.4637,-0.1861, 0.2958, 0.    , 0.    ],0.7188
3912,[-0.5589, 0.8697, 0.3116,-0.1873,-0.3528, 0.0744, 0.    , 0.    ],[0.2605,0.9253,0.2287,0.1581],[-0.5558, 0.8651, 0.3154,-0.2035,-0.3482, 0.0921, 0.    , 0.    ],-0.3234
4116,[ 0.1381, 0.0474,-0.4548,-0.2735,-0.1747,-0.1119, 0.    , 0.    ],[-6.5902,-6.9907,-6.6096,-5.9898],[ 0.1335, 0.041 ,-0.4536,-0.2845,-0.1804,-0.1141, 0.1429, 0.    ],0.848
4118,[ 0.1197, 0.0206,-0.4555,-0.3413,-0.1983,-0.1137, 1.    , 0.    ],[-2.197 ,-1.3776,-1.6014,-0.4613],[ 0.1151, 0.0132,-0.4769,-0.326 ,-0.1843, 0.2813, 0.    , 0.    ],-8.9167
4124,[ 0.1086, 0.0032,-0.4751,-0.2944,-0.1143, 0.8554, 0.    , 0.    ],[0.    ,1.0525,0.9373,0.    ],[ 0.1045,-0.003 ,-0.4693,-0.2714,-0.061 , 1.0659, 0.    , 0.25  ],8.3144
4136,[ 0.188 , 0.0492,-0.3497,-0.2908, 0.2117, 0.1266, 0.    , 0.    ],[-9.4304,-7.7424, 3.7977,-8.9987],[ 0.1844, 0.0432,-0.3689,-0.2679, 0.2179, 0.1235, 0.    , 0.1667],1.0941
4153,[-0.1436, 0.0613,-0.3139,-0.3445, 0.7073, 0.1189, 0.    , 1.    ],[-4.0268,-1.2025,-2.1854, 0.1425],[-0.1469, 0.0559,-0.3191,-0.2406, 0.6988,-0.1725, 0.    , 1.    ],7.7231
4176,[ 0.1696, 0.0568,-0.4352,-0.1222,-0.0679,-0.3216, 0.    , 0.    ],[0.0198,4.3821,1.5108,1.8599],[ 0.1651, 0.0539,-0.4383,-0.1289,-0.0801,-0.2432, 0.125 , 0.125 ],1.0603
4177,[ 0.1259,-0.0012,-0.6157,-0.0983,-0.0114,-0.458 , 0.    , 1.    ],[0.4269,1.1167,1.3282,0.9046],[ 0.1196,-0.003 ,-0.609 ,-0.0766,-0.0295,-0.3615, 0.6667, 0.6667],3.0607
4178,[ 0.1148,-0.0102,-0.6292,-0.1176,-0.0518,-0.4832, 1.    , 0.    ],[ 6.4352,-5.6439,-2.7183,-6.42  ],[ 0.1084,-0.0128,-0.6268,-0.1162,-0.0663,-0.2886, 0.8571, 0.    ],-2.1202
4179,[ 1.1117e-01,-5.9604e-04,-5.9742e-01,-8.7693e-02,-7.8997e-03,-3.7039e-01,1.0000e+00, 1.0000e+00],[-1.7372,-3.5091, 9.8288,-2.0441],[ 0.105 ,-0.0015,-0.6052,-0.0407,-0.0167,-0.1763, 0.7143, 1.    ],-3.7
4180,[ 0.0886, 0.0057,-0.5019,-0.0441,-0.0265,-0.0972, 0.    , 0.    ],[0.4879,8.004 ,0.4152,2.1138],[ 0.0835, 0.0047,-0.5049,-0.0446,-0.0269,-0.0083, 0.3226, 0.0323],3.505
4181,[ 0.0841,-0.0023,-0.4935,-0.0265,-0.0135,-0.0897, 0.    , 1.    ],[ 2.8152,-0.3525, 2.1919, 3.7841],[ 7.9328e-02,-2.3849e-03,-4.7935e-01,-1.7362e-03,-1.3478e-02, 7.0738e-04,2.5926e-01, 9.2593e-01],3.6414
4182,[ 0.1275,-0.0039,-0.5805,-0.0439,-0.0203,-0.0593, 1.    , 0.    ],[0.0626,0.8041,0.7946,2.8836],[ 0.1218,-0.0046,-0.5713,-0.0272,-0.0197, 0.0111, 0.7857, 0.1429],0.9101
4183,[ 0.1046,-0.0057,-0.5538,-0.0525,-0.018 ,-0.1032, 1.    , 1.    ],[ 3.3647,-1.3973, 1.6122, 2.5469],[ 0.0992,-0.0062,-0.5422,-0.0256,-0.0197,-0.0338, 0.7   , 0.95  ],-1.9677
4184,[ 0.0285,-0.0008,-0.4273,-0.0041,-0.005 , 0.0084, 0.    , 0.    ],[ 1.7022,-0.0239, 0.8041,-0.0931],[ 0.0243,-0.0008,-0.4272,-0.0019,-0.0042, 0.0154, 0.0341, 0.0682],1.2241
4185,[ 2.9060e-02,-7.8259e-04,-3.5085e-01,-7.9374e-04,-2.8815e-03, 7.0037e-03,0.0000e+00, 1.0000e+00],[0.3644,0.4593,1.0807,4.3917],[ 2.5673e-02,-6.9597e-04,-3.3879e-01, 3.8481e-03,-2.7854e-03, 1.9225e-03,0.0000e+00, 9.6875e-01],0.9808
4186,[ 1.2775e-02, 2.0923e-04,-4.6118e-01,-1.7229e-02,-8.2820e-03, 5.0891e-02,1.0000e+00, 0.0000e+00],[ 4.3268,-1.3221, 1.3274, 1.0255],[ 8.2538e-03,-2.6047e-04,-4.5627e-01,-2.0880e-02,-4.1432e-03, 8.2800e-02,9.6000e-01, 2.0000e-01],2.3483
4187,[-1.9455e-02,-1.7703e-03,-3.3089e-01,-3.2953e-03,-4.9708e-03, 7.8100e-05,1.0000e+00, 1.0000e+00],[-1.6219,-2.1699,-1.002 , 7.8533],[-2.2602e-02,-1.8237e-03,-3.1470e-01,-2.3795e-03,-4.9952e-03,-4.8215e-04,9.2000e-01, 1.0000e+00],0.709
4191,[ 0.118 ,-0.0248,-0.3239,-0.0939,-0.1088, 0.34  , 1.    , 1.    ],[-2.0147,-1.6759, 1.9631, 0.2176],[ 0.1152,-0.0261,-0.295 ,-0.0526,-0.0926, 0.3227, 1.    , 1.    ],5.3185
4192,[ 0.1502, 0.0125,-0.7357,-0.0902, 0.1357,-0.5516, 0.    , 0.    ],[ 7.8508,-1.7597,-1.7735,-0.444 ],[ 0.1426, 0.0101,-0.736 ,-0.1069, 0.1098,-0.5173, 0.25  , 0.125 ],6.4592
4193,[ 0.1583, 0.0123,-0.5858,-0.0928, 0.1068,-0.4149, 0.    , 1.    ],[0.7141,0.1598,3.2977,0.8391],[ 0.1522, 0.0101,-0.5906,-0.093 , 0.0858,-0.4205, 0.1964, 0.9286],3.272
4194,[ 0.1498, 0.0082,-0.5147,-0.0666, 0.1202,-0.3563, 1.    , 0.    ],[ 0.5439, 2.5803,-0.5245, 5.9229],[ 0.1445, 0.0066,-0.5132,-0.0695, 0.1028,-0.3489, 0.9683, 0.0317],2.2728
4195,[ 0.1515, 0.0111,-0.5069,-0.067 , 0.1233,-0.3209, 1.    , 1.    ],[-1.3236,-1.4494, 0.243 ,14.6453],[ 0.1463, 0.0095,-0.5007,-0.0677, 0.1074,-0.3161, 0.9515, 0.9709],1.8178
4196,[ 0.1477, 0.0061,-0.4406,-0.0302, 0.0563,-0.0989, 0.    , 0.    ],[-0.8976, 9.3858, 1.0481, 1.5899],[ 0.1431, 0.0053,-0.4457,-0.0335, 0.0513,-0.0986, 0.0571, 0.0714],1.5581
4197,[ 0.0389, 0.0018,-0.4034,-0.033 , 0.0328,-0.1013, 0.    , 1.    ],[4.2755,1.5847,1.4816,0.3958],[ 0.0348, 0.0011,-0.4003,-0.0301, 0.0266,-0.1239, 0.3333, 0.9444],3.6983
4198,[ 0.1769, 0.0183,-0.4344,-0.0518, 0.1757,-0.1967, 1.    , 0.    ],[ 4.1739,-0.1143, 8.094 ,-5.073 ],[ 0.1723, 0.0176,-0.4419,-0.0267, 0.1649,-0.2154, 0.8462, 0.3077],2.1563
4199,[ 0.1483, 0.0076,-0.3522,-0.0369, 0.1031,-0.1743, 1.    , 1.    ],[ 0.7328,-0.3974,-0.8022, 3.2599],[ 0.1448, 0.0068,-0.3441,-0.0356, 0.0945,-0.1721, 0.9641, 0.991 ],1.5178
4200,[ 0.0398,-0.001 ,-0.4619,-0.0128, 0.0133, 0.0272, 0.    , 0.    ],[-1.9772, 0.1551, 0.1395, 0.0523],[ 0.0352,-0.0012,-0.4585,-0.0113, 0.0138, 0.0114, 0.0267, 0.2133],2.8357
4201,[ 0.0434,-0.0012,-0.3554,-0.0178, 0.0208, 0.0387, 0.    , 1.    ],[ 1.5169,-1.2215, 0.2873, 0.1676],[ 0.0399,-0.0013,-0.3485,-0.0054, 0.0204,-0.008 , 0.    , 0.9333],0.2522
4202,[ 0.0067,-0.0011,-0.458 ,-0.0344, 0.005 , 0.1167, 1.    , 0.    ],[-1.0074,-0.0839, 0.5841,-1.7133],[ 0.0022,-0.0015,-0.4552,-0.0161, 0.0078, 0.0553, 1.    , 0.875 ],8.6801
4203,[-0.0205,-0.0015,-0.4344,-0.0086, 0.0109, 0.023 , 1.    , 1.    ],[-4.929 ,-5.6883,-6.1148,-5.3661],[-2.4714e-02,-1.4808e-03,-4.2057e-01,-1.1448e-04, 1.0817e-02,-8.1447e-04,9.8795e-01, 9.7590e-01],0.8268
4204,[ 0.0858,-0.0195,-0.4401,-0.0573, 0.1079, 0.2587, 0.    , 0.    ],[-0.0344,-0.7062,-0.8641,-0.5513],[ 0.0815,-0.0206,-0.432 ,-0.0462, 0.1125, 0.0923, 0.    , 0.    ],0.8713
4205,[ 0.0957,-0.0105,-0.4758,-0.133 , 0.0429, 0.6665, 0.    , 1.    ],[ 0.3709,-0.9779, 3.1559,-0.8126],[ 0.0912,-0.0122,-0.4707,-0.0725, 0.0625, 0.3913, 0.    , 0.8   ],-2.1044
4206,[ 0.1619,-0.0025,-0.8051,-0.0821, 0.0038, 0.2802, 1.    , 0.    ],[-2.4373,-0.9432,-0.1527,-1.7339],[ 0.1538,-0.0029,-0.8113,-0.0181, 0.0073, 0.0687, 1.    , 1.    ],9.942
4207,[ 0.1698, 0.0041,-0.25  ,-0.0675, 0.197 , 0.3631, 1.    , 1.    ],[-0.247 ,-1.6985,-3.3337,-1.4123],[ 0.1674, 0.0029,-0.2331,-0.057 , 0.1979, 0.017 , 1.    , 1.    ],2.0167
4208,[ 0.1869, 0.0224,-0.699 ,-0.0792, 0.2854,-0.5456, 0.    , 0.    ],[-0.697 , 1.7589, 3.416 ,-0.5551],[ 0.1793, 0.0214,-0.7231,-0.0401, 0.2556,-0.5972, 0.4   , 0.    ],5.3915
4209,[ 0.0679, 0.0287,-0.2979,-0.1   , 0.4328,-0.3451, 0.    , 1.    ],[ 2.4309, 1.2468,-0.3066,-1.0994],[ 0.0655, 0.028 ,-0.2428,-0.0425, 0.4289,-0.0923, 0.3333, 0.6667],8.2667
4210,[ 0.1879, 0.0242,-0.4558,-0.0562, 0.3062,-0.344 , 1.    , 0.    ],[-5.0518,16.9833,-3.0708,-0.6493],[ 0.1831, 0.0227,-0.4646,-0.0616, 0.2887,-0.3514, 0.9048, 0.    ],0.3321
4211,[ 0.1938, 0.018 ,-0.4467,-0.0589, 0.2778,-0.3792, 1.    , 1.    ],[ 9.0511,-1.1779,-0.0233, 1.0401],[ 0.1891, 0.0168,-0.4493,-0.0518, 0.2613,-0.3301, 1.    , 1.    ],1.9902
4213,[ 0.1806, 0.0177,-0.2931,-0.0087, 0.3289,-0.2316, 0.    , 1.    ],[ 6.8868,-0.1941,-1.4871, 1.2837],[ 0.1776, 0.0171,-0.2911,-0.0274, 0.3134,-0.309 , 0.    , 1.    ],1.9478
4214,[ 0.1977, 0.0136,-0.2572,-0.0156, 0.2545,-0.1513, 1.    , 0.    ],[ 1.0212, 1.4088,-1.3233,-0.0796],[ 0.195 , 0.0132,-0.2605,-0.0149, 0.2467,-0.1575, 1.    , 0.    ],0.7201
4215,[ 0.1806, 0.0169,-0.3215,-0.0315, 0.2716,-0.2088, 1.    , 1.    ],[ 1.4049, 0.1156,-1.7496, 4.9188],[ 0.1773, 0.0162,-0.3217,-0.0293, 0.2603,-0.2251, 1.    , 1.    ],1.437
4224,[-0.2351, 0.0317,-0.5791, 0.1018,-0.3351,-0.3608, 0.    , 0.    ],[1.351 ,0.6151,0.3175,0.    ],[-0.2409, 0.0341,-0.5684, 0.1004,-0.3519,-0.3357, 0.1111, 0.    ],-0.1397
4228,[-0.2864, 0.0671,-0.321 , 0.1326,-0.4175,-0.0595, 0.    , 0.    ],[0.4322,0.5998,0.8228,0.4617],[-0.2895, 0.0699,-0.3079, 0.1227,-0.4212,-0.0731, 0.    , 0.1667],2.4289
4230,[-0.2634, 0.0438,-0.5094, 0.1042,-0.4159,-0.1214, 1.    , 0.    ],[0.    ,0.    ,0.2293,0.    ],[-0.2677, 0.0475,-0.4271, 0.167 ,-0.4132, 0.0548, 0.    , 0.    ],-4.3735
4232,[-0.2713, 0.0517,-0.3837, 0.1789,-0.4095, 0.0602, 0.    , 0.    ],[0.    ,0.    ,0.3642,0.6046],[-0.2748, 0.0557,-0.3498, 0.1787,-0.4077, 0.0371, 0.    , 0.    ],2.7511
4240,[-0.1743, 0.0036,-0.6977, 0.1497,-0.1576,-0.3744, 0.    , 0.    ],[1.8214,0.3885,0.7187,0.8948],[-0.1812, 0.0071,-0.6753, 0.1521,-0.1766,-0.3809, 0.    , 0.    ],-0.4454
4242,[-0.1312, 0.0056,-0.3196, 0.0875,-0.0423,-0.3127, 1.    , 0.    ],[ 0.4662, 0.3477,-0.1417, 1.1197],[-0.1344, 0.0074,-0.3043, 0.081 ,-0.057 ,-0.2931, 1.    , 0.    ],-0.1646
4244,[-0.0125,-0.0011,-0.445 , 0.0094,-0.0107,-0.0202, 0.    , 0.    ],[1.1236,0.4628,0.9583,7.0154],[-0.0168,-0.001 ,-0.4294, 0.006 ,-0.0119,-0.0233, 0.0104, 0.    ],1.5511
4245,[ 2.1227e-02,-6.8671e-04,-3.4155e-01, 8.7830e-03,-2.6355e-03,-1.6203e-02,0.0000e+00, 1.0000e+00],[ 4.6884, 1.6666,-0.1781, 2.7776],[ 1.7860e-02,-6.0035e-04,-3.3643e-01, 3.8365e-03,-2.8547e-03,-4.3842e-03,0.0000e+00, 7.6667e-01],-1.6958
4246,[-0.0915, 0.003 ,-0.4388, 0.0179,-0.0271,-0.0578, 1.    , 0.    ],[0.0882,0.2879,0.4771,5.4714],[-0.0957, 0.0033,-0.4235, 0.017 ,-0.0298,-0.053 , 0.9815, 0.    ],0.9029
4247,[-0.0209,-0.0049,-0.4561, 0.0166,-0.0106,-0.0203, 1.    , 1.    ],[ 0.3562, 8.7717,-1.0406,-1.3491],[-0.0255,-0.0046,-0.4614, 0.0126,-0.0105, 0.0013, 0.9524, 0.9048],-2.1976
4248,[ 0.01  ,-0.0057,-0.5019, 0.024 ,-0.0341, 0.0627, 0.    , 0.    ],[ 6.3409,-0.388 ,-0.2579, 1.2572],[ 0.0051,-0.0052,-0.496 , 0.0208,-0.0311, 0.0605, 0.    , 0.0143],1.0541
4249,[ 0.0825,-0.0023,-0.4764, 0.0226,-0.0115, 0.0614, 0.    , 1.    ],[1.9162,1.5985,0.0288,6.0783],[ 0.0779,-0.0017,-0.4611, 0.0281,-0.0076, 0.0789, 0.    , 0.7188],-0.6356
4250,[ 5.7732e-02,-7.2878e-04,-4.4409e-01, 2.8310e-02,-2.4143e-03, 5.3740e-02,1.0000e+00, 0.0000e+00],[ 2.2442, 0.1532, 0.2413,-0.4648],[ 5.3356e-02,-1.5090e-04,-4.4020e-01, 2.5684e-02, 1.9068e-04, 5.2109e-02,7.1429e-01, 0.0000e+00],-2.2292
4251,[ 0.0978,-0.0053,-0.4605, 0.0269,-0.019 , 0.0538, 1.    , 1.    ],[ 1.244 ,-0.517 ,-0.0901, 5.4536],[ 0.0933,-0.0047,-0.4521, 0.0262,-0.0167, 0.0465, 0.9024, 0.9512],-0.1909
4253,[ 0.0829,-0.001 ,-0.4695, 0.0767,-0.0067, 0.2531, 0.    , 1.    ],[ 0.    , 0.    ,-0.0403, 0.    ],[ 0.0783, 0.0015,-0.4729, 0.1121, 0.0046, 0.226 , 0.    , 0.    ],-10.6463
4258,[ 0.1906, 0.0133,-0.2909, 0.0143, 0.2284,-0.2843, 1.    , 0.    ],[0.6174,0.0144,0.1001,0.5268],[ 0.1877, 0.0134,-0.2815, 0.0049, 0.216 ,-0.2478, 1.    , 0.    ],2.4737
4259,[ 0.1493, 0.0094,-0.3226, 0.0083, 0.1337,-0.2595, 1.    , 1.    ],[ 0.5625, 0.0472,-0.1373,-0.3176],[ 1.4599e-01, 9.3873e-03,-3.2291e-01, 8.6072e-04, 1.2285e-01,-2.1802e-01,1.0000e+00, 1.0000e+00],1.2405
4260,[ 0.0525,-0.0014,-0.4335, 0.017 , 0.0263,-0.0427, 0.    , 0.    ],[2.4353,1.8368,1.5561,2.576 ],[ 0.0481,-0.0011,-0.4306, 0.0124, 0.0245,-0.0358, 0.0182, 0.    ],0.787
4261,[ 0.0701,-0.004 ,-0.3419, 0.0233, 0.023 ,-0.0693, 0.    , 1.    ],[2.4144,1.1752,0.8993,2.6812],[ 0.0667,-0.0034,-0.336 , 0.0254, 0.0192,-0.076 , 0.    , 0.9032],0.2497
4262,[ 0.1259, 0.0114,-0.292 , 0.0152, 0.1218,-0.116 , 1.    , 0.    ],[1.0521,0.217 ,0.2828,2.903 ],[ 0.1231, 0.0117,-0.2813, 0.0104, 0.1149,-0.1389, 0.6667, 0.    ],-1.4332
4263,[ 0.01  ,-0.0018,-0.4092, 0.0092, 0.0396,-0.0564, 1.    , 1.    ],[ 1.1187, 1.8113,-1.6547, 8.191 ],[ 0.0061,-0.0016,-0.3951, 0.0089, 0.0367,-0.0576, 0.9541, 0.9633],0.7254
4264,[ 0.0539,-0.001 ,-0.4776, 0.0252, 0.0136, 0.0666, 0.    , 0.    ],[ 0.4355, 1.8467,-1.8156, 8.1541],[ 0.0493,-0.0008,-0.4663, 0.0078, 0.0148, 0.0244, 0.    , 0.0244],1.604
4265,[ 0.0379,-0.0015,-0.3968, 0.0217, 0.0107, 0.0612, 0.    , 1.    ],[ 5.1845, 0.8012,-0.2338, 0.0468],[ 0.034 ,-0.0013,-0.3916, 0.0089, 0.0104,-0.0051, 0.    , 0.6923],-2.4426
