362,[-0.5155, 0.0177,-0.0583,-0.0143, 0.2048, 0.0252, 1.    , 0.    ],[-0.7204,-0.9516,-1.2298,-0.6134],[-0.516 , 0.0177,-0.0538,-0.0025, 0.2047,-0.0018, 1.    , 0.4   ],4.0803
363,[-0.518 , 0.0217,-0.0056,-0.006 , 0.1688, 0.0171, 1.    , 1.    ],[ 3.5897e+01,-2.2798e+00,-2.3784e+00,-7.0484e-03],[-5.1804e-01, 2.1761e-02,-4.4291e-04, 8.5287e-04, 1.6862e-01,-4.2725e-03,1.0000e+00, 1.0000e+00],0.5316
378,[-0.5036, 0.0094,-0.0099,-0.0042, 0.285 , 0.0069, 1.    , 0.    ],[0.7051,1.1925,0.1918,0.1091],[-0.5038, 0.0094,-0.0109, 0.001 , 0.2845,-0.0092, 1.    , 0.    ],-0.1433
407,[-0.6082, 0.0497,-0.004 , 0.0379,-0.1227,-0.0084, 1.    , 1.    ],[-0.8195, 0.486 ,-1.6143, 4.742 ],[-0.6082, 0.0506, 0.0022, 0.0384,-0.1237,-0.0209, 1.    , 1.    ],-0.1757
411,[-0.6103, 0.0648,-0.0122, 0.0183,-0.0733, 0.0423, 1.    , 1.    ],[23.4219,-0.4151,-2.9441, 1.6591],[-0.6104, 0.0652,-0.0127, 0.0184,-0.0714, 0.0382, 1.    , 1.    ],0.1542
420,[-0.5171, 0.0181,-0.0365, 0.0093, 0.2006,-0.103 , 0.    , 0.    ],[3.2459,4.2189,0.6595,0.4719],[-5.1742e-01, 1.8070e-02,-3.2344e-02, 1.1197e-04, 1.9753e-01,-6.1932e-02,5.0000e-01, 0.0000e+00],5.8667
422,[-0.5156, 0.0187,-0.0361, 0.0216, 0.1969,-0.0733, 1.    , 0.    ],[1.7908,1.4701,0.5298,2.4541],[-0.516 , 0.019 ,-0.0343, 0.0155, 0.1941,-0.0561, 0.9286, 0.    ],-0.1759
423,[-0.5163, 0.0179,-0.0275, 0.0282, 0.2013,-0.0915, 1.    , 1.    ],[-1.6115,-1.7767,-3.5859,-1.6328],[-0.5165, 0.0186,-0.0166, 0.03  , 0.196 ,-0.1043, 1.    , 0.75  ],-1.5798
427,[-5.1870e-01, 2.3068e-02,-3.9773e-04, 1.4181e-05, 1.5952e-01, 3.4691e-05,1.0000e+00, 1.0000e+00],[19.3081, 1.9464,-3.9263,-2.9184],[-5.1870e-01, 2.3068e-02, 2.6946e-04,-1.0236e-05, 1.5952e-01,-1.0353e-05,1.0000e+00, 1.0000e+00],0.0122
438,[-0.5052, 0.0111,-0.0368, 0.0165, 0.2701,-0.0646, 1.    , 0.    ],[-0.2286, 2.3137, 0.7208, 0.4575],[-0.5057, 0.0116,-0.0482, 0.0214, 0.2661,-0.0815, 1.    , 0.    ],-0.9453
512,[-0.5165, 0.063 , 0.0351,-0.2631,-0.3611,-0.4945, 0.    , 0.    ],[-5.9692,15.4321,-8.2547,-4.4437],[-0.5164, 0.0567, 0.0244,-0.2869,-0.3835,-0.4467, 0.    , 0.    ],-4.4385
514,[-0.5174, 0.0567, 0.0311,-0.2776,-0.4752,-0.4777, 1.    , 0.    ],[ -3.3877, -6.5694,-10.0234, -5.0171],[-0.517 , 0.0506, 0.0467,-0.2762,-0.4814,-0.1232, 1.    , 0.5   ],4.3819
516,[-0.5532, 0.0548, 0.1187,-0.2754,-0.3628,-0.153 , 0.    , 0.    ],[-6.5899,-7.0543, 5.9043,-6.5452],[-0.5518, 0.049 , 0.1427,-0.2581,-0.3697,-0.1377, 0.087 , 0.    ],0.5164
518,[-0.5605, 0.0558, 0.234 ,-0.3349,-0.2921,-0.0327, 1.    , 0.    ],[-1.5958,-2.1625,-0.7276, 0.606 ],[-0.5583, 0.0487, 0.2127,-0.3146,-0.2799, 0.2517, 1.    , 0.    ],4.3549
520,[-0.5661, 0.0743, 0.2153,-0.2943,-0.2889, 0.001 , 0.    , 0.    ],[-0.8623,-2.4421,-3.1276,-2.2647],[-0.5639, 0.0671, 0.2191,-0.3218,-0.2897,-0.0152, 0.    , 0.    ],-2.2451
523,[-0.5163, 0.0446, 0.0605,-0.2653,-0.4782, 0.0639, 1.    , 1.    ],[0.    ,0.2059,0.1633,0.    ],[-0.5154, 0.0395, 0.091 ,-0.2245,-0.4743, 0.076 , 1.    , 1.    ],3.089
526,[-0.5583, 0.0487, 0.2127,-0.3146,-0.2799, 0.2517, 1.    , 0.    ],[-1.4444,-1.3451,-1.3257,-4.1142],[-0.5562, 0.042 , 0.182 ,-0.2948,-0.2475, 0.6471, 1.    , 0.    ],6.8039
531,[-0.5721, 0.0695, 0.1008,-0.2714,-0.1024,-0.8683, 1.    , 1.    ],[-3.1421,-1.9124,-0.0073,-5.4865],[-0.5715, 0.0648, 0.0958,-0.2079,-0.1366,-0.6826, 1.    , 0.5   ],-2.5881
532,[-0.538 , 0.0942, 0.0931,-0.2718,-0.1662,-0.0139, 0.    , 0.    ],[-10.3177,-11.502 ,-10.8655,-12.1591],[-0.5372, 0.0881, 0.0864,-0.2707,-0.1676,-0.027 , 0.    , 1.    ],10.0551
533,[-0.5372, 0.0881, 0.0864,-0.2707,-0.1676,-0.027 , 0.    , 1.    ],[-3.0929,-1.6769,-3.004 ,-2.9945],[-0.5364, 0.082 , 0.0876,-0.273 ,-0.1826,-0.3002, 1.    , 1.    ],8.3873
542,[-0.5541, 0.0355, 0.1561,-0.2831,-0.1891, 1.0359, 1.    , 0.    ],[-6.6786, 3.377 ,-6.7321,-6.0306],[-0.5521, 0.0291, 0.133 ,-0.2788,-0.1203, 1.3757, 1.    , 0.3333],11.8493
543,[-0.5501, 0.0227, 0.1127,-0.2818,-0.0412, 1.6665, 1.    , 1.    ],[-2.1296,-4.0799,-0.6515,-4.4779],[-0.548 , 0.0179, 0.1401,-0.2133, 0.0258, 1.3371, 1.    , 1.    ],6.302
545,[-0.6095, 0.077 , 0.0986,-0.3191, 0.1941,-0.986 , 0.    , 1.    ],[-3.8659,-4.827 ,-4.811 , 0.0262],[-0.6088, 0.0699, 0.1334,-0.3098, 0.1275,-1.3312, 0.3333, 1.    ],9.7988
547,[-0.608 , 0.0629, 0.1673,-0.3039, 0.0501,-1.6507, 1.    , 1.    ],[-2.1408,-1.2893,-1.3685,-1.7929],[-0.6077, 0.0569, 0.1141,-0.2697,-0.0222,-1.4364, 1.    , 1.    ],8.2554
561,[-0.6104, 0.0919, 0.0458,-0.345 , 0.2805,-0.3308, 0.    , 1.    ],[ 0.    , 0.8454,-2.0073,-0.8858],[-0.61  , 0.0843, 0.0628,-0.3317, 0.2497,-0.6151, 0.    , 1.    ],4.2383
565,[-0.6107, 0.0997, 0.0173,-0.4366, 0.2968,-0.0166, 0.    , 1.    ],[-1.617 ,-2.1982, 1.0866, 0.    ],[-0.6104, 0.0919, 0.0458,-0.345 , 0.2805,-0.3308, 0.    , 1.    ],10.3792
580,[-0.5416, 0.046 , 0.1358,-0.2349,-0.3745,-0.1861, 0.    , 0.    ],[-0.5198, 7.4641, 0.3967, 2.8305],[-0.5404, 0.0402, 0.1311,-0.2599,-0.3827,-0.1639, 0.    , 0.    ],-2.5608
585,[-0.62  , 0.0886, 0.2453,-0.0204,-0.2938, 0.201 , 0.    , 1.    ],[0.3695,1.053 ,0.0469,1.8317],[-0.6174, 0.0881, 0.2473,-0.0207,-0.2836, 0.2046, 0.    , 1.    ],1.0639
587,[-0.508 , 0.0248, 0.1503,-0.106 ,-0.4419, 0.1291, 1.    , 1.    ],[ 2.1088,-5.8974,-2.4466,-3.0505],[-0.5064, 0.0228, 0.1573,-0.0876,-0.4357, 0.1224, 1.    , 1.    ],1.1565
590,[-0.5879, 0.0291, 0.2173,-0.111 ,-0.407 , 0.5607, 1.    , 0.    ],[-0.7818,-0.7563,-0.6215,-1.4387],[-0.5852, 0.0275, 0.2382,-0.0629,-0.3684, 0.7732, 1.    , 0.    ],3.6888
594,[-0.6074, 0.0498, 0.064 ,-0.2097,-0.0932,-0.8886, 1.    , 0.    ],[0.4255,0.7609,0.    ,0.    ],[-0.6073, 0.0453, 0.0304,-0.2054,-0.1188,-0.5119, 1.    , 0.5   ],3.5823
595,[-0.5526, 0.067 , 0.0957,-0.1517,-0.1921,-0.3131, 1.    , 1.    ],[-1.8511,-1.8986, 5.0173,-1.4782],[-0.5517, 0.0651, 0.102 ,-0.0839,-0.2049,-0.2568, 1.    , 1.    ],2.1214
596,[-0.5185, 0.0932, 0.0082,-0.233 ,-0.2445,-0.1986, 0.    , 0.    ],[-2.1342,-3.8182,-3.3972,-2.5146],[-0.5186, 0.0874, 0.0082,-0.2597,-0.2544,-0.1986, 0.    , 0.    ],-3.5609
598,[-0.502 , 0.0979, 0.2153,-0.0173,-0.1379,-0.0186, 1.    , 0.    ],[-0.028 , 0.8175, 0.9664,-1.2522],[-0.4999, 0.0979, 0.2094,-0.0019,-0.1371, 0.0169, 1.    , 0.    ],0.9503
599,[-0.5615, 0.0588, 0.0747,-0.0802,-0.1803,-0.0876, 1.    , 1.    ],[22.4309, 0.8972,-3.1809, 5.3164],[-0.5608, 0.0573, 0.0731,-0.0652,-0.1849,-0.0919, 1.    , 1.    ],0.9209
600,[-0.5906, 0.0831, 0.2355,-0.0321,-0.1769, 0.1377, 0.    , 0.    ],[ 0.5108, 0.6367,-0.3658, 1.6478],[-0.5881, 0.0821, 0.2375,-0.0453,-0.166 , 0.2184, 0.5   , 0.    ],5.9543
601,[-0.6002, 0.0846, 0.2378,-0.0197,-0.2125, 0.2141, 0.    , 1.    ],[ 0.8006, 1.0355, 0.3351,-0.0565],[-0.5977, 0.0843, 0.232 ,-0.0125,-0.2023, 0.2047, 0.    , 1.    ],1.7734
603,[-0.5224, 0.0825, 0.146 ,-0.0124,-0.1783, 0.0388, 1.    , 1.    ],[-4.1037,-3.2115,-6.071 ,-3.7523],[-0.5209, 0.0823, 0.1443,-0.0094,-0.1769, 0.0287, 1.    , 0.7778],-1.8396
606,[-0.5869, 0.0816, 0.2352,-0.0447,-0.158 , 0.3163, 1.    , 0.    ],[-1.7741,-5.6114,-1.3286,-0.8573],[-0.5843, 0.0813, 0.2451,-0.0107,-0.1439, 0.2835, 1.    , 1.    ],10.7891
607,[-0.5843, 0.0813, 0.2451,-0.0107,-0.1439, 0.2835, 1.    , 1.    ],[ 0.1044,-0.1683, 1.4955, 0.0434],[-0.5814, 0.0816, 0.2666, 0.0137,-0.1292, 0.2935, 0.    , 1.    ],-10.7255
608,[-0.51  , 0.097 , 0.1561,-0.1736, 0.1364,-0.8204, 0.    , 0.    ],[-3.2902, 2.4201, 0.    , 1.1312],[-0.5089, 0.0924, 0.1505,-0.2012, 0.0965,-0.7969, 0.5   , 0.    ],7.407
610,[-0.5078, 0.0876, 0.1398,-0.2138, 0.0673,-0.5837, 1.    , 0.    ],[0.4774,0.6512,0.    ,0.4395],[-0.5066, 0.083 , 0.1334,-0.2035, 0.0526,-0.2931, 1.    , 0.5   ],7.8603
615,[-0.5169, 0.0326, 0.0505,-0.0283, 0.1345,-0.0485, 1.    , 1.    ],[18.1243,-1.0962,-3.4406,-0.8843],[-0.5165, 0.0323, 0.0491,-0.0138, 0.1324,-0.042 , 1.    , 1.    ],6.9171
618,[-0.514 , 0.0409, 0.0983,-0.0052, 0.1496, 0.0431, 1.    , 0.    ],[-0.0945, 4.3898,-0.2557, 0.4694],[-0.5132, 0.041 , 0.0851, 0.003 , 0.1531, 0.07  , 1.    , 0.5   ],5.8444
619,[-0.5231, 0.0153, 0.105 ,-0.0261, 0.1756, 0.0337, 1.    , 1.    ],[-4.7676,-3.7636,-6.5966,-5.1155],[-0.5221, 0.015 , 0.0947,-0.0147, 0.1779, 0.0456, 1.    , 0.8571],-0.7602
620,[-0.5289, 0.0716, 0.2486,-0.0645, 0.1134, 0.3256, 0.    , 0.    ],[ 0.5427,-2.3363,-3.0706,-0.744 ],[-0.5262, 0.0698, 0.2576,-0.0794, 0.1231, 0.1939, 0.    , 0.3333],1.4694
623,[-0.5423, 0.0068, 0.1522,-0.1589, 0.1257, 0.6888, 1.    , 1.    ],[-4.276 , 4.9953,-1.3784,-0.9308],[-0.5405, 0.0036, 0.1566,-0.1421, 0.151 , 0.5048, 1.    , 1.    ],-1.5615
647,[-0.5524, 0.0973, 0.0263, 0.0064,-0.3446,-0.0822, 1.    , 1.    ],[ 1.7041, 0.5504,-0.8744, 1.0808],[-0.5521, 0.0978, 0.0341, 0.0207,-0.3453,-0.0145, 1.    , 1.    ],-1.3433
651,[-0.5517, 0.0985, 0.0372, 0.0355,-0.3431, 0.0447, 1.    , 1.    ],[ 0.7475, 3.8094,-0.7385, 0.0767],[-0.5512, 0.0996, 0.0412, 0.047 ,-0.3402, 0.0592, 1.    , 1.    ],-0.7782
663,[-0.5884, 0.0573, 0.0392, 0.031 ,-0.1531,-0.0372, 1.    , 1.    ],[ 2.7971, 0.3441,-3.3235, 0.4684],[-0.588 , 0.058 , 0.0367, 0.0317,-0.1525, 0.0117, 1.    , 1.    ],0.1452
665,[-0.5942, 0.0841, 0.2241, 0.0098,-0.1876, 0.1855, 0.    , 1.    ],[ 1.9433, 0.9501,-0.4059, 1.5342],[-0.5918, 0.0837, 0.2313,-0.0182,-0.1799, 0.155 , 0.    , 0.    ],-9.7903
667,[-0.5709, 0.0738, 0.0633, 0.0134,-0.1157, 0.028 , 1.    , 1.    ],[38.423 , 0.2581,-1.3296, 0.3067],[-0.5702, 0.074 , 0.0624, 0.0116,-0.1144, 0.0261, 1.    , 1.    ],0.2137
676,[-0.5175, 0.0213, 0.014 , 0.0215, 0.1748,-0.1224, 0.    , 0.    ],[ 1.2184, 1.9843,-0.0195, 2.0082],[-5.1737e-01, 2.1281e-02, 1.0426e-02,-2.2150e-04, 1.7206e-01,-5.4352e-02,5.0000e-01, 0.0000e+00],6.535
678,[-0.5097, 0.0476, 0.0806, 0.0389, 0.1319,-0.103 , 1.    , 0.    ],[2.6107,0.9001,0.305 ,1.0584],[-0.5089, 0.0484, 0.0814, 0.0348, 0.1281,-0.075 , 0.8571, 0.    ],-1.1522
679,[-0.5125, 0.0408, 0.0394, 0.0112, 0.113 ,-0.0808, 1.    , 1.    ],[86.4197, 0.7641,-1.2983, 0.7066],[-0.5122, 0.0411, 0.0348, 0.0169, 0.1098,-0.0642, 1.    , 0.3333],-6.1901
682,[-0.5048, 0.0646, 0.1508, 0.0373, 0.1228, 0.0395, 1.    , 0.    ],[0.5129,1.0855,1.2021,0.3881],[-0.5034, 0.0657, 0.146 , 0.048 , 0.1217,-0.0218, 1.    , 0.    ],0.1428
683,[-0.5226,-0.0018, 0.1195, 0.0305, 0.223 , 0.1196, 1.    , 1.    ],[ 0.9251, 5.8883,-1.5719, 0.232 ],[-5.2144e-01,-9.9736e-04, 1.1414e-01, 3.3928e-02, 2.2877e-01, 1.1618e-01,1.0000e+00, 1.0000e+00],-0.0626
684,[-0.536 , 0.0745, 0.2498, 0.0067, 0.0715, 0.3209, 0.    , 0.    ],[ 0.2765,-1.1225, 0.    , 0.    ],[-0.5334, 0.074 , 0.2498,-0.02  , 0.0875, 0.3209, 0.    , 0.    ],-1.4063
694,[-0.5049, 0.0055, 0.0513, 0.0332, 0.2887,-0.0426, 1.    , 0.    ],[ 0.3511, 0.024 , 0.2823,-0.0863],[-0.5045, 0.0063, 0.0378, 0.0367, 0.2877,-0.021 , 1.    , 0.    ],0.8307
698,[-0.5047, 0.0061, 0.0417, 0.0806, 0.2928, 0.0242, 1.    , 0.    ],[0.1798,0.1715,0.2105,0.14  ],[-0.5044, 0.0075, 0.0362, 0.0647, 0.2922,-0.012 , 1.    , 0.    ],1.7036
699,[-0.5135,-0.0017, 0.1233, 0.0106, 0.2753, 0.1045, 1.    , 1.    ],[ 0.1595, 0.5258,-0.6581, 0.1019],[-0.5122,-0.0014, 0.1219, 0.0091, 0.2796, 0.0871, 1.    , 0.8889],-1.2726
772,[-0.545 , 0.0703, 0.7334,-0.4027,-0.8356,-0.0859, 0.    , 0.    ],[ 5.7622,-4.0367,-6.2664,-4.535 ],[-0.5378, 0.0617, 0.7233,-0.3825,-0.8402,-0.0915, 0.1429, 0.    ],3.4088
776,[-0.655 , 0.0827, 0.3722,-0.3687,-0.2966, 0.128 , 0.    , 0.    ],[-3.6953,-1.2667, 1.6755,-0.1   ],[-0.651 , 0.0747, 0.3811,-0.3555,-0.2858, 0.2146, 0.25  , 0.    ],4.1585
782,[-0.6451, 0.0626, 0.3907,-0.3266,-0.2633, 0.4739, 1.    , 0.    ],[-2.1   , 1.0102,-1.6981,-1.782 ],[-0.641 , 0.056 , 0.3795,-0.29  ,-0.2385, 0.4958, 1.    , 1.    ],16.0735
799,[-0.641 , 0.056 , 0.3795,-0.29  ,-0.2385, 0.4958, 1.    , 1.    ],[-4.1979,-1.3508,-0.6617, 0.    ],[-0.637 , 0.0509, 0.3811,-0.2251,-0.2157, 0.4573, 1.    , 1.    ],5.9333
836,[-0.6612, 0.0985, 0.2812,-0.1223,-0.4354,-0.0301, 0.    , 0.    ],[-0.8728, 0.6762,-0.1409,-3.996 ],[-0.6585, 0.0952, 0.2711,-0.1454,-0.4345, 0.0179, 0.    , 0.    ],0.2791
837,[-0.5246, 0.0948, 0.3974,-0.1217,-0.349 ,-0.0046, 0.    , 1.    ],[0.0541,0.4961,0.    ,0.    ],[-0.5206, 0.092 , 0.3932,-0.1257,-0.3498,-0.0169, 1.    , 1.    ],10.5982
838,[-0.5165, 0.0369, 0.6632,-0.1817,-0.855 ,-0.1251, 1.    , 0.    ],[0.3403,0.7751,0.5101,0.389 ],[-0.5101, 0.0358, 0.6337,-0.0472,-0.8489, 0.123 , 1.    , 0.    ],6.4288
839,[-0.5477, 0.093 , 0.3426,-0.1043,-0.4158,-0.026 , 1.    , 1.    ],[-0.2771,-0.2577,-0.0685,-0.735 ],[-0.5442, 0.0909, 0.3521,-0.0925,-0.4136, 0.0444, 0.75  , 1.    ],-2.4938
840,[-0.6585, 0.0952, 0.2711,-0.1454,-0.4345, 0.0179, 0.    , 0.    ],[ 0.8331,-0.112 ,-0.2481, 0.0479],[-0.6556, 0.0925, 0.294 ,-0.1216,-0.4343, 0.0041, 1.    , 1.    ],19.2999
841,[-0.6029, 0.093 , 0.3031,-0.0382,-0.3434, 0.1881, 0.    , 1.    ],[0.    ,2.2625,0.1165,0.2514],[-0.5998, 0.092 , 0.296 ,-0.0444,-0.3353, 0.1613, 0.    , 1.    ],1.6542
842,[-0.5101, 0.0358, 0.6337,-0.0472,-0.8489, 0.123 , 1.    , 0.    ],[ 1.0304,-0.0953, 0.6837, 1.2702],[-0.503 , 0.0364, 0.6985, 0.036 ,-0.8333, 0.3135, 1.    , 0.    ],-4.4216
843,[-0.545 , 0.0864, 0.3909,-0.1071,-0.3655, 0.0683, 1.    , 1.    ],[ 0.1884,-0.1883,-0.6259, 0.3558],[-0.5409, 0.0849, 0.4029,-0.0666,-0.3595, 0.1203, 1.    , 1.    ],0.5548
846,[-0.5806, 0.0257, 0.2704,-0.0378,-0.3033, 0.8715, 1.    , 0.    ],[1.6966,0.0738,0.    ,0.7241],[-0.5775, 0.0241, 0.2691,-0.0657,-0.2608, 0.8507, 0.5   , 0.    ],-0.818
853,[-0.5641, 0.0755, 0.2887,-0.096 ,-0.0707,-0.0265, 0.    , 1.    ],[ 0.307 , 0.    ,-0.1915, 0.191 ],[-0.5612, 0.0739, 0.2872,-0.071 ,-0.0671, 0.0722, 1.    , 1.    ],11.481
857,[-0.5811, 0.0809, 0.2729,-0.0497,-0.127 , 0.1363, 0.    , 1.    ],[0.5102,0.    ,0.    ,0.    ],[-0.5783, 0.0795, 0.2739,-0.0634,-0.1229, 0.0833, 0.    , 1.    ],0.2737
859,[-0.5702, 0.052 , 0.4073,-0.0299,-0.0425, 0.1548, 1.    , 1.    ],[ 0.0752,-1.8953, 0.0432, 0.4808],[-0.5661, 0.0514, 0.4037,-0.026 ,-0.0342, 0.1652, 1.    , 1.    ],1.5742
860,[-0.5679, 0.0279, 0.2831,-0.1248,-0.1157, 0.6857, 0.    , 0.    ],[0.2286,1.999 ,1.3332,2.7528],[-0.5647, 0.0247, 0.2882,-0.1392,-0.0848, 0.6176, 0.    , 0.2222],4.3648
863,[-0.6046, 0.0557, 0.3515,-0.0826,-0.1199, 0.4765, 1.    , 1.    ],[-1.7677,-4.2035, 0.6164,-1.3573],[-0.6008, 0.0548, 0.3536,-0.0361,-0.0971, 0.4546, 1.    , 1.    ],2.8786
868,[-0.5088,-0.012 , 0.3579,-0.0308, 0.1123,-0.2058, 0.    , 0.    ],[0.    ,0.    ,0.6726,0.4521],[-0.5057,-0.0111, 0.3182, 0.0388, 0.1092,-0.0617, 1.    , 0.    ],14.1894
869,[-0.5202, 0.0649, 0.2631,-0.0945, 0.1261,-0.1017, 0.    , 1.    ],[0.    ,0.4148,0.443 ,0.8329],[-0.5176, 0.0629, 0.2619,-0.0874, 0.1225,-0.072 , 0.3333, 1.    ],4.1766
872,[-0.5122, 0.0445, 0.4621,-0.0274, 0.0203, 0.0187, 0.    , 0.    ],[0.7055,0.8775,1.6462,0.9131],[-0.5075, 0.0439, 0.4647,-0.0291, 0.0227, 0.0486, 0.25  , 0.    ],2.2898
873,[-0.5141,-0.0111, 0.3473,-0.0095, 0.1215, 0.1382, 0.    , 1.    ],[0.    ,0.    ,0.    ,0.8849],[-0.5106,-0.0116, 0.3544,-0.0242, 0.1174,-0.081 , 0.    , 0.5   ],-5.0547
874,[-0.5005, 0.043 , 0.4586,-0.03  , 0.0284, 0.143 , 1.    , 0.    ],[0.4321,0.    ,0.    ,0.    ],[-0.4958, 0.0418, 0.457 ,-0.0517, 0.0393, 0.2182, 1.    , 0.    ],-0.6467
875,[-0.5391, 0.0119, 0.3425,-0.0657, 0.0393, 0.0991, 1.    , 1.    ],[-0.1887, 0.1805, 0.1626, 0.0548],[-0.5357, 0.0112, 0.3343,-0.0293, 0.0439, 0.0929, 1.    , 1.    ],1.0953
876,[-0.5375, 0.0732, 0.2603,-0.0248, 0.0627, 0.2857, 0.    , 0.    ],[0.    ,0.42  ,0.0821,0.    ],[-0.5348, 0.0728, 0.2604,-0.0184, 0.0784, 0.3142, 0.    , 0.    ],-1.9193
877,[-0.5529,-0.0034, 0.3057,-0.1684, 0.0133, 0.4435, 0.    , 1.    ],[0.4293,0.    ,0.    ,0.1632],[-0.5497,-0.0071, 0.3273,-0.1635, 0.0149, 0.0313, 1.    , 1.    ],8.4494
909,[-0.6464, 0.0925, 0.2862, 0.0129,-0.4027, 0.3214, 0.    , 1.    ],[0.3381,0.3884,0.    ,0.3282],[-0.6434, 0.0926, 0.2831, 0.0053,-0.3875, 0.303 , 0.    , 1.    ],2.0857
910,[-0.503 , 0.0364, 0.6985, 0.036 ,-0.8333, 0.3135, 1.    , 0.    ],[0.3818,0.    ,0.    ,0.    ],[-0.4959, 0.037 , 0.694 , 0.0331,-0.8155, 0.3552, 1.    , 0.    ],2.9386
923,[-0.5986, 0.0463, 0.4202, 0.0142,-0.0849, 0.144 , 1.    , 1.    ],[-0.2218, 0.2382, 0.0327, 0.4356],[-0.5943, 0.0466, 0.4239, 0.0139,-0.0773, 0.1516, 1.    , 1.    ],0.7606
924,[-0.5785, 0.0818, 0.2817, 0.0122,-0.114 , 0.3032, 0.    , 0.    ],[0.    ,0.4022,0.    ,0.3418],[-0.5756, 0.0815, 0.2729,-0.0142,-0.0971, 0.3383, 0.    , 0.    ],2.8164
925,[-0.5814, 0.0816, 0.2666, 0.0137,-0.1292, 0.2935, 0.    , 1.    ],[0.    ,0.    ,0.1489,0.    ],[-0.5785, 0.0818, 0.2817, 0.0122,-0.114 , 0.3032, 0.    , 0.    ],-9.9879
927,[-0.5526, 0.0729, 0.2576, 0.0222,-0.0241, 0.419 , 1.    , 1.    ],[-0.2928, 0.    , 0.    , 0.    ],[-0.5498, 0.0728, 0.259 ,-0.002 ,-0.0071, 0.3384, 1.    , 1.    ],1.9286
934,[-0.5041,-0.0107, 0.3174, 0.0397, 0.1075,-0.0651, 1.    , 0.    ],[0.    ,0.4484,0.    ,0.4207],[-0.5011,-0.0098, 0.3073, 0.0386, 0.1043,-0.0639, 1.    , 0.    ],1.6156
936,[-0.5281, 0.0458, 0.4416, 0.03  , 0.0157, 0.0496, 0.    , 0.    ],[2.1278,0.    ,0.    ,0.6952],[-0.5237, 0.0459, 0.4448, 0.0034, 0.0175, 0.0366, 0.    , 0.    ],0.0295
939,[-0.5336, 0.0105, 0.3647, 0.0166, 0.0414, 0.1276, 1.    , 1.    ],[ 0.1491, 0.3624,-0.1259,-0.1467],[-0.5298, 0.0111, 0.3718, 0.0238, 0.0506, 0.1846, 0.6   , 0.6   ],-9.4502
940,[-0.5401, 0.0742, 0.2688, 0.023 , 0.0471, 0.3169, 0.    , 0.    ],[0.    ,0.1631,0.1905,0.    ],[-0.5374, 0.0744, 0.2572, 0.008 , 0.0635, 0.3271, 0.    , 0.    ],-0.2585
