67,[-0.7021,-0.1658,-0.4819,-0.1761,-0.2958,-0.8582, 1.    , 1.    ],[-0.1322, 0.5626, 1.0253,-1.4113],[-0.7068,-0.1689,-0.4348,-0.1432,-0.3269,-0.6193, 1.    , 0.5   ],-3.2744
70,[-0.7126,-0.1719,-0.3647,-0.0748,-0.3401,-0.0414, 1.    , 0.    ],[-1.666 , 0.0311, 0.9905, 0.2714],[-0.7158,-0.1726,-0.3372,-0.0277,-0.323 , 0.3413, 1.    , 0.    ],4.4695
78,[-0.7158,-0.1726,-0.3372,-0.0277,-0.323 , 0.3413, 1.    , 0.    ],[-0.8704,-2.162 ,-0.3058, 0.0645],[-0.7188,-0.1724,-0.3108, 0.0138,-0.3062, 0.3365, 1.    , 1.    ],13.8273
80,[-0.6184,-0.1686,-0.4652,-0.0607,-0.0721,-0.4468, 0.    , 0.    ],[-2.5838,-0.0186,-0.8232, 7.3653],[-0.6232,-0.1702,-0.4605,-0.0699,-0.0926,-0.4107, 0.1765, 0.0588],0.058
81,[-0.6212,-0.1503,-0.4537,-0.1221,-0.1517,-0.6863, 0.    , 1.    ],[-0.4071,-3.1879, 2.0111,-3.8465],[-0.6261,-0.1529,-0.4539,-0.121 ,-0.1867,-0.6997, 0.3333, 0.6667],-4.2943
82,[-0.661 ,-0.2427,-0.4784,-0.0471,-0.0511,-0.2889, 1.    , 0.    ],[-3.1109,-1.8387, 3.1787,-0.3419],[-0.6658,-0.2434,-0.4683,-0.0295,-0.0642,-0.2611, 0.8333, 0.1667],-0.792
83,[-0.5387,-0.1592,-0.4077,-0.0575,-0.0238,-0.3135, 1.    , 1.    ],[-2.7182,-3.5663,-0.6791,-1.131 ],[-0.5428,-0.1597,-0.3958,-0.0206,-0.036 ,-0.2444, 0.6   , 1.    ],-4.5273
84,[-0.687 ,-0.2382,-0.476 ,-0.0148,-0.1226,-0.1525, 0.    , 0.    ],[-2.1019, 4.1665,-0.4322,-1.5743],[-0.6917,-0.2381,-0.469 , 0.0037,-0.1231,-0.0096, 0.25  , 0.    ],2.6456
85,[-0.7003,-0.2378,-0.6782,-0.0264,-0.0232,-0.0944, 0.    , 1.    ],[-3.386 ,-2.0877, 0.4476,-1.7622],[-0.707 ,-0.2379,-0.668 ,-0.0064,-0.0245,-0.0253, 0.    , 1.    ],0.2703
86,[-0.67  ,-0.1992,-0.4378,-0.0071,-0.1721,-0.2494, 1.    , 0.    ],[ 0.2597,-0.0451,-0.8011,-0.3495],[-0.6746,-0.1999,-0.4468,-0.0326,-0.1827,-0.2124, 0.    , 0.    ],-12.5618
90,[-0.5514,-0.1553,-0.3229,-0.0248,-0.08  , 0.1208, 1.    , 0.    ],[ 0.1997, 3.129 ,-1.3564,-1.4745],[-0.5546,-0.156 ,-0.3237,-0.0298,-0.0688, 0.2252, 1.    , 0.75  ],8.1033
91,[-0.5123,-0.1423,-0.2891,-0.0305,-0.0249, 0.1531, 1.    , 1.    ],[ 2.8506,-2.681 , 0.395 ,-0.34  ],[-0.515 ,-0.1424,-0.2706,-0.0062,-0.0215, 0.0691, 1.    , 1.    ],1.9307
95,[-0.4982,-0.1393,-0.342 ,-0.0634,-0.0596, 0.4666, 1.    , 1.    ],[-1.0111, 6.4683,-3.5154,-2.2397],[-0.5014,-0.1405,-0.3374,-0.0534,-0.0479, 0.2332, 1.    , 1.    ],1.4265
96,[-0.6056,-0.1832,-0.5853,-0.0524, 0.1252,-0.4507, 0.    , 0.    ],[-3.4289,-2.6201,-3.3953,-7.429 ],[-0.6116,-0.1847,-0.581 ,-0.065 , 0.1037,-0.4293, 0.2   , 0.05  ],3.7614
97,[-0.6829,-0.2344,-0.6876,-0.1281, 0.0036,-0.4628, 0.    , 1.    ],[-1.7883,-2.7674,-1.9874, 1.5468],[-0.69  ,-0.2368,-0.6916,-0.1068,-0.0153,-0.3786, 1.    , 1.    ],8.0443
98,[-0.5536,-0.2117,-0.4446,-0.0313, 0.1359,-0.3191, 1.    , 0.    ],[-1.3711,-1.445 ,-1.7521, 0.4696],[-0.5581,-0.2126,-0.4435,-0.0351, 0.1204,-0.3116, 0.9565, 0.    ],0.6312
99,[-0.5679,-0.1679,-0.5018,-0.0583, 0.0938,-0.3178, 1.    , 1.    ],[-5.2858,-7.3078,-0.6147,-4.5641],[-0.5731,-0.169 ,-0.5127,-0.047 , 0.0791,-0.2944, 0.875 , 0.75  ],-4.0095
100,[-0.5938,-0.1815,-0.6469,-0.0617, 0.1629,-0.1703, 0.    , 0.    ],[-5.4852,-4.9159,-5.0593,-6.589 ],[-0.6003,-0.1829,-0.6448,-0.0615, 0.1539,-0.179 , 0.0714, 0.0357],1.3938
101,[-0.5233,-0.1751,-0.5765,-0.0841, 0.2039,-0.0641, 0.    , 1.    ],[-4.5061,-1.7503,-2.9587,-3.7509],[-0.529 ,-0.1767,-0.5702,-0.0668, 0.2   ,-0.0771, 0.    , 0.6667],-2.7498
102,[-0.4874,-0.1335,-0.3328,-0.0575, 0.1525,-0.1408, 1.    , 0.    ],[ 0.5653,-1.2829,-1.2008, 5.508 ],[-0.4908,-0.1348,-0.3239,-0.0585, 0.145 ,-0.1506, 0.9167, 0.4167],4.5257
103,[-0.5021,-0.1402,-0.4445,-0.0871, 0.1863,-0.1314, 1.    , 1.    ],[-3.806 ,-6.7773,-5.0382,-2.2317],[-0.5067,-0.1422,-0.455 ,-0.0858, 0.1796,-0.1348, 0.913 , 1.    ],-1.7323
104,[-0.4143,-0.0666,-0.4507,-0.1034, 0.1592, 0.0411, 0.    , 0.    ],[-3.1619,-6.8666,-8.2632,-6.0609],[-0.4187,-0.0694,-0.4397,-0.1253, 0.1624, 0.0635, 0.3333, 0.    ],2.8044
105,[-0.5208,-0.1742,-0.5394,-0.0678, 0.195 , 0.019 , 0.    , 1.    ],[-3.4091,-2.4975,-3.8011,-1.9762],[-0.526 ,-0.1754,-0.5221,-0.0545, 0.1945,-0.0103, 0.    , 0.8333],-0.3166
106,[-0.4426,-0.1063,-0.4184,-0.0806, 0.2025, 0.1112, 1.    , 0.    ],[-3.2437,-0.8018,-3.2276,-1.5214],[-0.4468,-0.1084,-0.4246,-0.0919, 0.2127, 0.2049, 1.    , 0.4   ],1.6784
107,[-0.336 ,-0.0771,-0.5584,-0.0286, 0.1889, 0.123 , 1.    , 1.    ],[-6.3863,-7.4155,-4.2736,-1.1945],[-0.3415,-0.0774,-0.5501,-0.013 , 0.191 , 0.0428, 0.75  , 0.75  ],-5.0464
110,[-0.6087, 0.0022,-0.2629,-0.2166, 0.0952, 0.3434, 1.    , 0.    ],[-3.3344,-4.9014,-6.2028,-6.4519],[-0.6111,-0.0017,-0.2546,-0.1757, 0.1157, 0.4091, 1.    , 1.    ],10.8264
111,[-0.662 ,-0.1081,-0.4881,-0.1425, 0.0974, 0.4456, 1.    , 1.    ],[-3.3473,-5.0366,-1.3059,-1.4575],[-0.6661,-0.1098,-0.4221,-0.0764, 0.1121, 0.2933, 1.    , 1.    ],5.9867
112,[-0.4608,-0.1524,-0.5099,-0.1014, 0.3542,-0.3525, 0.    , 0.    ],[-1.2539, 1.7038,-1.9176,-1.7798],[-0.4662,-0.1549,-0.5212,-0.1059, 0.3395,-0.2927, 0.3846, 0.    ],3.4416
113,[-0.3971,-0.0923,-0.331 ,-0.103 , 0.4718,-0.3727, 0.    , 1.    ],[-0.6234,-1.4312,-1.2313, 0.9043],[-0.4006,-0.0948,-0.3297,-0.1064, 0.4462,-0.5133, 0.1667, 0.8333],2.1
114,[-0.434 ,-0.1543,-0.3883,-0.0372, 0.3403,-0.378 , 1.    , 0.    ],[-1.401 ,-1.1072,-1.4588, 3.039 ],[-0.4379,-0.1551,-0.3822,-0.0296, 0.3236,-0.335 , 1.    , 0.    ],1.9193
115,[-0.4272,-0.0976,-0.4465,-0.1569, 0.3724,-0.3904, 1.    , 1.    ],[ 2.6884,-2.1817,-1.9649,-1.3728],[-0.4317,-0.1006,-0.4444,-0.1307, 0.3576,-0.2958, 0.8667, 0.9333],0.0174
116,[-0.394 ,-0.1033,-0.4412,-0.0818, 0.3691,-0.105 , 0.    , 0.    ],[-0.9786,-4.1364,-2.2105, 2.6352],[-0.3984,-0.1056,-0.4354,-0.1026, 0.362 ,-0.1434, 0.    , 0.1   ],1.3211
117,[-0.4773,-0.1368,-0.4561,-0.0889, 0.36  ,-0.0604, 0.    , 1.    ],[-1.4757,12.7358,-2.7681,-1.5986],[-0.482 ,-0.139 ,-0.4632,-0.0947, 0.3554,-0.091 , 0.2353, 0.8824],0.2779
118,[-0.4027,-0.1131,-0.3274,-0.0619, 0.3455,-0.0917, 1.    , 0.    ],[-2.2086,-0.5242,-1.1533, 5.8775],[-0.4059,-0.1145,-0.3241,-0.0593, 0.3411,-0.0886, 1.    , 0.    ],0.4456
119,[-0.4423,-0.1429,-0.4237,-0.0894, 0.354 ,-0.0731, 1.    , 1.    ],[ 3.9295,-4.5317,-2.9513,-2.1385],[-0.4466,-0.1449,-0.4305,-0.0881, 0.3507,-0.0675, 0.9256, 0.9669],-1.863
120,[-0.4165,-0.0996,-0.4978,-0.077 , 0.4233, 0.0778, 0.    , 0.    ],[12.103 ,-6.8591,-7.2083,-5.3409],[-0.4215,-0.1015,-0.5051,-0.0824, 0.4264, 0.0616, 0.    , 0.1364],-0.6368
121,[-0.4582,-0.1491,-0.4511,-0.1   , 0.3799, 0.0215, 0.    , 1.    ],[-3.1086,-7.2832, 9.1397,-3.7487],[-0.4629,-0.1505,-0.4718,-0.0626, 0.377 ,-0.0575, 0.    , 0.8636],-3.255
122,[-0.4163,-0.1162,-0.4563,-0.1461, 0.333 , 0.1013, 1.    , 0.    ],[-4.073 ,-2.6803,-4.509 ,-2.8326],[-0.4209,-0.1195,-0.4663,-0.1446, 0.3382, 0.1032, 1.    , 0.5   ],2.9615
123,[-0.4306,-0.1111,-0.3656,-0.0829, 0.3815, 0.0718, 1.    , 1.    ],[-6.6947,-5.0986,-8.41  ,-4.9927],[-0.4343,-0.1127,-0.3721,-0.0707, 0.3835, 0.0402, 1.    , 0.9677],-1.4176
125,[-0.5578,-0.0425,-0.253 ,-0.2418, 0.4113, 0.9832, 0.    , 1.    ],[ -4.1849,-13.2812, -9.7062,-13.5728],[-0.5596,-0.047 ,-0.2205,-0.2127, 0.4449, 0.6647, 0.    , 1.    ],0.7834
126,[-0.3105,-0.0564,-0.4206,-0.132 , 0.2924, 0.3537, 1.    , 0.    ],[-2.8132,-2.9768,-4.7135, 2.2289],[-0.3144,-0.0596,-0.4116,-0.146 , 0.3122, 0.3953, 1.    , 0.25  ],0.385
127,[-0.3707,-0.093 ,-0.3638,-0.1331, 0.3816, 0.3419, 1.    , 1.    ],[-2.8449,-4.2139,-2.8815, 3.7892],[-0.3742,-0.0954,-0.3635,-0.1114, 0.3948, 0.2648, 1.    , 1.    ],-0.996
128,[-0.6417,-0.1387,-0.3531, 0.0609,-0.2642,-0.3149, 0.    , 0.    ],[2.023 ,0.3119,0.1643,0.486 ],[-0.6453,-0.1372,-0.3429, 0.0627,-0.2782,-0.2805, 0.25  , 0.    ],1.4547
132,[-0.3356, 0.0658,-0.3479, 0.0894,-0.3106,-0.0414, 0.    , 0.    ],[2.7249,1.2984,1.8469,1.378 ],[-0.339 , 0.0679,-0.3359, 0.0897,-0.3139,-0.0671, 0.125 , 0.5   ],6.4971
133,[-0.3027, 0.0477,-0.4741, 0.0728,-0.3015,-0.1258, 0.    , 1.    ],[1.0319,0.3646,0.3136,0.6945],[-0.3072, 0.0495,-0.4499, 0.0811,-0.3045,-0.0597, 0.2   , 0.8   ],1.5822
134,[-0.3041, 0.0501,-0.4679, 0.0502,-0.2988,-0.0896, 1.    , 0.    ],[0.8134,0.9309,0.    ,0.    ],[-0.3086, 0.0514,-0.4484, 0.0605,-0.306 ,-0.1428, 0.5   , 1.    ],5.606
135,[-0.3298, 0.0631,-0.3534, 0.0865,-0.3129,-0.0958, 1.    , 1.    ],[ 0.0597, 0.314 ,-0.108 , 0.6499],[-0.3333, 0.0648,-0.3474, 0.0766,-0.3171,-0.0845, 0.6667, 0.5556],-7.9142
137,[-0.2946, 0.0413,-0.4701, 0.1131,-0.2865, 0.0848, 0.    , 1.    ],[0.1997,0.8616,0.7036,0.3529],[-0.299 , 0.044 ,-0.4518, 0.1194,-0.2831, 0.0686, 0.    , 0.75  ],-1.0284
139,[-0.7228,-0.1709,-0.2704, 0.0578,-0.2961, 0.1116, 1.    , 1.    ],[0.    ,0.2116,0.2212,0.0148],[-0.7253,-0.1688,-0.2521, 0.0946,-0.2949, 0.0233, 1.    , 1.    ],0.7224
143,[-0.7188,-0.1724,-0.3108, 0.0138,-0.3062, 0.3365, 1.    , 1.    ],[ 0.    , 0.    ,-0.7545, 0.279 ],[-0.7215,-0.1719,-0.2863, 0.0232,-0.2972, 0.1811, 1.    , 1.    ],3.0027
144,[-0.7526,-0.215 ,-0.3597, 0.104 ,-0.1471,-0.4248, 0.    , 0.    ],[-1.0346, 0.6856,-0.1864, 5.493 ],[-0.7563,-0.2128,-0.345 , 0.0947,-0.1677,-0.4124, 0.1   , 0.    ],0.3335
146,[-0.7325,-0.2013,-0.3394, 0.1253,-0.0755,-0.425 , 1.    , 0.    ],[ 0.6527, 1.6014,-1.545 ,-1.6683],[-0.736 ,-0.1982,-0.3304, 0.1352,-0.0958,-0.4063, 0.75  , 0.    ],-4.9571
147,[-0.2058, 0.0188,-0.708 , 0.0622,-0.17  ,-0.2551, 1.    , 1.    ],[-0.7587,-0.8046,-1.3573,-1.0299],[-0.2129, 0.0204,-0.7007, 0.0687,-0.1812,-0.2242, 1.    , 1.    ],-1.2079
148,[-0.4945,-0.1327,-0.3868, 0.0632,-0.0756,-0.1286, 0.    , 0.    ],[ 0.5969, 0.2783,-0.6484,-0.088 ],[-0.4983,-0.1314,-0.3719, 0.0598,-0.085 ,-0.1866, 0.    , 0.    ],0.1685
150,[-0.7804,-0.253 ,-0.3501, 0.0456,-0.1666,-0.1253, 1.    , 0.    ],[0.1575,0.9143,0.0724,3.6718],[-0.7838,-0.2519,-0.3336, 0.0484,-0.1715,-0.0992, 0.9167, 0.    ],-0.0881
151,[-0.2871,-0.0197,-0.3808, 0.02  ,-0.0633,-0.0588, 1.    , 1.    ],[10.5214,-1.2421,-0.5748,-0.802 ],[-0.2908,-0.0192,-0.3691, 0.0215,-0.0666,-0.0657, 1.    , 0.9333],-0.2852
152,[-0.7097,-0.2743,-0.5029, 0.0562,-0.0488, 0.1203, 0.    , 0.    ],[-2.9741,-3.1399,-0.8966,-2.043 ],[-0.7147,-0.2725,-0.5021, 0.0812,-0.0443, 0.0902, 0.    , 0.    ],-0.4544
153,[-0.7103,-0.2378,-0.6669, 0.0048,-0.0241, 0.0131, 0.    , 1.    ],[-3.3146,-2.26  , 1.4291,-2.2446],[-0.7161,-0.2352,-0.5755, 0.1167,-0.0251,-0.0239, 0.    , 0.    ],-2.8867
154,[-0.7524,-0.2611,-0.3987, 0.1094,-0.1162, 0.0729, 1.    , 0.    ],[ 0.4114, 0.7311,-7.0116,-1.3586],[-0.7564,-0.2591,-0.3958, 0.086 ,-0.1166,-0.0073, 1.    , 0.    ],0.4936
155,[-0.6891,-0.1994,-0.3975, 0.0227,-0.175 , 0.0943, 1.    , 1.    ],[-1.493 , 0.3207,-0.1026, 4.5   ],[-0.6929,-0.1985,-0.3752, 0.041 ,-0.1739, 0.0225, 1.    , 1.    ],1.8241
160,[-0.5843,-0.1775,-0.5194, 0.0314, 0.1318,-0.4258, 0.    , 0.    ],[ 1.6261,-1.7499,-1.0473, 6.776 ],[-0.5896,-0.1769,-0.5079, 0.0246, 0.1104,-0.4277, 0.0556, 0.    ],3.3376
161,[-0.5359,-0.1554,-0.3481, 0.075 , 0.187 ,-0.613 , 0.    , 1.    ],[ 0.8112,-1.5315,-0.4635, 1.4289],[-0.5396,-0.154 ,-0.3432, 0.0664, 0.1565,-0.6096, 0.125 , 0.75  ],2.0291
162,[-0.6955,-0.1996,-0.399 , 0.052 , 0.0575,-0.3484, 1.    , 0.    ],[ 1.0181, 3.1443,-1.3317, 0.3777],[-0.6994,-0.1981,-0.3726, 0.0645, 0.0422,-0.3058, 1.    , 0.    ],2.2332
163,[-0.5392,-0.156 ,-0.2849, 0.039 , 0.1456,-0.3985, 1.    , 1.    ],[ 1.0695,-0.6992,-1.5449, 0.0374],[-0.5422,-0.1556,-0.2846, 0.0216, 0.1285,-0.343 , 1.    , 0.8333],0.029
164,[-0.5412,-0.1624,-0.3253, 0.0157, 0.137 ,-0.1984, 0.    , 0.    ],[-0.0785, 0.4923, 0.4695,-1.0481],[-0.5445,-0.162 ,-0.3226, 0.0182, 0.1267,-0.2054, 0.    , 0.    ],0.7124
165,[-0.5557,-0.1612,-0.2742, 0.0123, 0.0953,-0.1704, 0.    , 1.    ],[ 1.404 ,-0.8519,-0.5959, 1.2201],[-0.5584,-0.161 ,-0.259 , 0.0122, 0.087 ,-0.1653, 0.    , 1.    ],2.0744
166,[-0.7441,-0.2111,-0.405 , 0.0913, 0.0223,-0.2138, 1.    , 0.    ],[ 0.8235,-0.2557, 0.4889, 1.0308],[-7.4804e-01,-2.0880e-01,-3.6891e-01, 1.0379e-01, 4.1125e-04,-4.3698e-01,
  1.0000e+00, 0.0000e+00],5.0327
167,[-0.5964,-0.0635,-0.2774, 0.0172, 0.205 ,-0.1338, 1.    , 1.    ],[ 4.379 ,-2.527 ,-2.6773,-0.877 ],[-0.5993,-0.0632,-0.2739, 0.0147, 0.1972,-0.1552, 1.    , 1.    ],0.8548
171,[-0.2191,-0.0316,-0.5532, 0.0051, 0.2315, 0.1077, 1.    , 1.    ],[ 0.0958,-2.755 ,-3.0386,-0.1317],[-0.2245,-0.0321,-0.5444,-0.0208, 0.2351, 0.0719, 0.    , 0.    ],-20.0881
177,[-0.5668,-0.1393,-0.4472, 0.0351, 0.3162,-0.4337, 0.    , 1.    ],[ 0.1308,-0.5327,-0.3293, 5.7178],[-0.5714,-0.1387,-0.4368, 0.032 , 0.2907,-0.5098, 0.    , 0.9   ],1.9963
178,[-0.3647,-0.1092,-0.3455, 0.0378, 0.4198,-0.3892, 1.    , 0.    ],[0.4486,0.0095,0.3272,2.4004],[-0.3683,-0.1086,-0.3422, 0.0337, 0.3996,-0.4041, 1.    , 0.    ],1.9452
180,[-0.3774,-0.0683,-0.306 , 0.0252, 0.2975,-0.1417, 0.    , 0.    ],[0.0166,2.0863,2.0032,0.9215],[-0.3805,-0.0682,-0.3047, 0.0086, 0.2899,-0.1525, 0.    , 0.    ],0.5152
181,[-0.4191,-0.1045,-0.4447, 0.0511, 0.3806,-0.0567, 0.    , 1.    ],[ 1.5852, 1.0265,-0.7649, 0.822 ],[-0.4236,-0.1034,-0.4343, 0.0529, 0.374 ,-0.1338, 0.    , 0.8   ],-0.9099
182,[-0.3707,-0.1094,-0.3334, 0.016 , 0.3912,-0.1645, 1.    , 0.    ],[ 0.3832,-0.9507,-1.0013, 0.6496],[-0.374 ,-0.1091,-0.3285, 0.0123, 0.3835,-0.1539, 1.    , 0.2   ],2.9236
183,[-0.3878,-0.0825,-0.2678, 0.0202, 0.3235,-0.1702, 1.    , 1.    ],[-0.6129,-1.0687,-1.8211,-0.5944],[-0.3906,-0.0822,-0.2725, 0.014 , 0.3163,-0.1433, 0.75  , 0.75  ],-5.2078
184,[-0.5381,-0.1362,-0.4137, 0.0164, 0.408 , 0.0371, 0.    , 0.    ],[ 0.4423,-1.7606, 0.5412, 1.0741],[-0.5422,-0.1364,-0.4118,-0.0097, 0.4094, 0.0285, 0.    , 0.    ],-0.3388
185,[-0.3129,-0.0701,-0.3343, 0.0291, 0.4127, 0.1266, 0.    , 1.    ],[-0.2058,-3.002 ,-1.9877, 0.3756],[-0.3162,-0.07  ,-0.3346, 0.0019, 0.4194, 0.1342, 0.    , 0.6667],-4.2184
187,[-0.328 ,-0.0781,-0.3131, 0.0153, 0.3805, 0.0956, 1.    , 1.    ],[-1.1031,-1.8806,-2.4262,-1.0069],[-0.3312,-0.0778,-0.3209, 0.0118, 0.3843, 0.0757, 0.7778, 0.8889],-4.9142
256,[-0.4612, 0.0762,-0.0028,-0.3036,-0.3075,-0.2764, 0.    , 0.    ],[-4.8849,-3.2273, 2.6563,-4.1436],[-4.6132e-01, 6.9582e-02, 9.2300e-05,-2.9523e-01,-3.2198e-01,-2.8922e-01,
  0.0000e+00, 0.0000e+00],-0.8223
258,[-0.4776, 0.0978,-0.0195,-0.2607,-0.5092,-0.5149, 1.    , 0.    ],[-4.9073,-5.7346,-2.3057,-3.5462],[-0.4773, 0.0925, 0.0325,-0.2354,-0.515 ,-0.1152, 1.    , 1.    ],11.6292
259,[-0.2381, 0.0413,-0.0331,-0.2593,-0.4051,-1.4429, 1.    , 1.    ],[ 0.3691,-1.3659,-2.235 ,-2.1861],[-0.2392, 0.0363,-0.0522,-0.2404,-0.4593,-1.0821, 1.    , 1.    ],-3.8961
260,[-0.4362, 0.0548,-0.0188,-0.2939,-0.3126,-0.1843, 0.    , 0.    ],[-5.5013,-3.0544,-3.2224, 2.9141],[-0.4364, 0.0477,-0.0102,-0.3177,-0.3229,-0.2048, 0.    , 0.    ],-3.3066
273,[-0.3203, 0.0547,-0.0701,-0.2847,-0.0938,-0.5654, 0.    , 1.    ],[-7.0848,-7.3558,10.1259,-8.1111],[-0.3212, 0.0494,-0.0454,-0.2389,-0.1368,-0.8599, 0.1765, 1.    ],2.0987
276,[-0.4169, 0.0634,-0.0683,-0.293 ,-0.0663,-0.0552, 0.    , 0.    ],[-11.8371,  9.9584,-17.5323,-14.864 ],[-0.4177, 0.0563,-0.0749,-0.3143,-0.0678,-0.0286, 0.0157, 0.0419],-1.8102
277,[-0.3756, 0.0518,-0.0491,-0.3051,-0.0703,-0.0736, 0.    , 1.    ],[ 0.803 ,-4.5616,-1.3911,-3.9042],[-0.3759, 0.0452,-0.0125,-0.2946,-0.0906,-0.4072, 0.    , 1.    ],-0.5844
278,[-0.3927, 0.0097,-0.0819,-0.2814,-0.1146,-0.0855, 1.    , 0.    ],[-4.5018,-4.4493,-0.7401,-0.8324],[-0.3934, 0.0041,-0.0907,-0.2498,-0.1022, 0.2486, 1.    , 0.3333],6.9067
280,[-0.4365, 0.0451,-0.0761,-0.2859,-0.0601, 0.0418, 0.    , 0.    ],[ -9.0708,-10.2515, 14.2993, -9.9327],[-0.4372, 0.0391,-0.0718,-0.2651,-0.0581, 0.0397, 0.0178, 0.0431],2.5485
281,[-0.3863, 0.0384,-0.0895,-0.297 ,-0.049 , 0.045 , 0.    , 1.    ],[-1.6416,-1.4405, 4.3052,-1.4262],[-0.387 , 0.0329,-0.0557,-0.2437,-0.0634,-0.2903, 0.    , 1.    ],4.1272
282,[-0.4547, 0.0713,-0.1569,-0.2964,-0.1663, 0.1287, 1.    , 0.    ],[-3.6149,-3.4283, 5.1267,-6.0665],[-0.456 , 0.0661,-0.159 ,-0.2288,-0.1413, 0.5004, 1.    , 0.5   ],12.7636
284,[-0.5361,-0.0205,-0.0516,-0.2678,-0.0905, 0.2726, 0.    , 0.    ],[-3.0889,-3.3345, 0.4453,-1.392 ],[-0.5363,-0.0265,-0.0371,-0.2642,-0.0778, 0.2527, 0.    , 0.    ],1.6219
286,[-0.508 , 0.0533,-0.1969,-0.2521,-0.0761, 0.4031, 1.    , 0.    ],[-8.8972,-8.162 ,-7.0021,-6.4528],[-0.5097, 0.0477,-0.1994,-0.2449,-0.04  , 0.7207, 1.    , 0.    ],3.8747
289,[-0.3515, 0.0046,-0.1195,-0.3119, 0.0624,-0.763 , 0.    , 1.    ],[-6.4013,-7.8523, 3.089 ,-6.6912],[-0.3532,-0.0014,-0.1214,-0.2669, 0.0124,-1.0006, 0.1429, 1.    ],5.6474
292,[-0.4295, 0.0298,-0.075 ,-0.278 , 0.0545,-0.0462, 0.    , 0.    ],[-12.4205,-10.6161,  2.3652,-10.5944],[-0.4303, 0.0239,-0.0781,-0.2606, 0.0518,-0.0527, 0.0152, 0.053 ],2.0755
293,[-0.2917, 0.0384,-0.0405,-0.2964, 0.0386,-0.0618, 0.    , 1.    ],[-2.8589,-4.0596, 9.6101,-3.8617],[-0.292 , 0.0329,-0.0152,-0.2424, 0.0185,-0.4046, 0.    , 1.    ],5.9376
294,[-0.5048,-0.1042,-0.1062,-0.2621, 0.0031,-0.0527, 1.    , 0.    ],[-3.0442,-4.2817,-0.9702, 1.9026],[-0.5058,-0.1099,-0.1188,-0.2536, 0.0161, 0.2613, 1.    , 0.5   ],3.9933
296,[-0.3866, 0.047 ,-0.0526,-0.31  , 0.0577, 0.0705, 0.    , 0.    ],[-26.8207,-27.0639, -2.6262,-24.4153],[-0.3871, 0.0403,-0.0549,-0.2956, 0.0608, 0.0634, 0.0078, 0.031 ],1.1672
297,[-0.2993, 0.0217,-0.0428,-0.3308, 0.0251, 0.0648, 0.    , 1.    ],[-5.6157,-5.2727,-4.1613, 4.7789],[-0.2995, 0.0146,-0.0049,-0.3166, 0.0087,-0.3299, 0.    , 1.    ],1.708
